"DBUID","year","n_checklists","species_richness"
"59153602044","2018",10,19
"59153602044","2019",27,41
"59153602044","2020",28,53
"59153602044","2021",1,10
"59153602046","2011",2,2
"59153602046","2012",1,7
"59153602046","2017",5,4
"59153602046","2018",3,2
"59153602046","2020",4,9
"59153602053","2008",2,8
"59153602053","2010",1,24
"59153602053","2012",3,26
"59153602053","2013",14,48
"59153602053","2014",5,27
"59153602053","2015",8,51
"59153602053","2016",2,30
"59153602053","2017",8,44
"59153602053","2018",11,60
"59153602053","2019",11,49
"59153602053","2020",15,62
"59153602053","2021",5,36
"59153602056","2014",1,3
"59153602056","2015",1,2
"59153602056","2017",3,7
"59153602056","2018",1,5
"59153602056","2020",2,4
"59153602060","2008",1,6
"59153602060","2014",1,2
"59153602062","2021",1,6
"59153602065","2007",5,24
"59153602065","2008",11,46
"59153602065","2009",6,20
"59153602065","2010",12,47
"59153602065","2011",9,31
"59153602065","2012",25,62
"59153602065","2013",63,110
"59153602065","2014",113,113
"59153602065","2015",92,96
"59153602065","2016",45,93
"59153602065","2017",113,88
"59153602065","2018",106,81
"59153602065","2019",90,60
"59153602065","2020",101,92
"59153602065","2021",7,30
"59153602066","2015",1,1
"59153602066","2017",1,2
"59153602066","2018",2,2
"59153602066","2019",1,3
"59153602067","2018",2,8
"59153602067","2019",2,3
"59153602068","2008",1,1
"59153602068","2014",1,2
"59153602068","2018",2,4
"59153602071","2007",137,155
"59153602071","2008",91,145
"59153602071","2009",139,161
"59153602071","2010",345,188
"59153602071","2011",280,185
"59153602071","2012",392,190
"59153602071","2013",645,198
"59153602071","2014",650,193
"59153602071","2015",823,190
"59153602071","2016",843,210
"59153602071","2017",1115,210
"59153602071","2018",1082,202
"59153602071","2019",1257,206
"59153602071","2020",1572,214
"59153602071","2021",237,109
"59153602072","2008",1,8
"59153602072","2016",1,10
"59153602072","2017",5,25
"59153602072","2018",3,13
"59153602072","2019",3,17
"59153602072","2020",4,11
"59153602072","2021",1,6
"59153603001","2007",3,15
"59153603001","2008",2,20
"59153603001","2009",1,2
"59153603001","2010",1,2
"59153603001","2011",1,4
"59153603001","2012",1,5
"59153603001","2013",5,17
"59153603001","2014",11,29
"59153603001","2015",3,22
"59153603001","2016",5,23
"59153603001","2017",83,54
"59153603001","2018",359,71
"59153603001","2019",314,77
"59153603001","2020",376,82
"59153603001","2021",60,35
"59153603003","2008",1,5
"59153603003","2017",1,17
"59153603008","2014",1,1
"59153603012","2007",27,74
"59153603012","2008",44,89
"59153603012","2009",26,62
"59153603012","2010",71,107
"59153603012","2011",71,119
"59153603012","2012",146,126
"59153603012","2013",194,123
"59153603012","2014",186,123
"59153603012","2015",252,141
"59153603012","2016",272,132
"59153603012","2017",362,138
"59153603012","2018",348,121
"59153603012","2019",392,137
"59153603012","2020",427,147
"59153603012","2021",75,68
"59153603014","2007",14,69
"59153603014","2008",6,20
"59153603014","2009",8,34
"59153603014","2010",51,89
"59153603014","2011",34,79
"59153603014","2012",16,91
"59153603014","2013",15,79
"59153603014","2014",30,84
"59153603014","2015",12,65
"59153603014","2016",9,62
"59153603014","2017",13,96
"59153603014","2018",18,80
"59153603014","2019",22,78
"59153603014","2020",23,95
"59153603014","2021",7,50
"59153603015","2007",468,203
"59153603015","2008",376,189
"59153603015","2009",252,159
"59153603015","2010",498,202
"59153603015","2011",451,181
"59153603015","2012",498,195
"59153603015","2013",570,188
"59153603015","2014",850,207
"59153603015","2015",938,205
"59153603015","2016",765,194
"59153603015","2017",992,212
"59153603015","2018",1258,210
"59153603015","2019",1413,209
"59153603015","2020",1176,212
"59153603015","2021",112,103
"59153603016","2007",2,7
"59153603016","2008",5,15
"59153603016","2009",6,22
"59153603016","2010",10,33
"59153603016","2011",4,50
"59153603016","2012",7,26
"59153603016","2013",6,32
"59153603016","2014",12,49
"59153603016","2015",6,22
"59153603016","2016",6,26
"59153603016","2017",13,47
"59153603016","2018",16,73
"59153603016","2019",30,73
"59153603016","2020",13,71
"59153603016","2021",5,24
"59153604001","2012",4,27
"59153604001","2013",3,6
"59153604001","2014",5,16
"59153604001","2015",1,16
"59153604001","2016",1,7
"59153604001","2017",4,23
"59153604001","2018",6,24
"59153604001","2019",4,17
"59153606001","2017",3,16
"59153606002","2007",10,28
"59153606002","2008",4,42
"59153606002","2009",9,23
"59153606002","2010",33,74
"59153606002","2011",13,57
"59153606002","2012",16,43
"59153606002","2013",32,62
"59153606002","2014",45,57
"59153606002","2015",30,51
"59153606002","2016",31,52
"59153606002","2017",41,59
"59153606002","2018",42,44
"59153606002","2019",40,60
"59153606002","2020",50,54
"59153606002","2021",16,38
"59153606003","2013",2,26
"59153606003","2014",1,8
"59153606003","2015",19,35
"59153606003","2016",9,59
"59153606003","2017",1,54
"59153606003","2018",1,38
"59153606003","2020",1,3
"59153606003","2021",2,5
"59153606004","2015",11,37
"59153606004","2016",9,34
"59153606005","2007",2,17
"59153606005","2008",5,21
"59153606005","2010",11,39
"59153606005","2011",3,24
"59153606005","2012",3,12
"59153606005","2013",3,10
"59153606005","2014",2,7
"59153606005","2015",2,19
"59153606005","2016",1,2
"59153606005","2017",1,16
"59153606005","2018",2,17
"59153606005","2020",8,34
"59153606005","2021",5,36
"59153606007","2007",1,5
"59153606007","2018",1,4
"59153606007","2019",1,8
"59153606007","2020",3,8
"59153606008","2007",1,1
"59153606008","2011",1,1
"59153606008","2014",2,22
"59153606008","2017",1,4
"59153606008","2018",1,3
"59153606011","2010",1,5
"59153606011","2020",1,5
"59153606012","2008",1,3
"59153606012","2010",2,4
"59153606012","2013",1,1
"59153606012","2014",2,13
"59153606012","2018",1,6
"59153606012","2019",4,48
"59153606012","2020",2,15
"59153606012","2021",1,11
"59153606014","2009",2,7
"59153606014","2011",1,1
"59153606014","2012",1,8
"59153606014","2013",4,27
"59153606014","2014",1,8
"59153606015","2007",2,1
"59153606015","2009",1,6
"59153606015","2010",10,35
"59153606015","2011",5,23
"59153606015","2012",2,14
"59153606015","2013",3,12
"59153606015","2014",1,1
"59153606015","2018",1,3
"59153606015","2020",3,13
"59153607001","2007",1,2
"59153607001","2008",3,29
"59153607001","2011",1,2
"59153607001","2013",1,8
"59153607001","2014",3,23
"59153607001","2015",3,14
"59153607001","2016",7,23
"59153607001","2017",5,22
"59153607001","2018",8,28
"59153607001","2019",7,23
"59153607001","2020",7,29
"59153607001","2021",2,16
"59153607002","2011",2,20
"59153607002","2014",2,4
"59153607002","2015",2,6
"59153607002","2017",1,19
"59153607002","2018",1,1
"59153607002","2019",1,11
"59153607002","2020",2,11
"59153607003","2010",2,7
"59153607003","2011",2,11
"59153607003","2013",1,1
"59153607003","2014",3,15
"59153607003","2017",2,10
"59153607003","2018",1,9
"59153607003","2020",3,11
"59153607003","2021",1,3
"59153607004","2007",15,74
"59153607004","2008",33,94
"59153607004","2009",35,87
"59153607004","2010",84,140
"59153607004","2011",53,116
"59153607004","2012",41,102
"59153607004","2013",76,120
"59153607004","2014",59,99
"59153607004","2015",31,99
"59153607004","2016",34,96
"59153607004","2017",39,112
"59153607004","2018",50,109
"59153607004","2019",115,139
"59153607004","2020",165,127
"59153607004","2021",29,70
"59153607005","2012",2,13
"59153607005","2016",1,1
"59153607005","2017",1,2
"59153607005","2018",1,5
"59153607005","2020",3,14
"59153607006","2008",1,12
"59153607006","2009",1,1
"59153607006","2010",15,49
"59153607006","2011",9,41
"59153607006","2013",1,1
"59153607006","2019",1,11
"59153607006","2020",3,20
"59153607011","2007",1,1
"59153607011","2008",1,2
"59153607011","2012",2,8
"59153607011","2013",4,8
"59153607011","2015",1,7
"59153607011","2016",5,8
"59153607011","2019",1,16
"59153607011","2020",2,13
"59153607011","2021",1,1
"59153607012","2008",1,2
"59153607012","2009",1,1
"59153607012","2010",1,22
"59153607012","2011",2,9
"59153607012","2012",2,2
"59153607012","2013",12,46
"59153607012","2014",4,17
"59153607012","2015",13,35
"59153607012","2018",3,9
"59153607012","2019",3,27
"59153607012","2021",1,3
"59153607016","2007",1,2
"59153607016","2009",2,27
"59153607016","2010",1,4
"59153607016","2012",3,15
"59153607016","2013",2,10
"59153607016","2014",6,14
"59153607016","2015",8,32
"59153607016","2016",4,23
"59153607016","2017",3,22
"59153607016","2018",2,26
"59153607016","2019",5,23
"59153607016","2020",4,21
"59153607022","2010",9,53
"59153607022","2011",8,50
"59153607022","2012",16,72
"59153607022","2013",18,65
"59153607022","2014",16,52
"59153607022","2015",15,54
"59153607022","2016",35,65
"59153607022","2017",26,51
"59153607022","2018",18,58
"59153607022","2019",23,52
"59153607022","2020",71,90
"59153607022","2021",11,32
"59153607026","2007",2,44
"59153607026","2008",1,3
"59153607026","2009",1,4
"59153607026","2010",9,49
"59153607026","2011",7,56
"59153607026","2012",6,39
"59153607026","2013",19,76
"59153607026","2014",21,71
"59153607026","2015",22,80
"59153607026","2016",3,51
"59153607026","2017",5,56
"59153607026","2018",13,83
"59153607026","2019",27,85
"59153607026","2020",21,108
"59153607026","2021",6,33
"59153607029","2008",2,2
"59153607029","2012",2,11
"59153607029","2013",2,5
"59153607029","2014",9,35
"59153607029","2015",10,54
"59153607029","2017",2,16
"59153607029","2019",2,13
"59153607029","2021",1,15
"59153607030","2007",19,79
"59153607030","2008",21,77
"59153607030","2009",21,100
"59153607030","2010",53,103
"59153607030","2011",76,115
"59153607030","2012",79,113
"59153607030","2013",154,125
"59153607030","2014",146,135
"59153607030","2015",208,141
"59153607030","2016",136,129
"59153607030","2017",135,126
"59153607030","2018",354,147
"59153607030","2019",249,147
"59153607030","2020",398,163
"59153607030","2021",135,92
"59153607031","2007",47,93
"59153607031","2008",18,81
"59153607031","2009",43,83
"59153607031","2010",58,97
"59153607031","2011",65,104
"59153607031","2012",70,109
"59153607031","2013",109,118
"59153607031","2014",112,122
"59153607031","2015",143,126
"59153607031","2016",118,134
"59153607031","2017",156,128
"59153607031","2018",203,144
"59153607031","2019",159,127
"59153607031","2020",235,139
"59153607031","2021",29,64
"59153607032","2008",1,2
"59153607032","2013",2,8
"59153607032","2014",2,8
"59153607032","2015",2,11
"59153607032","2016",2,5
"59153607032","2019",3,8
"59153607033","2016",1,8
"59153607034","2007",23,75
"59153607034","2008",30,105
"59153607034","2009",22,78
"59153607034","2010",17,85
"59153607034","2011",84,96
"59153607034","2012",179,119
"59153607034","2013",206,115
"59153607034","2014",176,109
"59153607034","2015",202,133
"59153607034","2016",199,119
"59153607034","2017",275,130
"59153607034","2018",254,141
"59153607034","2019",220,130
"59153607034","2020",420,152
"59153607034","2021",134,86
"59153607035","2007",1,1
"59153607035","2008",1,1
"59153607035","2011",2,5
"59153607035","2013",1,5
"59153607035","2014",4,16
"59153607035","2015",2,6
"59153607035","2016",1,1
"59153607035","2019",1,4
"59153607035","2020",2,13
"59153607038","2007",3,16
"59153607038","2008",1,11
"59153607038","2009",1,3
"59153607038","2010",2,13
"59153607038","2011",8,22
"59153607038","2012",3,9
"59153607038","2013",1,10
"59153607038","2014",5,18
"59153607038","2015",2,6
"59153607038","2016",2,4
"59153607038","2017",3,20
"59153607038","2019",2,15
"59153607038","2020",1,6
"59153608010","2007",8,5
"59153608010","2008",3,2
"59153608010","2009",5,3
"59153608010","2010",4,3
"59153608010","2011",5,2
"59153608010","2012",28,6
"59153608010","2013",56,8
"59153608010","2014",45,34
"59153608010","2015",40,39
"59153608010","2016",34,6
"59153608010","2017",29,5
"59153608010","2018",28,5
"59153608010","2019",11,3
"59153608010","2020",14,3
"59153608010","2021",5,11
"59153608012","2020",1,6
"59153608012","2021",1,4
"59153608021","2008",1,10
"59153608021","2009",2,26
"59153608021","2012",3,26
"59153608021","2013",1,5
"59153608021","2014",2,25
"59153608021","2015",5,36
"59153608021","2016",8,50
"59153608021","2017",11,44
"59153608021","2018",51,66
"59153608021","2019",39,69
"59153608021","2020",23,55
"59153608021","2021",7,26
"59153608022","2013",1,10
"59153608022","2020",1,2
"59153608035","2010",1,13
"59153608035","2012",1,6
"59153608035","2013",1,19
"59153608035","2016",1,26
"59153608035","2020",2,13
"59153608036","2007",4,15
"59153608036","2008",1,1
"59153608036","2010",1,1
"59153608036","2011",1,5
"59153608036","2012",1,4
"59153608036","2013",4,26
"59153608036","2014",8,39
"59153608036","2015",1,3
"59153608036","2016",2,31
"59153608036","2017",3,5
"59153608036","2018",5,18
"59153608036","2019",8,34
"59153608036","2020",3,24
"59153608036","2021",2,13
"59153608038","2014",4,38
"59153608038","2016",1,6
"59153608038","2020",2,12
"59153608038","2021",1,15
"59153608039","2014",5,17
"59153608039","2015",5,24
"59153608040","2015",3,7
"59153608040","2019",1,3
"59153608041","2020",2,6
"59153608047","2007",1,23
"59153608047","2009",2,39
"59153608047","2015",1,3
"59153608053","2010",1,1
"59153608053","2013",36,32
"59153608053","2014",2,30
"59153608053","2018",1,14
"59153608055","2011",1,4
"59153608058","2007",1,18
"59153608058","2012",4,15
"59153608058","2014",1,2
"59153608058","2019",3,13
"59153608058","2021",1,2
"59153608069","2008",1,12
"59153608069","2014",1,9
"59153608069","2015",2,16
"59153608069","2016",2,12
"59153608069","2017",3,30
"59153608069","2018",13,60
"59153608069","2019",5,52
"59153608069","2020",12,58
"59153608069","2021",1,10
"59153608070","2017",1,9
"59153608070","2020",1,1
"59153608070","2021",1,3
"59153608071","2007",1,32
"59153608071","2008",9,66
"59153608071","2009",8,62
"59153608071","2010",6,49
"59153608071","2011",9,58
"59153608071","2012",13,62
"59153608071","2013",10,59
"59153608071","2014",12,58
"59153608071","2015",10,74
"59153608071","2016",16,81
"59153608071","2017",18,77
"59153608071","2018",21,61
"59153608071","2019",40,99
"59153608071","2020",66,94
"59153608071","2021",20,61
"59153608076","2019",1,12
"59153608079","2008",1,1
"59153608083","2019",1,5
"59153608083","2020",1,10
"59153608085","2013",2,14
"59153608085","2014",3,15
"59153608085","2015",1,16
"59153608085","2019",1,12
"59153608085","2020",2,35
"59153608086","2018",1,12
"59153608087","2015",1,1
"59153608090","2017",2,24
"59153608090","2018",1,5
"59153608093","2012",1,1
"59153608093","2013",2,5
"59153608093","2014",1,1
"59153608093","2016",2,13
"59153608093","2017",1,3
"59153608093","2018",8,25
"59153608094","2007",2,15
"59153608094","2008",5,25
"59153608094","2009",12,62
"59153608094","2010",18,44
"59153608094","2011",27,62
"59153608094","2012",10,71
"59153608094","2013",10,76
"59153608094","2014",12,53
"59153608094","2015",14,56
"59153608094","2016",27,77
"59153608094","2017",37,84
"59153608094","2018",34,46
"59153608094","2019",27,55
"59153608094","2020",93,86
"59153608094","2021",79,53
"59153608096","2012",3,16
"59153608096","2013",1,5
"59153608096","2014",2,10
"59153608096","2019",4,26
"59153608096","2020",1,5
"59153608097","2010",1,12
"59153608097","2018",1,2
"59153608097","2019",2,18
"59153608102","2014",1,1
"59153608102","2017",1,6
"59153608103","2019",1,1
"59153608103","2020",1,3
"59153608104","2014",2,22
"59153608104","2015",2,6
"59153608105","2008",1,9
"59153608105","2009",1,34
"59153608105","2010",1,1
"59153608105","2014",2,36
"59153608105","2015",1,1
"59153608105","2017",3,14
"59153608105","2018",4,15
"59153608105","2019",4,23
"59153608105","2020",6,33
"59153608105","2021",2,3
"59153608106","2007",7,12
"59153608106","2009",1,6
"59153608106","2011",1,3
"59153608106","2013",2,11
"59153608106","2014",3,14
"59153608106","2016",1,30
"59153608106","2017",1,7
"59153608106","2018",2,17
"59153608106","2019",6,19
"59153608106","2020",2,10
"59153608107","2011",1,7
"59153608107","2013",2,2
"59153608107","2014",1,4
"59153608107","2017",2,6
"59153608107","2018",1,5
"59153608107","2019",4,14
"59153608107","2020",2,9
"59153608107","2021",1,6
"59153608109","2019",1,11
"59153609006","2012",1,46
"59153609006","2019",1,31
"59153609020","2011",7,26
"59153609020","2014",1,34
"59153609020","2018",1,13
"59153609020","2019",3,52
"59153609020","2020",2,38
"59153609021","2007",8,52
"59153609021","2008",9,66
"59153609021","2009",12,73
"59153609021","2010",13,62
"59153609021","2011",8,64
"59153609021","2012",48,86
"59153609021","2013",54,97
"59153609021","2014",49,90
"59153609021","2015",28,79
"59153609021","2016",28,87
"59153609021","2017",16,72
"59153609021","2018",31,85
"59153609021","2019",45,87
"59153609021","2020",201,114
"59153609021","2021",155,79
"59153609025","2007",3,15
"59153609025","2008",5,13
"59153609025","2009",6,16
"59153609025","2010",4,13
"59153609025","2011",5,36
"59153609025","2012",8,67
"59153609025","2013",3,51
"59153609025","2014",3,53
"59153609025","2015",14,69
"59153609025","2016",2,25
"59153609025","2017",4,36
"59153609025","2018",4,45
"59153609025","2019",2,34
"59153609025","2020",11,55
"59153609025","2021",3,31
"59153609029","2010",3,5
"59153609029","2011",5,12
"59153609029","2012",1,3
"59153609029","2013",3,36
"59153609029","2014",3,5
"59153609029","2015",1,1
"59153609029","2018",7,12
"59153609029","2019",1,41
"59153609029","2020",2,24
"59153609030","2012",1,1
"59153609030","2015",1,11
"59153609030","2016",1,14
"59153609030","2020",5,49
"59153609030","2021",6,16
"59153609034","2018",1,4
"59153609034","2020",1,9
"59153609035","2007",10,39
"59153609035","2008",10,45
"59153609035","2009",14,56
"59153609035","2010",7,50
"59153609035","2011",11,56
"59153609035","2012",10,58
"59153609035","2013",11,66
"59153609035","2014",10,55
"59153609035","2015",16,77
"59153609035","2016",7,56
"59153609035","2017",16,65
"59153609035","2018",26,93
"59153609035","2019",19,70
"59153609035","2020",29,75
"59153609035","2021",7,52
"59153610001","2011",1,9
"59153610002","2007",13,18
"59153610002","2008",9,23
"59153610002","2009",7,23
"59153610002","2010",2,7
"59153610002","2011",13,27
"59153610002","2012",3,13
"59153610002","2013",1,7
"59153610002","2015",1,14
"59153610002","2016",1,11
"59153610002","2018",13,20
"59153610002","2019",14,29
"59153610003","2016",1,18
"59153610003","2019",1,24
"59153610003","2020",1,12
"59153613002","2013",1,5
"59153614003","2010",1,4
"59153614004","2013",1,6
"59153614004","2018",1,15
"59153614005","2013",1,15
"59153614005","2020",1,6
"59153614005","2021",3,9
"59153615001","2016",1,49
"59153615001","2020",1,34
"59153616006","2019",1,23
"59153616007","2020",13,23
"59153616008","2015",1,4
"59153616009","2012",1,11
"59153616009","2019",1,7
"59153616010","2015",1,10
"59153616010","2020",1,7
"59153616010","2021",1,10
"59153616016","2020",1,3
"59153616017","2015",3,27
"59153616019","2014",1,2
"59153616020","2008",1,12
"59153616020","2009",2,7
"59153616020","2011",2,17
"59153616021","2009",1,4
"59153616025","2008",2,2
"59153616025","2009",8,30
"59153616025","2010",5,48
"59153616025","2011",3,14
"59153616025","2012",1,35
"59153616025","2013",1,7
"59153616025","2014",8,13
"59153616025","2015",1,23
"59153616025","2016",1,5
"59153616025","2017",5,40
"59153616025","2018",2,6
"59153616025","2019",4,26
"59153616025","2020",9,55
"59153616025","2021",2,11
"59153617008","2020",1,37
"59153617008","2021",1,27
"59153617011","2008",1,1
"59153617011","2010",1,1
"59153617011","2011",1,1
"59153617011","2013",2,8
"59153617011","2019",1,6
"59153617011","2021",2,1
"59153618017","2008",3,15
"59153618017","2009",6,26
"59153618023","2011",1,1
"59153618025","2017",1,2
"59153618025","2019",1,2
"59153618032","2019",2,19
"59153618032","2020",3,26
"59153618036","2007",2,38
"59153618036","2008",5,46
"59153618036","2009",7,42
"59153618036","2010",2,45
"59153618036","2013",1,18
"59153618036","2016",1,3
"59153618036","2019",4,24
"59153618036","2020",1,5
"59153618037","2009",5,10
"59153618037","2013",1,26
"59153618037","2017",1,4
"59153618037","2018",1,3
"59153618037","2019",4,25
"59153618037","2020",2,15
"59153618038","2017",1,11
"59153618038","2019",3,7
"59153618039","2010",1,8
"59153618039","2013",1,3
"59153618039","2014",1,6
"59153618039","2017",3,37
"59153618039","2019",1,1
"59153618039","2021",1,2
"59153618040","2019",1,1
"59153618053","2013",1,11
"59153618053","2020",1,5
"59153620001","2013",1,12
"59153620001","2017",1,5
"59153624006","2009",1,13
"59153624006","2010",2,18
"59153624006","2011",1,9
"59153624006","2013",7,45
"59153624006","2014",8,35
"59153624006","2015",6,17
"59153624006","2016",1,3
"59153624006","2017",5,27
"59153624006","2018",5,25
"59153624006","2019",4,30
"59153624006","2020",14,55
"59153624006","2021",2,20
"59153626005","2013",1,2
"59153629003","2020",1,1
"59153629008","2017",2,16
"59153629008","2018",1,5
"59153629008","2019",1,1
"59153631004","2018",1,3
"59153631005","2020",2,12
"59153632002","2013",1,10
"59153633012","2021",1,1
"59153633013","2016",1,13
"59153633013","2017",1,14
"59153633013","2018",3,26
"59153633013","2019",30,76
"59153633013","2020",7,44
"59153633013","2021",4,37
"59153633032","2016",1,4
"59153633032","2017",1,7
"59153633038","2013",1,1
"59153633038","2020",1,4
"59153633039","2007",1,8
"59153633039","2009",1,7
"59153633039","2013",1,18
"59153633039","2014",1,12
"59153633039","2015",1,8
"59153633039","2017",3,10
"59153633039","2018",17,43
"59153633039","2019",17,72
"59153633039","2020",13,67
"59153633039","2021",12,52
"59153633042","2017",1,9
"59153633049","2011",1,3
"59153633049","2018",1,5
"59153633049","2019",1,13
"59153633049","2020",1,8
"59153633050","2007",1,29
"59153633050","2009",1,39
"59153633050","2010",1,39
"59153633050","2012",2,35
"59153633050","2013",77,93
"59153633050","2014",3,33
"59153633050","2015",7,54
"59153633050","2016",2,14
"59153633050","2018",2,18
"59153633050","2019",1,10
"59153633050","2020",5,44
"59153633051","2018",1,1
"59153633052","2008",5,60
"59153633052","2009",10,58
"59153633052","2010",3,42
"59153633052","2011",5,40
"59153633052","2012",4,54
"59153633052","2013",5,42
"59153633052","2014",9,49
"59153633052","2015",4,38
"59153633052","2016",12,49
"59153633052","2017",13,53
"59153633052","2018",13,55
"59153633052","2019",42,83
"59153633052","2020",18,67
"59153633052","2021",13,43
"59153633053","2008",1,1
"59153633053","2012",1,4
"59153633053","2019",1,25
"59153633053","2020",2,18
"59153634004","2016",4,5
"59153634004","2019",1,2
"59153635001","2015",1,11
"59153636006","2013",8,26
"59153636006","2015",3,15
"59153638005","2013",7,35
"59153638005","2014",4,41
"59153645002","2018",1,1
"59153645003","2020",1,4
"59153645010","2014",1,1
"59153645021","2019",1,6
"59153645027","2015",1,13
"59153645027","2018",3,11
"59153645027","2019",1,6
"59153645030","2012",1,3
"59153649003","2020",1,9
"59153653016","2007",1,6
"59153653016","2009",2,13
"59153653016","2010",2,15
"59153653016","2011",1,8
"59153653016","2012",1,13
"59153653016","2013",4,7
"59153653016","2014",1,6
"59153653016","2015",1,15
"59153653016","2016",5,17
"59153653016","2017",5,29
"59153653016","2018",10,34
"59153653016","2019",4,20
"59153653016","2020",2,21
"59153653021","2019",1,18
"59153655011","2016",1,10
"59153655011","2017",2,14
"59153655011","2018",1,6
"59153655012","2017",1,12
"59153655012","2021",4,13
"59153656005","2009",1,17
"59153656005","2013",1,10
"59153656008","2020",2,4
"59153656012","2007",1,4
"59153656012","2009",1,9
"59153656012","2011",1,10
"59153656012","2012",1,14
"59153656012","2013",2,29
"59153656012","2014",3,24
"59153656012","2016",1,10
"59153656012","2017",1,2
"59153656012","2018",7,39
"59153656013","2018",1,4
"59153657003","2013",6,17
"59153657003","2014",10,15
"59153657003","2017",7,15
"59153657003","2018",8,24
"59153657003","2019",1,2
"59153657003","2020",2,15
"59153657004","2012",1,7
"59153657004","2018",1,2
"59153657004","2019",2,7
"59153657004","2020",7,24
"59153658010","2017",1,5
"59153658027","2012",1,15
"59153660001","2018",1,5
"59153661002","2018",1,10
"59153662002","2020",1,8
"59153662019","2020",2,4
"59153663004","2020",2,13
"59153663007","2013",1,14
"59153663007","2016",8,67
"59153663007","2017",51,79
"59153663007","2018",27,76
"59153663007","2019",24,69
"59153663007","2020",67,98
"59153663007","2021",42,46
"59153663016","2020",1,9
"59153663019","2012",1,2
"59153663023","2016",1,17
"59153663023","2019",1,18
"59153663023","2020",3,25
"59153663025","2014",1,13
"59153663025","2016",2,12
"59153663025","2020",3,15
"59153663025","2021",2,9
"59153663027","2017",2,13
"59153663027","2020",1,5
"59153663028","2007",5,44
"59153663028","2013",1,1
"59153663028","2019",2,22
"59153663028","2020",68,50
"59153663028","2021",13,24
"59153663030","2008",1,1
"59153663030","2010",7,25
"59153663030","2011",10,54
"59153663030","2012",4,51
"59153663030","2013",22,67
"59153663030","2014",15,44
"59153663030","2015",8,49
"59153663030","2016",1,9
"59153664007","2020",1,10
"59153664007","2021",1,7
"59153664010","2020",1,1
"59153664011","2020",1,1
"59153665006","2012",1,20
"59153665006","2013",1,1
"59153665006","2015",2,25
"59153665006","2016",1,4
"59153665006","2017",2,30
"59153665006","2018",1,9
"59153665006","2020",1,32
"59153665006","2021",1,1
"59153665007","2013",1,1
"59153665007","2015",1,5
"59153665007","2018",1,10
"59153665007","2020",13,25
"59153665007","2021",2,10
"59153665011","2014",1,9
"59153665011","2015",2,20
"59153665011","2016",1,10
"59153665011","2017",3,38
"59153665011","2018",1,20
"59153665011","2019",5,35
"59153665011","2020",6,46
"59153665012","2016",2,3
"59153665012","2019",3,41
"59153665012","2020",4,20
"59153665013","2013",1,9
"59153665013","2019",2,16
"59153665013","2020",3,32
"59153665014","2018",1,15
"59153665014","2019",2,2
"59153665014","2020",4,16
"59153665014","2021",2,13
"59153665017","2013",67,57
"59153665017","2015",4,31
"59153665017","2016",4,45
"59153665017","2017",16,88
"59153665017","2018",8,60
"59153665017","2019",6,48
"59153665017","2020",5,34
"59153665017","2021",1,15
"59153666008","2011",2,6
"59153666010","2017",1,9
"59153666017","2008",1,20
"59153666017","2010",1,20
"59153666017","2012",4,31
"59153666017","2013",5,52
"59153666017","2014",4,43
"59153666017","2015",73,90
"59153666017","2016",53,92
"59153666017","2017",97,87
"59153666017","2018",67,97
"59153666017","2019",77,91
"59153666017","2020",162,111
"59153666017","2021",18,45
"59153666020","2007",3,32
"59153666020","2009",1,9
"59153666020","2010",2,23
"59153666020","2011",2,32
"59153666020","2012",2,28
"59153666020","2013",4,49
"59153666020","2014",1,19
"59153666020","2015",7,57
"59153666020","2016",1,14
"59153666020","2017",4,31
"59153666020","2018",12,67
"59153666020","2019",20,49
"59153666020","2020",21,49
"59153666020","2021",3,22
"59153667001","2019",1,5
"59153667004","2013",6,30
"59153667004","2014",1,20
"59153667004","2015",2,15
"59153667004","2016",1,4
"59153667004","2018",2,21
"59153667004","2019",2,18
"59153667004","2020",20,49
"59153667004","2021",4,24
"59153667005","2013",1,4
"59153667005","2015",6,38
"59153667005","2017",4,32
"59153667005","2018",2,10
"59153667005","2019",8,55
"59153667005","2020",14,71
"59153667005","2021",11,43
"59153667007","2012",1,7
"59153667007","2015",2,13
"59153667007","2020",1,13
"59153669001","2019",1,6
"59153670001","2015",1,6
"59153670001","2020",1,8
"59153672001","2012",1,1
"59153673001","2009",1,7
"59153673001","2019",1,7
"59153674001","2015",10,20
"59153674001","2020",1,2
"59153675001","2019",1,19
"59153676001","2014",3,17
"59153676001","2020",1,4
"59153679001","2012",1,3
"59153679001","2013",4,9
"59153679001","2014",7,10
"59153679001","2017",3,15
"59153679001","2018",2,10
"59153679001","2019",1,5
"59153679001","2020",2,32
"59153679002","2020",1,20
"59153680001","2014",1,13
"59153680001","2017",3,8
"59153680001","2018",1,18
"59153681001","2019",1,6
"59153681001","2020",1,9
"59153682002","2011",1,5
"59153683001","2018",1,2
"59153684002","2019",2,9
"59153686011","2013",1,12
"59153686012","2013",1,5
"59153686012","2019",1,1
"59153686020","2015",1,8
"59153686026","2015",1,3
"59153686026","2016",3,10
"59153686026","2019",3,17
"59153686026","2020",1,5
"59153686026","2021",2,10
"59153686027","2011",1,12
"59153686027","2012",2,14
"59153686027","2013",1,27
"59153686027","2016",1,9
"59153686027","2017",4,16
"59153686027","2018",6,27
"59153686027","2019",12,19
"59153686027","2020",10,32
"59153686027","2021",2,13
"59153686028","2018",1,5
