"DBUID","year","n_checklists","species_richness"
"24220043002","2015",1,21
"24220043002","2016",2,33
"24220043002","2017",52,58
"24220043002","2018",1,8
"24220043002","2019",2,33
"24220043002","2021",1,1
"24220043003","2017",7,26
"24220043006","2017",1,12
"24220044010","2019",1,2
"24220044011","2020",7,9
"24220044013","2008",4,22
"24220044013","2009",2,9
"24220044013","2011",3,19
"24220044013","2012",1,5
"24220044013","2014",2,13
"24220044013","2017",2,15
"24220044013","2018",1,5
"24220044013","2019",4,4
"24220044013","2020",3,20
"24220045006","2020",1,17
"24220045008","2016",1,4
"24220045009","2007",2,19
"24220045009","2008",1,10
"24220045009","2009",1,13
"24220045009","2012",1,51
"24220045009","2013",1,10
"24220045009","2014",4,21
"24220045009","2016",1,16
"24220045009","2019",1,4
"24220045009","2020",1,3
"24220045013","2008",1,11
"24220045013","2011",1,25
"24220045013","2012",2,30
"24220045013","2013",1,19
"24220045013","2015",1,9
"24220045013","2016",2,21
"24220045013","2017",1,8
"24220045013","2018",2,5
"24220045013","2019",1,5
"24220045013","2020",25,33
"24220045013","2021",8,8
"24220046004","2020",1,2
"24220046010","2018",1,10
"24220046010","2020",1,4
"24220047009","2008",1,12
"24220047009","2019",1,3
"24220047014","2016",1,11
"24220047015","2015",1,11
"24220047015","2016",3,10
"24220047015","2017",4,36
"24220047015","2018",2,14
"24220047015","2019",5,20
"24220047015","2020",121,59
"24220047015","2021",71,14
"24220047016","2020",2,8
"24220048004","2019",2,5
"24220048008","2017",1,5
"24220048009","2007",1,23
"24220048009","2009",2,17
"24220048009","2010",3,46
"24220048009","2011",5,44
"24220048009","2012",4,27
"24220048009","2013",3,52
"24220048009","2014",11,71
"24220048009","2015",7,50
"24220048009","2016",9,29
"24220048009","2017",4,28
"24220048009","2018",10,52
"24220048009","2019",7,32
"24220048009","2020",12,50
"24220048009","2021",2,5
"24220049003","2020",2,10
"24220049010","2007",41,112
"24220049010","2008",35,108
"24220049010","2009",44,114
"24220049010","2010",24,80
"24220049010","2011",6,55
"24220049010","2012",3,47
"24220049010","2013",23,80
"24220049010","2014",22,63
"24220049010","2015",26,66
"24220049010","2016",47,96
"24220049010","2017",46,95
"24220049010","2018",33,90
"24220049010","2019",48,100
"24220049010","2020",60,105
"24220049010","2021",12,15
"24220050001","2008",1,2
"24220050001","2011",3,12
"24220050001","2012",1,7
"24220050001","2019",1,1
"24220050001","2020",14,25
"24220050001","2021",1,3
"24220050002","2020",13,8
"24220051001","2016",1,6
"24220051001","2018",1,1
"24220051001","2020",1,4
"24220051011","2010",3,14
"24220051011","2014",3,7
"24220051011","2015",3,20
"24220051011","2016",1,11
"24220051011","2017",1,17
"24220051011","2018",1,5
"24220051011","2019",2,16
"24220051011","2020",7,39
"24220052007","2016",1,4
"24220052010","2007",5,23
"24220052010","2009",1,13
"24220052010","2011",2,8
"24220052010","2012",2,42
"24220052010","2014",6,47
"24220052010","2017",1,4
"24220052010","2018",1,4
"24220052010","2019",10,33
"24220052010","2020",47,24
"24220052010","2021",5,9
"24220052012","2010",1,11
"24220053007","2017",1,2
"24220053007","2020",2,2
"24220055002","2007",1,16
"24220055002","2008",1,18
"24220055002","2010",1,16
"24220055002","2013",3,47
"24220055002","2016",3,11
"24220055002","2017",1,5
"24220055002","2018",2,8
"24220055005","2020",4,19
"24220056002","2016",1,14
"24220056003","2018",1,3
"24220056003","2019",1,7
"24220057015","2017",1,9
"24220057015","2018",3,14
"24220057015","2019",8,30
"24220057015","2020",1,7
"24220057016","2011",1,9
"24220057016","2012",3,5
"24220057016","2013",1,4
"24220057016","2016",8,15
"24220057016","2017",1,2
"24220057016","2019",3,18
"24220057016","2020",59,83
"24220057016","2021",7,13
"24220059007","2016",1,6
"24220059007","2020",2,10
"24220059012","2015",1,4
"24220059014","2011",1,1
"24220060018","2021",1,4
"24220061012","2008",1,9
"24220061012","2010",1,5
"24220061021","2007",2,17
"24220061021","2008",2,17
"24220061021","2009",1,8
"24220061021","2010",1,14
"24220061021","2013",1,15
"24220061021","2018",2,18
"24220061021","2019",1,7
"24220061022","2013",1,13
"24220061022","2018",3,11
"24220061022","2019",1,3
"24220061022","2020",1,2
"24220061022","2021",1,11
"24220062019","2010",1,28
"24220062019","2012",17,56
"24220062019","2013",3,47
"24220062019","2014",2,25
"24220062019","2016",1,4
"24220062019","2017",1,11
"24220062019","2018",1,2
"24220062019","2019",1,20
"24220063002","2014",1,3
"24220063003","2012",2,19
"24220064010","2020",3,6
"24220064010","2021",1,2
"24220064011","2010",1,13
"24220064011","2011",1,10
"24220064011","2014",2,14
"24220064011","2015",1,4
"24220064011","2017",2,17
"24220064011","2018",27,53
"24220064011","2019",31,51
"24220064011","2020",36,58
"24220064011","2021",3,9
"24220064013","2020",3,5
"24220064017","2016",1,16
"24220064017","2021",1,3
"24220065003","2011",1,4
"24220065008","2011",1,7
"24220065008","2012",1,10
"24220065008","2014",1,13
"24220066001","2010",3,17
"24220066002","2011",12,47
"24220066002","2012",2,46
"24220066002","2014",3,43
"24220066002","2017",1,7
"24220066002","2018",1,3
"24220066003","2016",1,7
"24220066006","2016",1,10
"24220066011","2010",1,13
"24220066011","2014",2,31
"24220067005","2011",2,66
"24220067005","2014",4,33
"24220067022","2013",1,1
"24220067068","2015",1,22
"24220067068","2016",1,27
"24220067068","2018",2,9
"24220067068","2020",1,3
"24220067070","2020",2,5
"24220067071","2019",3,27
"24220067072","2007",4,19
"24220067072","2009",2,11
"24220067072","2010",1,3
"24220067072","2012",3,10
"24220067072","2013",2,36
"24220067072","2014",2,6
"24220067072","2015",11,33
"24220067072","2016",9,35
"24220067072","2017",1,11
"24220067072","2020",7,19
"24220067072","2021",1,1
"24220067074","2020",6,25
"24220067077","2016",1,12
"24220067077","2019",2,9
"24220067077","2020",6,38
"24220067078","2014",2,46
"24220067078","2018",1,18
"24220068044","2019",2,17
"24220068047","2013",3,31
"24220068047","2014",8,51
"24220068047","2015",3,50
"24220068047","2016",14,57
"24220068047","2017",10,47
"24220068047","2018",14,43
"24220068047","2019",13,46
"24220068047","2020",18,39
"24220068047","2021",3,5
"24220069014","2014",1,5
"24220069014","2015",1,32
"24220069014","2018",5,14
"24220069014","2019",2,19
"24220069014","2020",2,24
"24220069016","2013",2,35
"24220069016","2014",2,30
"24220069016","2016",1,6
"24220069016","2018",1,6
"24220070031","2020",2,2
"24220070038","2011",1,6
"24220070041","2020",1,26
"24220070055","2015",3,14
"24220070055","2016",1,2
"24220070055","2017",1,14
"24220070055","2018",4,23
"24220070055","2020",1,6
"24220070057","2013",2,2
"24220070057","2014",2,2
"24220070057","2016",3,2
"24220070057","2019",4,20
"24220071027","2017",2,41
"24220071027","2018",1,22
"24220071027","2019",3,28
"24220071038","2013",1,24
"24220071038","2014",1,6
"24220071038","2016",1,13
"24220071038","2018",1,4
"24220071038","2019",1,2
"24220071038","2020",42,33
"24220071038","2021",1,5
"24220072005","2011",2,4
"24220072005","2012",5,40
"24220072005","2013",2,60
"24220072005","2015",2,9
"24220072005","2017",1,15
"24220072005","2018",2,19
"24220072005","2019",2,22
"24220072005","2020",3,25
"24220072008","2020",10,9
"24220073015","2007",7,30
"24220073015","2009",1,33
"24220073015","2010",1,1
"24220073015","2011",2,29
"24220073015","2013",3,29
"24220073015","2014",4,15
"24220073015","2016",12,66
"24220073015","2017",7,59
"24220073015","2018",20,57
"24220073015","2019",13,60
"24220073015","2020",15,49
"24220073015","2021",3,8
"24220074010","2014",2,18
"24220074013","2017",1,15
"24220074013","2018",2,22
"24220074013","2019",1,6
"24220074013","2021",1,1
"24220074014","2012",3,13
"24220074014","2020",1,2
"24220074029","2014",1,29
"24220074031","2012",1,22
"24220074031","2013",2,23
"24220074031","2014",1,29
"24220074031","2015",2,32
"24220074031","2016",1,7
"24220074031","2017",3,27
"24220074031","2018",4,20
"24220074031","2019",1,5
"24220074031","2020",3,8
"24220074031","2021",1,3
"24220075007","2012",1,38
"24220075007","2013",1,36
"24220075007","2014",8,50
"24220075007","2015",4,37
"24220075007","2016",8,55
"24220075007","2017",6,42
"24220075007","2018",2,32
"24220075007","2019",5,41
"24220075007","2020",7,48
"24220075007","2021",2,4
"24220076002","2015",1,8
"24220076013","2012",3,15
"24220077009","2014",1,3
"24220077009","2015",2,13
"24220077009","2016",1,31
"24220077009","2017",2,22
"24220077009","2018",2,35
"24220077009","2019",3,32
"24220077009","2020",3,16
"24220078001","2017",1,7
"24220078016","2012",1,17
"24220078016","2014",7,19
"24220078016","2015",17,58
"24220078016","2016",6,49
"24220078016","2017",10,60
"24220078016","2018",20,79
"24220078016","2019",16,48
"24220078016","2020",42,96
"24220078016","2021",3,9
"24220079001","2012",1,4
"24220079001","2014",2,7
"24220079001","2015",3,36
"24220079001","2016",10,57
"24220079001","2017",10,50
"24220079001","2018",11,59
"24220079001","2019",18,67
"24220079001","2020",32,63
"24220079001","2021",2,3
"24220080012","2018",1,7
"24220080013","2015",1,5
"24220080013","2016",7,45
"24220080013","2017",9,49
"24220080013","2018",7,51
"24220080013","2019",13,59
"24220080013","2020",40,51
"24220080013","2021",1,6
"24220081006","2013",1,25
"24220081006","2014",1,31
"24220081006","2015",1,21
"24220081006","2016",2,15
"24220081006","2017",2,18
"24220081006","2019",1,9
"24220081006","2020",3,29
"24220081012","2015",1,6
"24220081012","2016",1,18
"24220081012","2017",2,18
"24220081012","2018",2,18
"24220081012","2019",2,29
"24220081012","2020",3,13
"24220082009","2011",3,72
"24220082009","2012",1,45
"24220082009","2014",1,1
"24220082009","2015",1,29
"24220082009","2019",1,42
"24220083006","2015",1,5
"24220083006","2016",2,6
"24220083007","2019",2,13
"24220084003","2020",1,2
"24220085004","2015",1,1
"24220085004","2016",1,12
"24220087005","2020",1,13
"24220087005","2021",2,9
"24220087008","2019",1,3
"24220087008","2020",4,22
"24220087010","2013",1,18
"24230001007","2013",1,4
"24230001007","2014",2,22
"24230001007","2015",1,2
"24230001007","2017",4,27
"24230001007","2019",1,4
"24230001016","2018",1,15
"24230001016","2020",1,2
"24230001017","2019",1,2
"24230001017","2020",2,8
"24230001018","2011",9,34
"24230001018","2012",7,51
"24230001018","2013",2,12
"24230001018","2014",6,25
"24230001018","2015",79,76
"24230001018","2016",61,77
"24230001018","2017",40,65
"24230001018","2018",69,87
"24230001018","2019",56,82
"24230001018","2020",63,87
"24230001018","2021",9,13
"24230001019","2015",1,7
"24230001023","2007",3,13
"24230001023","2009",3,6
"24230001023","2010",4,47
"24230001023","2011",6,18
"24230001023","2012",9,50
"24230001023","2013",2,54
"24230001023","2014",9,24
"24230001023","2015",5,48
"24230001023","2016",5,66
"24230001023","2017",6,39
"24230001023","2018",4,30
"24230001023","2019",12,52
"24230001023","2020",36,107
"24230001023","2021",17,18
"24230002010","2018",4,40
"24230002010","2019",2,26
"24230002010","2020",19,56
"24230003001","2020",1,1
"24230004005","2016",1,1
"24230004009","2020",3,28
"24230004009","2021",1,8
"24230004010","2020",3,19
"24230004011","2020",1,3
"24230005001","2013",1,1
"24230007015","2020",8,63
"24230007021","2020",5,28
"24230008003","2020",3,38
"24230012003","2020",9,12
"24230012005","2018",1,4
"24230013004","2012",2,10
"24230013004","2014",2,14
"24230014007","2019",1,5
"24230019001","2007",2,54
"24230019001","2008",2,23
"24230019001","2009",2,26
"24230019001","2010",1,25
"24230019001","2012",1,26
"24230019001","2013",2,28
"24230019001","2014",2,21
"24230019001","2015",1,10
"24230020002","2019",3,6
"24230020002","2020",44,41
"24230020002","2021",45,15
"24230020005","2020",10,15
"24230020005","2021",7,13
"24230021001","2020",8,28
"24230021002","2019",1,11
"24230021003","2020",1,8
"24230024004","2017",1,1
"24230024004","2020",1,8
"24230025007","2014",1,8
"24230025007","2015",1,6
"24230025007","2017",3,15
"24230025007","2019",1,6
"24230025007","2020",3,16
"24230025007","2021",2,6
"24230025008","2007",2,18
"24230025008","2008",1,3
"24230025008","2009",4,13
"24230025008","2010",3,16
"24230025008","2011",2,4
"24230025008","2012",1,45
"24230025008","2013",13,35
"24230025008","2014",80,61
"24230025008","2015",148,94
"24230025008","2016",22,33
"24230025008","2017",22,32
"24230025008","2018",22,38
"24230025008","2019",27,23
"24230025008","2020",38,76
"24230025008","2021",69,23
"24230025010","2013",1,7
"24230025010","2014",2,12
"24230025010","2015",1,17
"24230025010","2018",2,23
"24230025010","2019",1,1
"24230025010","2020",9,51
"24230025010","2021",6,15
"24230026004","2007",1,2
"24230026004","2020",1,4
"24230027003","2017",2,3
"24230027003","2018",3,3
"24230027008","2018",1,6
"24230027017","2014",3,22
"24230027017","2015",1,9
"24230027017","2016",7,24
"24230027017","2017",19,34
"24230027017","2018",25,54
"24230027017","2019",37,71
"24230027017","2020",47,71
"24230027017","2021",6,9
"24230027019","2014",13,23
"24230027019","2015",4,13
"24230027019","2016",3,11
"24230027019","2017",12,16
"24230027019","2018",4,12
"24230027019","2019",1,1
"24230027023","2018",1,4
"24230027028","2019",1,7
"24230027029","2017",3,18
"24230027029","2019",1,13
"24230027030","2019",1,11
"24230027030","2020",2,7
"24230027032","2007",2,28
"24230027032","2008",2,13
"24230027032","2009",4,28
"24230027032","2010",3,26
"24230027032","2011",1,19
"24230027032","2012",3,19
"24230027032","2013",7,14
"24230027032","2014",45,78
"24230027032","2015",16,52
"24230027032","2016",39,75
"24230027032","2017",49,70
"24230027032","2018",63,98
"24230027032","2019",49,80
"24230027032","2020",213,87
"24230027032","2021",40,25
"24230028013","2013",2,12
"24230028013","2014",1,11
"24230028013","2018",2,8
"24230028013","2019",2,2
"24230028013","2020",6,19
"24230028013","2021",4,13
"24230028014","2013",5,16
"24230028014","2014",2,14
"24230028014","2015",3,27
"24230028014","2016",18,36
"24230028014","2017",11,27
"24230028014","2018",4,40
"24230028014","2019",3,5
"24230028014","2020",7,14
"24230028014","2021",5,8
"24230029001","2014",3,1
"24230029001","2015",3,14
"24230029001","2019",1,15
"24230029001","2020",1,22
"24230030002","2018",3,2
"24230030002","2021",2,2
"24230030003","2013",1,1
"24230030003","2014",2,2
"24230030004","2014",2,1
"24230030004","2017",1,3
"24230030004","2020",1,1
"24230030005","2019",1,3
"24230030008","2011",1,1
"24230030008","2012",1,2
"24230030008","2017",1,1
"24230030008","2018",1,8
"24230030008","2019",1,6
"24230030010","2008",1,5
"24230031004","2007",3,28
"24230031004","2008",7,31
"24230031004","2011",1,9
"24230031004","2012",1,12
"24230031004","2014",4,17
"24230031004","2016",2,30
"24230033002","2018",1,1
"24230033007","2007",3,22
"24230033007","2008",14,37
"24230033007","2009",14,37
"24230033013","2009",1,1
"24230033013","2014",2,14
"24230033013","2015",1,9
"24230033013","2017",2,9
"24230033013","2018",2,4
"24230033013","2020",3,14
"24230035001","2018",1,1
"24230036005","2019",1,2
"24230036009","2021",1,5
"24230038011","2016",4,28
"24230038011","2018",3,19
"24230038011","2019",2,9
"24230038011","2020",14,29
"24230040001","2020",1,4
"24230040002","2020",1,11
"24230040003","2020",1,19
"24230040008","2019",1,3
"24230040008","2020",2,6
"24230040010","2020",1,4
"24230041002","2017",1,26
"24230041002","2018",1,25
"24230041002","2019",1,20
"24230041002","2020",2,14
"24230041005","2020",16,19
"24230041006","2020",10,14
"24230042004","2013",1,7
"24230042004","2016",2,6
"24230042004","2017",3,13
"24230042004","2018",26,41
"24230042004","2019",19,22
"24230042004","2020",3,10
"24230042006","2014",1,3
"24230043002","2020",1,2
"24230045007","2015",1,1
"24230045007","2020",2,10
"24230046003","2017",2,7
"24230046007","2020",1,4
"24230046008","2012",2,7
"24230046008","2013",2,11
"24230046008","2014",9,21
"24230046008","2015",5,47
"24230046008","2016",9,38
"24230046008","2017",13,46
"24230046008","2018",22,68
"24230046008","2019",21,44
"24230046008","2020",63,71
"24230046008","2021",2,5
"24230047001","2016",1,4
"24230048001","2014",1,1
"24230048003","2007",1,1
"24230048003","2011",1,11
"24230048003","2014",2,9
"24230048003","2015",8,18
"24230048003","2016",11,27
"24230048003","2017",4,29
"24230048003","2018",2,22
"24230048003","2019",2,14
"24230048003","2020",72,58
"24230048003","2021",14,17
"24230048006","2009",26,21
"24230048006","2010",190,60
"24230048006","2011",105,64
"24230048006","2012",77,58
"24230048006","2013",35,52
"24230048006","2014",28,51
"24230048006","2015",24,32
"24230048006","2016",27,51
"24230048006","2017",12,38
"24230048006","2018",16,46
"24230048006","2019",8,23
"24230048006","2020",1,11
"24230049001","2018",1,2
"24230049002","2017",1,2
"24230049004","2016",1,7
"24230049004","2017",1,4
"24230049004","2018",3,4
"24230053003","2018",1,2
"24230053013","2007",3,15
"24230053013","2008",15,34
"24230053013","2009",10,52
"24230053013","2010",10,71
"24230053013","2011",13,32
"24230053013","2012",25,45
"24230053013","2013",58,49
"24230053013","2014",39,36
"24230053013","2017",1,11
"24230053013","2018",3,16
"24230053013","2019",3,26
"24230053013","2020",2,8
"24230053013","2021",3,16
"24230054004","2014",1,1
"24230055001","2016",1,7
"24230056009","2017",1,1
"24230056009","2018",4,4
"24230056010","2017",2,2
"24230056010","2018",1,1
"24230058004","2020",2,6
"24230058006","2011",7,28
"24230058006","2012",6,21
"24230058006","2013",3,13
"24230058006","2014",8,24
