"DBUID","year","n_checklists","species_richness"
"48062158059","2015",1,4
"48062158059","2018",1,7
"48062158062","2010",1,1
"48062158062","2013",1,1
"48062158062","2014",2,2
"48062158062","2015",3,6
"48062158062","2016",3,7
"48062158062","2017",4,22
"48062158062","2018",1,8
"48062158062","2019",5,22
"48062158062","2020",1,8
"48062158063","2016",3,13
"48062158063","2017",1,5
"48062158063","2019",1,13
"48062158063","2021",1,2
"48062158066","2012",1,1
"48062158071","2018",1,1
"48062158071","2019",1,1
"48062158074","2013",1,1
"48062158074","2015",1,6
"48062162008","2015",1,1
"48062162010","2015",1,4
"48062163004","2020",1,4
"48062163004","2021",1,5
"48062164001","2020",1,1
"48062164001","2021",1,4
"48062164006","2020",3,6
"48062164006","2021",1,6
"48062164007","2020",1,4
"48062165001","2015",1,9
"48062165006","2017",1,5
"48062165010","2017",1,2
"48062165010","2019",1,8
"48062165011","2021",4,8
"48062165013","2007",3,21
"48062165013","2008",5,30
"48062165013","2009",2,11
"48062165013","2010",11,36
"48062165013","2011",14,51
"48062165013","2012",8,25
"48062165013","2013",5,28
"48062165013","2014",3,15
"48062165013","2015",46,88
"48062165013","2016",39,75
"48062165013","2017",45,69
"48062165013","2018",43,85
"48062165013","2019",45,77
"48062165013","2020",45,70
"48062165013","2021",3,18
"48062166002","2007",1,6
"48062166002","2019",2,12
"48062166004","2018",1,4
"48062166004","2019",1,5
"48062166017","2007",1,9
"48062166017","2012",1,4
"48062166017","2017",1,1
"48062166017","2018",1,38
"48062166017","2020",1,8
"48062166022","2012",2,19
"48062166022","2013",1,6
"48062166022","2014",1,3
"48062166022","2015",2,10
"48062166022","2017",1,4
"48062166022","2020",3,15
"48062166027","2019",1,2
"48062166031","2009",1,1
"48062166031","2013",1,1
"48062166031","2014",1,3
"48062166033","2016",1,2
"48062166033","2017",2,2
"48062166033","2019",1,14
"48062166033","2020",2,15
"48062166034","2019",2,17
"48062166034","2020",1,11
"48062167004","2019",1,1
"48062167004","2020",2,11
"48062168002","2019",3,20
"48062168003","2020",1,20
"48062168004","2019",5,16
"48062168004","2020",7,38
"48062168005","2020",1,1
"48062169002","2019",3,2
"48062171001","2013",2,29
"48062171001","2014",2,19
"48062171001","2015",2,31
"48062171001","2016",1,21
"48062171001","2017",1,23
"48062171001","2018",2,28
"48062171001","2020",1,4
"48062171001","2021",1,2
"48062171002","2012",2,21
"48062171002","2013",2,28
"48062171002","2014",3,42
"48062171002","2015",2,7
"48062171002","2016",3,39
"48062171002","2017",2,33
"48062171002","2018",1,18
"48062171002","2019",5,11
"48062171002","2020",14,43
"48062171003","2010",1,4
"48062171003","2012",1,1
"48062171003","2013",1,30
"48062171003","2014",1,15
"48062171003","2015",1,28
"48062171003","2016",3,44
"48062171003","2017",3,57
"48062171003","2018",4,53
"48062171003","2019",4,35
"48062171003","2020",7,57
"48062171011","2014",4,24
"48062171011","2020",2,8
"48062172011","2020",3,8
"48062173010","2020",1,11
"48062175002","2014",1,1
"48062175002","2016",1,4
"48062175002","2018",2,15
"48062175002","2020",3,14
"48062175002","2021",1,7
"48062176003","2019",2,6
"48062177001","2015",2,9
"48062177001","2016",19,42
"48062177001","2017",30,39
"48062177001","2018",36,43
"48062177001","2019",37,45
"48062177001","2020",26,28
"48062177001","2021",3,9
"48062177002","2014",1,1
"48062177002","2017",1,2
"48062177002","2019",3,19
"48062177002","2020",1,9
"48062178008","2015",2,11
"48062178008","2017",1,2
"48062178008","2020",7,54
"48062178008","2021",5,17
"48062179002","2016",2,7
"48062179002","2017",7,22
"48062179002","2018",12,28
"48062179002","2019",14,32
"48062179002","2020",6,41
"48062179002","2021",1,7
"48062179004","2013",1,2
"48062179005","2020",1,3
"48062179012","2015",1,2
"48062179012","2016",23,35
"48062179012","2017",11,33
"48062179012","2018",12,35
"48062179012","2019",12,24
"48062179012","2020",20,44
"48062179012","2021",9,11
"48062180006","2017",1,3
"48062180010","2013",3,5
"48062180010","2014",3,6
"48062181006","2014",1,6
"48062181006","2015",1,7
"48062181006","2017",1,12
"48062181006","2018",1,2
"48062182003","2016",1,5
"48062182003","2018",1,10
"48062182003","2019",1,5
"48062183002","2020",1,4
"48062183004","2010",1,1
"48062183004","2011",59,38
"48062183004","2013",5,5
"48062183004","2014",3,16
"48062183004","2015",4,29
"48062183004","2016",1,10
"48062183004","2017",1,7
"48062183004","2018",1,10
"48062183004","2019",7,50
"48062183004","2020",7,32
"48062183004","2021",1,1
"48062184003","2015",5,14
"48062185002","2015",1,19
"48062185002","2017",1,5
"48062185002","2020",4,11
"48062186005","2008",1,20
"48062186005","2009",4,21
"48062186005","2010",9,48
"48062186005","2011",9,56
"48062186005","2012",8,47
"48062186005","2013",13,59
"48062186005","2014",31,72
"48062186005","2015",37,78
"48062186005","2016",36,77
"48062186005","2017",29,75
"48062186005","2018",46,85
"48062186005","2019",28,65
"48062186005","2020",58,75
"48062186005","2021",4,15
"48062187009","2020",7,13
"48062187009","2021",1,5
"48062188004","2020",3,6
"48062189003","2016",1,2
"48062191003","2017",1,1
"48062191003","2018",12,45
"48062193003","2012",1,2
"48062194009","2014",1,1
"48062194010","2019",4,13
"48062194010","2020",3,22
"48062194010","2021",3,10
"48062194012","2016",1,5
"48062195018","2019",3,4
"48062195018","2020",20,18
"48062195018","2021",1,3
"48062196001","2010",1,1
"48062197002","2020",1,5
"48062197007","2016",4,10
"48062197007","2019",1,12
"48062197007","2020",2,4
"48062200004","2018",1,1
"48062200005","2008",1,30
"48062200005","2009",6,66
"48062200005","2010",4,52
"48062200005","2011",6,45
"48062200005","2012",18,95
"48062200005","2013",22,111
"48062200005","2014",38,116
"48062200005","2015",141,137
"48062200005","2016",75,117
"48062200005","2017",52,114
"48062200005","2018",55,121
"48062200005","2019",69,115
"48062200005","2020",222,142
"48062200005","2021",52,29
"48062200020","2014",1,26
"48062200020","2016",1,47
"48062200020","2017",3,38
"48062200020","2019",2,25
"48062200024","2019",1,2
"48062200039","2019",2,6
"48062200039","2020",1,1
"48062200045","2010",19,31
"48062200045","2012",9,58
"48062200045","2014",30,93
"48062200045","2015",22,85
"48062200045","2016",14,77
"48062200045","2017",25,88
"48062200045","2018",12,95
"48062200045","2019",26,87
"48062200045","2020",106,117
"48062200045","2021",15,16
"48062201005","2020",1,9
"48062202004","2015",2,23
"48062202004","2016",1,9
"48062202004","2017",1,3
"48062202004","2019",1,4
"48062204003","2020",1,10
"48062207006","2013",1,9
"48062207006","2018",1,6
"48062208007","2007",31,48
"48062208007","2008",29,35
"48062208007","2009",25,28
"48062208007","2010",22,49
"48062208007","2011",16,23
"48062208007","2012",25,54
"48062208007","2013",31,47
"48062208007","2014",38,66
"48062208007","2015",28,64
"48062208007","2016",37,59
"48062208007","2017",25,61
"48062208007","2018",49,78
"48062208007","2019",61,71
"48062208007","2020",77,74
"48062208007","2021",4,5
"48062210004","2020",6,15
"48062211004","2013",1,2
"48062211004","2020",1,3
"48062212001","2020",1,16
"48062212005","2018",1,2
"48062214001","2018",1,3
"48062214006","2018",1,2
"48062214007","2016",1,2
"48062214007","2018",6,4
"48062214007","2020",33,16
"48062214007","2021",1,5
"48062215002","2007",2,9
"48062215002","2008",5,24
"48062215002","2009",3,14
"48062215002","2010",1,11
"48062215002","2011",8,27
"48062215002","2012",1,14
"48062215002","2013",7,13
"48062215002","2014",2,9
"48062215002","2015",5,30
"48062215002","2016",1,15
"48062215002","2017",2,12
"48062215002","2018",1,9
"48062215002","2019",6,37
"48062215002","2020",25,41
"48062215002","2021",8,19
"48062216001","2017",5,6
"48062216001","2018",10,11
"48062216001","2020",1,25
"48062217001","2021",3,6
"48062217003","2014",6,8
"48062217003","2015",2,6
"48062217003","2017",1,4
"48062217003","2019",4,12
"48062217003","2020",8,30
"48062217003","2021",1,5
"48062218002","2014",2,3
"48062218006","2014",3,10
"48062219005","2009",1,25
"48062219005","2010",1,2
"48062219005","2017",1,11
"48062219005","2018",1,16
"48062219005","2019",1,9
"48062219005","2020",1,16
"48062219005","2021",2,14
"48062220005","2020",1,9
"48062223001","2018",1,1
"48062223011","2020",1,1
"48062223012","2010",9,16
"48062223012","2011",9,15
"48062223012","2012",1,9
"48062223012","2015",1,12
"48062223012","2016",2,16
"48062223012","2017",4,21
"48062223012","2018",4,17
"48062223012","2019",2,23
"48062223012","2020",6,24
"48062223012","2021",2,6
"48062224001","2012",1,5
"48062224001","2013",1,2
"48062228002","2017",1,1
"48062232002","2014",1,12
"48062232002","2017",2,9
"48062232002","2020",2,11
"48062233002","2019",1,9
"48062233002","2020",1,7
"48062234007","2018",25,33
"48062234007","2019",17,22
"48062234007","2020",23,40
"48062234009","2018",1,1
"48062235005","2020",1,16
"48062237003","2015",1,5
"48062237003","2016",1,2
"48062237003","2019",3,4
"48062237003","2020",1,1
"48062238003","2013",1,6
"48062240003","2016",1,6
"48062241005","2008",1,5
"48062241005","2020",3,9
"48062245004","2018",1,6
"48062245005","2018",1,24
"48062245009","2009",1,2
"48062245009","2010",4,15
"48062245009","2011",2,3
"48062245009","2012",10,19
"48062245009","2013",1,10
"48062245014","2016",3,48
"48062245014","2017",1,46
"48062245014","2018",4,62
"48062245014","2019",1,51
"48062245014","2020",1,52
"48062245016","2010",2,11
"48062245016","2011",1,1
"48062245016","2012",2,8
"48062245016","2013",2,19
"48062245016","2016",3,19
"48062245016","2017",1,21
"48062245016","2018",3,53
"48062245016","2019",6,24
"48062245016","2020",6,30
"48062247003","2016",1,5
"48062247009","2014",1,6
"48062247009","2015",4,7
"48062247011","2013",1,1
"48062247011","2017",1,1
"48062248006","2019",1,3
"48062248010","2012",2,5
"48062248010","2014",12,33
"48062248010","2015",24,45
"48062248010","2016",9,32
"48062248010","2017",5,13
"48062248010","2018",6,20
"48062248010","2019",4,16
"48062248010","2020",5,23
"48062248010","2021",6,9
"48062250004","2019",7,3
"48062250004","2020",111,79
"48062250004","2021",18,16
"48062252005","2007",91,133
"48062252005","2008",86,131
"48062252005","2009",48,96
"48062252005","2010",353,113
"48062252005","2011",68,122
"48062252005","2012",58,117
"48062252005","2013",554,121
"48062252005","2014",175,143
"48062252005","2015",164,134
"48062252005","2016",138,121
"48062252005","2017",126,124
"48062252005","2018",165,136
"48062252005","2019",287,137
"48062252005","2020",676,158
"48062252005","2021",129,41
"48062254006","2019",1,15
"48062256005","2012",5,6
"48062256005","2013",8,11
"48062256005","2020",2,9
"48062256005","2021",1,4
"48062260005","2013",2,30
"48062260005","2015",1,3
"48062260005","2016",1,27
"48062260005","2017",1,6
"48062260005","2020",1,6
"48062260007","2012",1,16
"48062260007","2013",3,34
"48062260007","2014",3,37
"48062260007","2015",23,53
"48062260007","2016",26,72
"48062260007","2017",11,68
"48062260007","2018",5,42
"48062260007","2019",20,74
"48062260007","2020",28,67
"48062261004","2007",1,4
"48062261004","2012",2,35
"48062261004","2013",42,20
"48062261004","2014",3,12
"48062261004","2015",11,33
"48062261004","2016",14,39
"48062261004","2017",2,15
"48062261004","2020",1,7
"48062262004","2010",1,1
"48062264005","2020",1,5
"48062267003","2012",1,1
"48062267003","2014",1,10
"48062267003","2015",1,5
"48062267003","2016",2,17
"48062267004","2012",1,1
"48062267004","2013",2,7
"48062267004","2015",1,2
"48062267005","2011",1,5
"48062267005","2014",1,23
"48062267005","2017",2,18
"48062267009","2013",9,11
"48062267009","2014",9,10
"48062267009","2015",1,2
"48062267009","2017",1,4
"48062267017","2013",4,17
"48062267017","2020",1,6
"48062267029","2010",1,2
"48062267033","2018",1,1
"48062267034","2014",1,1
"48062267036","2010",2,8
"48062267036","2012",1,22
"48062267036","2013",7,50
"48062267036","2014",7,52
"48062267036","2015",6,38
"48062267036","2016",5,45
"48062267036","2017",3,24
"48062267036","2018",2,28
"48062267036","2019",1,21
"48062267036","2020",6,45
"48062267042","2014",1,6
"48062269005","2020",1,1
"48062271005","2013",1,1
"48062271005","2020",1,4
"48062273004","2012",2,2
"48062273006","2016",2,19
"48062273006","2020",4,17
"48062274002","2012",1,1
"48062274002","2013",5,27
"48062274002","2014",5,41
"48062274002","2015",5,53
"48062274002","2016",1,1
"48062274002","2017",1,22
"48062274002","2018",2,24
"48062274002","2019",4,22
"48062274002","2020",43,76
"48062274003","2018",2,11
"48062274009","2011",1,3
"48062274009","2012",1,3
"48062274009","2018",1,4
"48062274009","2020",1,8
"48062274011","2013",2,2
"48062274011","2014",30,27
"48062274011","2015",6,3
"48062274011","2016",2,12
"48062274011","2019",2,14
"48062274011","2020",1,14
"48062275003","2020",1,6
"48062276003","2014",1,10
"48062276003","2017",1,2
"48062276003","2018",4,17
"48062276003","2019",3,7
"48062276003","2020",2,8
"48062277003","2018",2,1
"48062277003","2019",1,1
"48062278007","2020",1,1
"48062279002","2016",1,5
"48062279002","2018",3,9
"48062279005","2013",4,16
"48062279005","2014",14,63
"48062279005","2016",1,6
"48062279005","2017",8,38
"48062279005","2018",4,20
"48062279005","2019",5,26
"48062279005","2020",20,51
"48062279005","2021",80,24
"48062280006","2014",1,4
"48062280007","2016",3,9
"48062280007","2017",4,12
"48062280007","2018",7,14
"48062280007","2019",2,7
"48062280007","2020",6,8
"48062281003","2015",1,2
"48062281004","2018",1,1
"48062281004","2019",2,2
"48062286009","2017",1,2
"48062286009","2020",6,26
"48062286010","2017",1,6
"48062286011","2014",1,2
"48062286011","2017",1,1
"48062286011","2019",1,1
"48062286011","2020",1,1
"48062286011","2021",1,1
"48062286012","2020",6,15
"48062286014","2015",1,12
"48062286014","2019",5,11
"48062286014","2020",21,17
"48062286014","2021",1,4
"48062287001","2007",1,24
"48062287001","2008",2,33
"48062287001","2010",2,11
"48062287001","2011",1,1
"48062287001","2012",2,19
"48062287001","2013",3,26
"48062287001","2014",8,46
"48062287001","2015",13,42
"48062287001","2016",14,46
"48062287001","2017",9,42
"48062287001","2018",6,38
"48062287001","2019",14,47
"48062287001","2020",48,63
"48062288004","2013",1,1
"48062288004","2014",1,3
"48062288009","2020",1,10
"48062288011","2017",1,1
"48062288011","2021",12,4
"48062289023","2020",1,7
"48062289026","2009",1,3
"48062289026","2012",3,4
"48062289026","2013",1,5
"48062289026","2015",4,28
"48062289026","2017",2,16
"48062289026","2018",1,1
"48062289026","2019",1,5
"48062289026","2020",2,8
"48062289050","2010",1,1
"48062289050","2012",3,15
"48062289050","2014",1,1
"48062289050","2016",2,5
"48062289051","2012",1,2
"48062289051","2013",1,7
"48062289051","2014",1,14
"48062289051","2016",1,8
"48062289051","2018",2,12
"48062289052","2019",1,1
"48062289053","2013",1,10
"48062289053","2014",1,14
"48062289053","2017",2,10
"48062289054","2011",1,1
"48062289054","2019",2,2
"48062289055","2011",3,5
"48062289055","2014",1,2
"48062289055","2017",2,11
"48062289056","2018",1,11
"48062289084","2013",1,1
"48062289085","2020",1,3
"48062289093","2013",2,14
"48062289093","2018",1,1
"48062289093","2019",3,10
"48062289093","2020",4,10
"48062293001","2015",1,2
"48062295012","2015",2,13
"48062295012","2017",1,22
"48062295012","2020",2,33
"48062297009","2018",1,1
"48062297013","2015",1,8
"48062297013","2016",2,25
"48062297013","2019",1,23
"48062298005","2015",4,10
"48062298005","2018",1,2
"48062299001","2019",2,8
"48062299016","2019",1,3
"48062302017","2016",1,6
"48062302017","2017",14,38
"48062302017","2018",37,49
"48062302017","2019",40,55
"48062302017","2020",35,54
"48062302017","2021",13,11
"48062303014","2020",1,2
"48062303017","2020",1,16
"48062303024","2016",3,3
"48062303024","2017",1,13
"48062303024","2019",1,6
"48062303025","2011",1,1
"48062303025","2018",5,20
"48062303025","2019",4,28
"48062303025","2020",4,27
"48062303025","2021",1,7
"48062304005","2012",1,4
"48062304005","2019",1,9
"48062304005","2020",1,3
"48062304017","2019",2,13
"48062304017","2020",1,4
"48062304040","2018",1,3
"48062304050","2016",1,8
"48062304050","2018",4,16
"48062304050","2020",1,8
"48062305002","2020",2,9
"48062307001","2015",1,2
"48062307001","2017",3,35
"48062307001","2019",7,31
"48062309005","2015",1,7
"48062310003","2009",1,2
"48062310003","2013",1,3
"48062310003","2014",1,1
"48062311003","2016",15,12
"48062311003","2017",3,10
"48062311003","2018",4,12
"48062311003","2019",1,6
"48062311003","2020",1,6
"48062313005","2012",1,8
"48062313005","2016",1,6
"48062313005","2018",1,4
"48062313005","2019",1,7
"48062313005","2020",1,3
"48062314001","2014",4,4
"48062314001","2015",2,2
"48062314001","2018",5,7
"48062314001","2019",6,6
"48062317007","2013",24,7
"48062317007","2015",4,7
"48062317007","2018",2,2
"48062317007","2020",2,2
"48062324006","2010",1,9
"48062324006","2013",8,17
"48062324006","2014",50,94
"48062324006","2015",47,109
"48062324006","2016",53,101
"48062324006","2017",30,97
"48062324006","2018",45,107
"48062324006","2019",32,95
"48062324006","2020",57,106
"48062324006","2021",5,19
"48062325006","2020",1,3
"48062326004","2019",1,4
"48062327005","2020",1,3
"48062328004","2020",2,20
"48062329008","2014",1,4
"48062330003","2015",4,19
"48062330003","2016",1,4
"48062330003","2017",4,15
"48062330003","2018",1,14
"48062331012","2014",1,1
"48062331019","2020",1,7
"48062331032","2018",12,24
"48062331032","2019",19,27
"48062331032","2020",84,57
"48062331032","2021",3,4
"48062331036","2013",2,30
"48062331036","2014",9,67
"48062331036","2015",8,45
"48062331036","2016",7,48
"48062331036","2017",9,43
"48062331036","2018",16,77
"48062331036","2019",12,54
"48062331036","2020",66,114
"48062331036","2021",14,17
"48062334046","2020",1,12
"48062334052","2010",4,39
"48062334052","2011",2,17
"48062334052","2013",4,9
"48062334052","2015",1,3
"48062334052","2016",1,21
"48062334053","2013",1,1
"48062334053","2016",3,15
"48062334053","2017",4,27
"48062334053","2018",3,11
"48062334053","2019",7,31
"48062334053","2020",9,42
"48062334071","2016",1,17
"48062334079","2015",1,8
"48062334079","2016",1,9
"48062334079","2017",1,10
"48062334079","2020",4,26
"48062334102","2012",3,11
"48062334116","2020",5,5
"48062334116","2021",1,1
"48062334119","2014",1,3
"48062334119","2015",1,1
"48062334128","2012",1,22
"48062334129","2011",2,28
"48062334129","2019",4,10
"48062334134","2012",4,15
"48062334134","2013",2,6
"48062334134","2014",2,33
"48062334134","2015",1,5
"48062334134","2018",2,12
"48062334134","2020",2,14
"48062334141","2017",1,2
"48062334142","2018",1,3
"48062334142","2019",1,3
"48062334147","2008",1,3
"48062334147","2010",1,1
"48062334147","2011",1,4
"48062334147","2018",1,2
"48062334147","2019",1,2
"48062334147","2020",3,18
"48062334150","2020",3,2
"48062335001","2018",2,5
"48062336006","2013",1,3
"48062337008","2007",2,24
"48062337008","2008",1,17
"48062337008","2010",2,25
"48062337008","2013",1,9
"48062337008","2019",1,16
"48062337008","2020",7,30
"48062337008","2021",11,6
"48062338008","2013",2,2
"48062338008","2020",2,10
"48062341013","2018",1,1
"48062341013","2020",1,11
"48062343009","2017",1,1
"48062343027","2013",1,4
"48062343027","2016",1,5
"48062343027","2017",1,2
"48062343027","2018",1,4
"48062343027","2019",4,19
"48062343027","2020",3,26
"48062343033","2015",1,2
"48062343045","2011",1,9
"48062343045","2012",1,20
"48062343055","2010",1,7
"48062343055","2013",2,9
"48062343055","2016",1,6
"48062343055","2019",1,13
"48062343055","2020",23,46
"48062346002","2013",3,16
"48062346009","2015",1,5
"48062346009","2016",1,12
"48062346009","2018",2,28
"48062347005","2012",2,2
"48062347008","2013",4,11
"48062347008","2015",2,17
"48062347008","2017",1,17
"48062347008","2018",1,12
"48062347008","2020",2,11
"48062348006","2020",3,12
"48062349005","2013",3,9
"48062349005","2016",2,19
"48062349005","2017",4,17
"48062349005","2018",1,16
"48062349005","2019",2,18
"48062349005","2020",9,54
"48062349007","2017",1,11
"48062349012","2007",1,11
"48062349012","2008",3,33
"48062349012","2010",1,19
"48062349012","2012",2,35
"48062349012","2013",5,27
"48062349012","2014",4,12
"48062349012","2015",8,37
"48062349012","2016",14,62
"48062349012","2017",21,74
"48062349012","2018",8,60
"48062349012","2019",7,50
"48062349012","2020",172,112
"48062351031","2013",1,3
"48062351047","2020",1,3
"48062351061","2015",4,27
"48062351067","2017",2,39
"48062351067","2018",2,8
"48062351067","2019",4,61
"48062351067","2021",1,3
"48062351072","2013",1,14
"48062351072","2020",1,5
"48062351073","2016",3,15
"48062351073","2017",1,12
"48062351073","2019",2,4
"48062351073","2020",1,6
"48062351081","2017",3,19
"48062351081","2018",1,1
"48062351081","2019",1,1
"48062351094","2008",2,18
"48062351094","2009",1,8
"48062351094","2015",1,4
"48062351116","2019",1,2
"48062351116","2020",6,37
"48062351116","2021",2,5
"48062351119","2010",2,13
"48062351119","2012",1,9
"48062351119","2013",3,24
"48062351119","2014",1,1
"48062351119","2015",6,25
"48062351119","2017",1,41
"48062351119","2018",1,7
"48062351119","2019",1,2
"48062351119","2020",62,93
"48062351119","2021",2,8
"48062354005","2020",1,1
"48062355010","2016",1,1
"48062355010","2018",1,4
"48062355010","2019",1,5
"48062356008","2007",4,14
"48062356008","2009",4,7
"48062356008","2010",8,22
"48062356008","2011",7,19
"48062356008","2012",2,6
"48062356008","2013",3,4
"48062356008","2016",1,2
"48062358004","2015",1,4
"48062358004","2018",1,4
"48062358004","2020",4,13
"48062358004","2021",2,6
"48062360002","2014",1,16
"48062360002","2017",1,13
"48062360002","2018",3,13
"48062360002","2019",3,7
"48062360002","2020",14,41
"48062360002","2021",2,10
"48062363001","2021",2,5
"48062363006","2020",5,11
"48062363006","2021",4,10
"48062366006","2020",1,3
"48062366014","2015",1,1
"48062366014","2017",1,4
"48062367011","2018",1,5
"48062371002","2012",6,6
"48062375001","2020",3,8
"48062378004","2019",188,90
"48062378004","2020",93,60
"48062378004","2021",1,7
"48062378005","2014",1,12
"48062378005","2017",1,5
"48062378005","2019",1,2
"48062378012","2007",1,5
"48062378012","2009",1,11
"48062378012","2012",3,18
"48062378012","2013",3,9
"48062378012","2014",8,58
"48062378012","2015",15,46
"48062378012","2016",12,82
"48062378012","2017",20,60
"48062378012","2018",30,71
"48062378012","2019",41,75
"48062378012","2020",55,97
"48062378012","2021",16,12
"48062378013","2008",2,36
"48062378013","2009",4,36
"48062378013","2010",4,28
"48062378013","2011",2,5
"48062378013","2012",2,26
"48062378013","2013",1,10
"48062378013","2014",3,14
"48062378013","2015",4,18
"48062378013","2017",1,14
"48062378013","2020",4,17
"48062378013","2021",1,4
"48062378014","2020",6,13
"48062379004","2020",1,7
"48062379005","2019",1,6
"48062379010","2019",1,4
"48062379011","2008",1,1
"48062379011","2009",1,16
"48062379011","2010",1,1
"48062379011","2011",1,5
"48062379011","2012",1,44
"48062379011","2013",2,3
"48062379011","2015",3,16
"48062379011","2016",3,16
"48062379011","2017",1,3
"48062379011","2018",2,26
"48062379011","2019",1,3
"48062379011","2020",3,17
"48062379011","2021",1,2
"48062379017","2015",2,13
"48062379017","2018",1,1
"48062379019","2016",2,3
"48062379020","2017",1,3
"48062380012","2007",1,1
"48062380012","2008",1,21
"48062380012","2011",1,1
"48062380012","2013",1,7
"48062380012","2014",1,2
"48062380012","2015",5,12
"48062380012","2016",5,23
"48062380012","2017",34,60
"48062380012","2018",5,21
"48062380012","2019",6,13
"48062380012","2020",16,37
"48062380012","2021",3,4
"48062380013","2011",1,5
"48062380013","2012",5,25
"48062380013","2013",2,21
"48062380013","2015",1,2
"48062380013","2017",4,52
"48062380013","2018",2,11
"48062380013","2019",4,38
"48062380013","2020",6,50
"48062389001","2012",1,1
"48062389001","2014",2,5
"48062389001","2015",3,9
"48062389001","2018",1,1
"48062389001","2019",1,2
"48062389001","2020",1,5
"48062389001","2021",1,2
"48062389002","2012",2,3
"48062389002","2013",1,4
"48062389002","2014",2,7
"48062389002","2015",2,22
"48062389002","2016",1,6
"48062389002","2017",1,6
"48062389002","2020",2,4
"48062389003","2015",1,10
"48062389004","2015",4,24
"48062389006","2021",1,5
"48062389008","2007",3,6
"48062389008","2008",5,4
"48062389008","2009",4,6
"48062389008","2010",4,7
"48062389008","2012",1,1
"48062389008","2014",1,1
"48062389008","2017",1,4
"48062389010","2012",1,1
"48062389010","2020",3,7
"48062389010","2021",2,3
"48062389011","2018",1,2
"48062389011","2019",1,3
"48062389011","2020",8,11
"48062389012","2008",1,10
"48062389012","2012",3,6
"48062389012","2013",3,9
"48062389012","2014",4,13
"48062389012","2015",2,3
"48062389012","2016",2,3
"48062389012","2017",4,42
"48062389012","2018",3,17
"48062389012","2019",5,44
"48062389012","2020",14,51
"48062389012","2021",11,7
"48062389013","2012",2,7
"48062389013","2018",1,4
"48062389013","2021",2,7
"48062390001","2015",2,15
"48062390001","2019",2,9
"48062390001","2020",1,2
"48062390002","2014",1,2
"48062390002","2017",1,1
"48062390002","2018",1,3
"48062390002","2021",2,2
"48062393001","2020",2,20
"48062393002","2012",1,17
"48062393002","2020",2,7
"48062393003","2019",1,4
"48062393003","2020",1,5
"48062393003","2021",1,1
"48062393004","2020",8,14
"48062393007","2017",1,10
"48062393007","2020",10,28
"48062393007","2021",1,4
"48062394001","2020",1,5
"48062394006","2019",3,21
"48062394006","2020",5,16
"48062394009","2012",2,9
"48062394014","2013",1,2
"48062394014","2020",1,9
"48062394015","2020",1,6
"48062394019","2011",4,40
"48062394019","2012",4,24
"48062394019","2013",5,49
"48062394019","2014",7,41
"48062394019","2015",5,38
"48062394019","2016",8,57
"48062394019","2017",12,58
"48062394019","2018",10,73
"48062394019","2019",19,39
"48062394019","2020",9,57
"48062394020","2018",1,4
"48062395002","2011",1,22
"48062395002","2013",1,7
"48062395002","2015",2,18
"48062395002","2019",1,10
"48062395002","2020",2,10
"48062396008","2014",3,13
"48062396008","2015",3,10
"48062396008","2016",3,12
"48062396008","2017",6,24
"48062396008","2018",12,27
"48062396008","2019",20,56
"48062396008","2020",21,47
"48062396008","2021",1,6
"48062396011","2020",1,2
"48062396018","2007",1,22
"48062396018","2011",2,2
"48062396018","2012",2,6
"48062396018","2013",2,25
"48062396018","2014",38,61
"48062396018","2015",91,110
"48062396018","2016",101,106
"48062396018","2017",120,117
"48062396018","2018",102,110
"48062396018","2019",154,129
"48062396018","2020",259,168
"48062396018","2021",8,13
"48062398001","2020",1,3
"48062398005","2019",1,3
"48062398007","2007",3,4
"48062398007","2008",8,43
"48062398007","2009",8,35
"48062398007","2010",2,9
"48062398007","2011",2,17
"48062398007","2013",4,22
"48062398007","2014",1,12
"48062398007","2015",1,9
"48062398007","2016",7,12
"48062398007","2018",10,48
"48062398007","2019",12,45
"48062398007","2020",27,78
"48062398007","2021",3,21
"48062399003","2010",2,17
"48062399003","2011",1,13
"48062399003","2020",2,14
"48062399006","2016",1,14
"48062399008","2017",1,6
"48062399008","2021",1,2
"48062400002","2013",1,1
"48062400002","2018",1,27
"48062400002","2020",2,5
"48062400002","2021",2,5
"48062400004","2014",1,8
"48062400004","2015",41,49
"48062400004","2016",39,55
"48062400004","2017",58,55
"48062400004","2018",52,56
"48062400004","2019",50,55
"48062400004","2020",173,62
"48062400004","2021",47,16
"48062400010","2017",1,2
"48062400010","2020",3,10
"48062400010","2021",1,5
"48062400012","2020",1,3
"48062400013","2020",2,5
"48062400013","2021",2,7
"48062402001","2009",1,29
"48062402001","2016",9,40
"48062402001","2017",31,105
"48062402001","2018",13,53
"48062402001","2019",7,56
"48062402001","2020",11,68
"48062402002","2020",1,1
"48062402003","2012",1,1
"48062402003","2017",1,9
"48062402003","2021",2,6
"48062402004","2014",1,7
"48062402007","2008",1,30
"48062402007","2010",1,17
"48062402007","2013",3,18
"48062402007","2014",1,21
"48062402007","2015",2,53
"48062402007","2019",1,7
"48062402007","2020",2,17
"48062402008","2012",1,16
"48062402008","2015",1,26
"48062402008","2016",1,34
"48062402008","2017",4,37
"48062402008","2018",1,15
"48062402008","2019",2,10
"48062402008","2020",16,62
"48062402009","2013",1,8
"48062402009","2014",1,15
"48062402009","2015",3,36
