"DBUID","year","n_checklists","species_richness"
"46110809007","2016",1,5
"46110809007","2020",1,7
"46110809008","2013",39,36
"46110809008","2014",5,14
"46110809008","2016",5,43
"46110809008","2017",4,35
"46110809008","2018",6,15
"46110809008","2019",11,58
"46110809008","2020",10,36
"46110810001","2019",2,3
"46110810002","2010",1,2
"46110810002","2012",1,1
"46110810003","2021",2,8
"46110810004","2019",1,4
"46110810009","2017",1,52
"46110810018","2014",2,14
"46110810018","2016",1,2
"46110810018","2021",1,6
"46110810019","2014",1,1
"46110810021","2012",1,3
"46110810021","2014",1,1
"46110810021","2018",1,11
"46110810022","2013",1,3
"46110810022","2014",1,1
"46110810023","2013",1,1
"46110810025","2009",1,14
"46110810025","2012",3,13
"46110810025","2013",9,20
"46110810025","2014",7,24
"46110810025","2015",17,41
"46110810025","2016",13,21
"46110810025","2017",16,49
"46110810025","2018",25,54
"46110810025","2019",49,64
"46110810025","2020",46,76
"46110810025","2021",4,8
"46110811003","2014",3,15
"46110811003","2015",2,19
"46110812006","2018",1,5
"46110812006","2020",29,37
"46110812006","2021",2,4
"46110812010","2019",6,26
"46110812010","2020",29,25
"46110812010","2021",4,10
"46110813002","2017",1,2
"46110815003","2019",1,8
"46110815003","2020",1,3
"46110815007","2020",2,3
"46110815007","2021",1,3
"46110815013","2013",4,11
"46110815013","2020",1,2
"46110815013","2021",1,2
"46110815020","2015",1,3
"46110815025","2014",5,1
"46110815030","2010",1,6
"46110815030","2011",9,48
"46110815030","2012",7,9
"46110815030","2013",3,5
"46110815030","2014",5,4
"46110815030","2015",4,8
"46110815030","2018",2,3
"46110815030","2019",2,6
"46110815030","2020",4,22
"46110815032","2014",1,2
"46110815035","2019",1,1
"46110815039","2014",1,15
"46110815040","2010",18,60
"46110815040","2011",19,71
"46110815040","2012",19,55
"46110815040","2013",7,43
"46110815040","2014",7,48
"46110815040","2016",4,34
"46110815040","2017",7,39
"46110815040","2018",14,53
"46110815040","2019",9,58
"46110815040","2020",6,41
"46110815041","2010",18,75
"46110815041","2011",43,127
"46110815041","2012",61,130
"46110815041","2013",1,19
"46110815041","2014",2,11
"46110815041","2015",1,5
"46110815041","2016",3,15
"46110815041","2017",3,20
"46110815041","2018",2,15
"46110815041","2019",2,27
"46110815041","2020",3,32
"46110815045","2008",2,24
"46110815045","2009",11,44
"46110815045","2010",24,66
"46110815045","2011",26,73
"46110815045","2012",23,65
"46110815045","2013",54,127
"46110815045","2014",41,124
"46110815045","2015",20,100
"46110815045","2016",38,88
"46110815045","2017",50,96
"46110815045","2018",63,110
"46110815045","2019",63,111
"46110815045","2020",105,118
"46110815045","2021",7,3
"46110815047","2018",1,1
"46110815047","2019",1,1
"46110815051","2016",2,5
"46110815051","2017",1,1
"46110815051","2018",2,6
"46110815051","2019",1,1
"46110815051","2021",1,4
"46110815053","2010",3,33
"46110815053","2011",9,49
"46110815053","2012",17,61
"46110815053","2013",19,71
"46110815053","2014",30,61
"46110815053","2015",197,46
"46110815053","2016",69,62
"46110815053","2017",85,71
"46110815053","2018",73,68
"46110815053","2019",1,11
"46110815053","2020",6,27
"46110815060","2013",1,3
"46110815060","2019",1,6
"46110815060","2020",3,11
"46110815062","2012",1,1
"46110815062","2020",1,1
"46110815064","2012",2,4
"46110815064","2013",1,1
"46110815064","2020",9,14
"46110815065","2014",1,1
"46110815071","2011",1,1
"46110815071","2014",18,6
"46110815071","2015",69,16
"46110815071","2016",10,16
"46110815071","2017",22,17
"46110815071","2018",26,21
"46110815071","2020",2,3
"46110816002","2014",7,17
"46110816002","2015",1,13
"46110817001","2013",1,2
"46110817004","2012",1,1
"46110817005","2013",1,1
"46110817005","2014",1,1
"46110817005","2015",1,1
"46110817005","2016",1,4
"46110817005","2017",1,3
"46110817005","2018",4,8
"46110817005","2019",11,17
"46110817005","2020",4,11
"46110817005","2021",1,2
"46110817006","2016",1,16
"46110817007","2011",1,1
"46110817007","2013",2,3
"46110817007","2014",4,8
"46110817007","2015",1,6
"46110817007","2018",1,1
"46110818001","2014",1,3
"46110818002","2013",1,2
"46110818002","2015",1,2
"46110818002","2016",2,2
"46110818002","2017",2,2
"46110818002","2018",5,7
"46110818002","2019",11,13
"46110818002","2020",6,13
"46110818004","2011",1,1
"46110819006","2009",1,6
"46110819006","2013",1,3
"46110819006","2018",16,23
"46110819006","2019",26,15
"46110819006","2020",6,13
"46110820002","2012",1,1
"46110820002","2013",1,1
"46110821003","2011",2,7
"46110821003","2013",1,1
"46110821004","2020",3,5
"46110822001","2014",1,3
"46110822001","2018",6,22
"46110822001","2019",5,32
"46110822001","2020",4,23
"46110822001","2021",1,2
"46110822004","2011",2,2
"46110822005","2013",3,13
"46110822005","2014",7,53
"46110822005","2020",3,20
"46110825003","2018",1,1
"46110825003","2019",1,3
"46110826005","2013",1,10
"46110826005","2016",2,17
"46110826005","2018",1,9
"46110826005","2020",1,15
"46110828004","2020",1,1
"46110834001","2013",1,3
"46110834001","2019",1,4
"46110834001","2020",1,6
"46110834002","2011",1,4
"46110834002","2012",1,1
"46110834002","2013",2,3
"46110834002","2014",1,3
"46110834002","2015",1,6
"46110834002","2016",1,2
"46110834002","2017",4,12
"46110834002","2019",2,5
"46110834002","2020",6,8
"46110834002","2021",5,8
"46110834016","2010",2,9
"46110834016","2011",1,4
"46110834016","2019",1,8
"46110834016","2020",1,5
"46110834018","2020",1,1
"46110834029","2020",2,3
"46110834030","2020",2,4
"46110835002","2013",1,1
"46110835002","2018",1,5
"46110835002","2020",1,3
"46110835008","2014",1,41
"46110835008","2015",3,10
"46110835008","2020",3,6
"46110835009","2015",3,20
"46110835009","2019",1,5
"46110835009","2020",4,6
"46110835009","2021",1,3
"46110835019","2012",1,4
"46110835019","2014",1,1
"46110835019","2016",2,3
"46110835019","2019",1,18
"46110835019","2020",7,41
"46110835020","2012",3,2
"46110835020","2013",1,4
"46110835020","2018",1,1
"46110835020","2019",5,8
"46110835020","2020",8,37
"46110837003","2019",1,3
"46110837003","2020",1,1
"46110838006","2018",1,3
"46110841001","2019",1,6
"46110844002","2020",1,12
"46110844004","2020",2,5
"46110845003","2014",2,4
"46110846001","2014",3,33
"46110846001","2015",2,28
"46110846001","2016",6,28
"46110846001","2017",2,14
"46110846001","2018",3,18
"46110846001","2019",1,4
"46110846001","2020",3,8
"46110849001","2016",2,3
"46110852003","2020",2,4
"46110856001","2019",1,10
"46110856001","2020",1,1
"46110859001","2020",2,4
"46110861002","2016",1,8
"46110861002","2017",3,22
"46110861002","2018",2,29
"46110864001","2012",1,1
"46110864001","2013",1,7
"46110864001","2014",2,23
"46110864001","2015",5,39
"46110864001","2016",9,43
"46110864001","2017",10,45
"46110864001","2018",14,55
"46110864001","2019",8,48
"46110864001","2020",42,76
"46110864001","2021",10,6
"46110866002","2014",2,17
"46110866002","2015",2,3
"46110866002","2016",1,7
"46110866002","2017",1,3
"46110869003","2017",1,10
"46110869005","2014",1,1
"46110869005","2015",43,22
"46110869005","2016",15,22
"46110871002","2020",1,1
"46110871004","2018",3,16
"46110874002","2011",1,1
"46110874002","2012",1,1
"46110874003","2013",1,1
"46110874006","2014",12,27
"46110874006","2015",8,34
"46110874006","2016",10,43
"46110874006","2017",2,6
"46110874006","2018",3,14
"46110874006","2019",2,24
"46110874006","2020",3,15
"46110875007","2011",8,19
"46110875007","2012",5,15
"46110875007","2015",2,16
"46110875007","2016",1,13
"46110875007","2017",1,12
"46110875007","2018",1,11
"46110875007","2019",5,26
"46110875007","2020",9,24
"46110875012","2011",2,2
"46110876001","2007",6,19
"46110876001","2009",3,22
"46110876001","2011",6,13
"46110876001","2012",4,3
"46110876001","2013",2,5
"46110876001","2014",8,12
"46110876001","2015",7,11
"46110876001","2016",3,8
"46110876001","2017",6,17
"46110876001","2018",1,3
"46110876001","2019",3,15
"46110876001","2020",3,10
"46110876001","2021",2,4
"46110876006","2007",1,5
"46110876006","2009",2,7
"46110876006","2010",7,13
"46110876006","2011",11,13
"46110876006","2012",4,9
"46110876006","2013",2,3
"46110876006","2014",3,5
"46110876006","2015",3,10
"46110876006","2018",1,4
"46110876006","2019",3,7
"46110876006","2020",1,3
"46110876006","2021",1,2
"46110876007","2011",1,1
"46110876007","2012",1,4
"46110876007","2014",1,1
"46110876007","2019",1,4
"46110876007","2020",1,1
"46110876008","2013",1,1
"46110876008","2014",3,2
"46110876010","2011",1,8
"46110876010","2012",3,33
"46110876010","2014",1,7
"46110876010","2020",1,6
"46110876011","2011",11,41
"46110876011","2012",12,31
"46110876011","2013",3,14
"46110876011","2014",2,18
"46110876011","2018",5,30
"46110876011","2019",8,25
"46110876011","2020",12,20
"46110876012","2007",2,4
"46110876012","2009",1,6
"46110876012","2011",8,23
"46110876012","2012",1,1
"46110876012","2013",3,4
"46110876012","2014",2,2
"46110876012","2015",1,8
"46110876012","2016",2,10
"46110876012","2019",3,12
"46110876012","2020",2,4
"46110876013","2011",1,8
"46110876013","2012",1,4
"46110876013","2014",1,5
"46110876013","2019",1,3
"46110876013","2021",1,1
"46110876014","2008",1,6
"46110876014","2015",1,3
"46110876014","2020",1,7
"46110876015","2010",2,9
"46110876015","2012",1,1
"46110876015","2014",1,6
"46110876015","2015",39,52
"46110876015","2016",19,40
"46110876015","2017",23,44
"46110876015","2018",25,49
"46110876015","2019",16,41
"46110876015","2020",17,55
"46110876016","2011",2,18
"46110876016","2012",2,7
"46110876016","2013",2,2
"46110876016","2014",86,43
"46110876016","2015",111,55
"46110876016","2016",3,13
"46110876016","2017",10,17
"46110876016","2018",9,15
"46110876016","2019",12,33
"46110876016","2020",10,25
"46110877005","2007",3,34
"46110877005","2009",3,34
"46110877005","2010",8,29
"46110877005","2011",12,57
"46110877005","2012",10,56
"46110877005","2013",8,72
"46110877005","2014",19,102
"46110877005","2015",33,84
"46110877005","2016",30,81
"46110877005","2017",22,77
"46110877005","2018",21,84
"46110877005","2019",24,80
"46110877005","2020",31,82
"46110877013","2012",1,1
"46110877014","2010",2,13
"46110877014","2011",1,4
"46110877014","2012",2,3
"46110877014","2014",4,45
"46110877014","2017",1,14
"46110877014","2019",1,2
"46110878007","2018",1,8
"46110879001","2010",1,1
"46110879001","2016",1,4
"46110879005","2020",1,2
"46110881001","2012",1,3
"46110881001","2019",1,6
"46110881003","2012",2,3
"46110881003","2017",1,2
"46110881004","2011",2,7
"46110882001","2020",1,4
"46110882004","2010",8,40
"46110882004","2011",9,16
"46110882004","2012",2,10
"46110882004","2013",21,18
"46110882004","2014",2,3
"46110883003","2007",1,2
"46110883003","2013",1,3
"46110884002","2012",1,7
"46110886002","2011",1,1
"46110887001","2011",1,3
"46110887001","2012",3,5
"46110887004","2013",1,1
"46110888009","2011",3,16
"46110888009","2012",14,36
"46110888009","2013",12,25
"46110888009","2014",10,37
"46110888009","2015",6,18
"46110888009","2016",35,48
"46110888009","2017",94,86
"46110888009","2018",143,94
"46110888009","2019",134,83
"46110888009","2020",149,94
"46110888009","2021",19,17
"46110888011","2016",1,5
"46110890003","2011",1,1
"46110890004","2013",1,1
"46110891004","2012",1,1
"46110891004","2013",1,1
"46110893002","2013",1,2
"46110893003","2015",1,1
"46110896003","2018",1,1
"46110896004","2012",2,1
"46110896004","2014",3,3
"46110897001","2008",1,32
"46110897001","2011",2,6
"46110897001","2012",1,1
"46110897001","2013",1,1
"46110897001","2014",1,2
"46110897001","2017",1,2
"46110897001","2018",2,15
"46110897001","2019",4,6
"46110897001","2020",6,25
"46110897001","2021",2,11
"46110897002","2020",1,5
"46110897003","2019",2,3
"46110897003","2020",1,5
"46110898006","2018",1,1
"46110898007","2013",2,9
"46110898007","2018",1,6
"46110898007","2019",3,6
"46110898007","2020",2,24
"46110898007","2021",2,10
"46110900001","2018",1,18
"46110900001","2020",2,4
"46110901001","2009",1,4
"46110907005","2013",1,8
"46110914002","2020",3,9
"46110914002","2021",2,8
"46110915005","2019",1,2
"46110917004","2019",2,2
"46110917005","2010",1,1
"46110917006","2018",1,4
"46110917006","2020",2,8
"46110921005","2015",1,7
"46110922004","2015",2,18
"46110925009","2013",1,10
"46110927004","2013",1,7
"46110935005","2015",1,1
"46110937007","2010",2,8
"46110937007","2015",5,6
"46110937007","2016",2,13
"46110937007","2017",2,5
"46110937007","2018",5,6
"46110937007","2019",6,13
"46110937007","2020",60,65
"46110937007","2021",5,4
"46110937008","2018",2,34
"46110937008","2019",1,14
"46110937008","2020",2,26
"46110937009","2017",18,47
"46110937009","2018",91,61
"46110937009","2019",10,38
"46110937009","2020",21,48
"46110937009","2021",1,3
"46110937010","2015",1,11
"46110937010","2018",1,14
"46110937010","2020",7,19
"46110937014","2019",1,13
"46110937016","2019",1,11
"46110937017","2012",3,23
"46110937017","2013",4,28
"46110937017","2014",1,5
"46110937017","2015",4,35
"46110937017","2016",2,15
"46110937017","2017",6,39
"46110937017","2018",3,20
"46110937017","2019",6,39
"46110937017","2020",28,49
"46110937017","2021",20,6
"46110938004","2010",1,1
"46110938004","2012",1,1
"46110938004","2013",8,19
"46110938004","2016",1,1
"46110938004","2018",1,20
"46110938004","2019",3,23
"46110938004","2020",9,56
"46110938010","2009",1,23
"46110938010","2013",1,22
"46110938010","2014",3,27
"46110938010","2016",1,22
"46110938010","2017",18,48
"46110938010","2018",11,61
"46110938010","2019",8,47
"46110938010","2020",27,77
"46110938010","2021",1,2
"46110939002","2020",1,16
"46110939012","2010",1,2
"46110939012","2011",1,1
"46110939012","2012",2,3
"46110939012","2013",3,22
"46110939012","2014",8,33
"46110939012","2015",6,31
"46110939012","2016",2,8
"46110939012","2017",12,24
"46110939012","2018",97,99
"46110939012","2019",56,89
"46110939012","2020",111,95
"46110939012","2021",41,18
"46110940002","2015",4,5
"46110940002","2016",14,15
"46110940002","2017",9,26
"46110940002","2018",12,33
"46110940002","2019",55,47
"46110940002","2020",118,63
"46110940002","2021",35,15
"46110941001","2019",6,13
"46110941002","2020",2,13
"46110942002","2012",2,4
"46110942002","2013",15,16
"46110942002","2014",16,14
"46110942002","2015",211,31
"46110942002","2016",81,17
"46110942002","2017",2,7
"46110942002","2018",28,11
"46110942002","2019",30,10
"46110942002","2021",1,7
"46110942003","2019",2,12
"46110943002","2015",2,10
"46110944001","2020",4,12
"46110944002","2017",1,6
"46110945002","2018",1,5
"46110945002","2019",1,15
"46110945005","2017",1,6
"46110947001","2018",1,4
"46110952002","2019",1,4
"46110952002","2020",2,13
"46110952002","2021",1,6
"46110953002","2015",2,17
"46110953002","2018",1,5
"46110953002","2020",2,10
"46110953003","2016",2,16
"46110953003","2017",1,10
"46110953003","2018",3,38
"46110953003","2019",5,30
"46110953003","2020",4,17
"46110954009","2007",11,11
"46110954009","2008",6,6
"46110954009","2009",7,8
"46110954009","2010",3,3
"46110954009","2011",5,5
"46110954009","2012",5,6
"46110954009","2013",4,4
"46110954009","2015",3,4
"46110954009","2016",8,9
"46110954009","2017",1,1
"46110954009","2018",10,9
"46110954009","2019",11,23
"46110954009","2020",8,20
"46110954009","2021",3,4
"46110954010","2013",1,14
"46110954010","2019",1,5
"46110955001","2012",1,1
"46110955001","2014",1,1
"46110955001","2015",2,5
"46110955001","2016",2,6
"46110955001","2017",2,6
"46110955001","2018",6,9
"46110955001","2019",1,6
"46110955001","2020",2,8
"46110955001","2021",1,1
"46110956004","2015",6,39
"46110956004","2016",15,40
"46110956004","2017",6,39
"46110956004","2018",16,65
"46110956004","2019",14,50
"46110956004","2020",16,49
"46110956004","2021",1,6
"46110957001","2013",2,9
"46110957001","2014",2,5
"46110959002","2007",1,17
"46110959002","2009",2,22
"46110959002","2014",3,8
"46110959002","2015",2,20
"46110959002","2017",5,15
"46110959002","2018",8,31
"46110959002","2019",6,16
"46110959002","2020",14,38
"46110959002","2021",2,4
"46110960001","2019",1,1
"46110962003","2012",5,35
"46110962003","2013",2,5
"46110962003","2014",1,7
"46110962003","2018",2,6
"46110962003","2019",3,16
"46110962003","2020",9,19
"46110962003","2021",3,3
"46110962005","2014",4,7
"46110962005","2019",1,1
"46110962005","2020",1,4
"46110962009","2013",4,15
"46110962009","2015",1,4
"46110962009","2016",5,42
"46110962009","2017",7,31
"46110962009","2018",15,53
"46110962009","2019",11,20
"46110962009","2020",46,68
"46110962009","2021",14,14
"46110962010","2008",2,10
"46110962010","2009",15,60
"46110962010","2010",4,20
"46110962010","2011",1,1
"46110962010","2012",2,7
"46110962010","2013",7,22
"46110962010","2014",5,9
"46110962010","2016",5,26
"46110962010","2017",17,29
"46110962010","2018",74,41
"46110962010","2019",47,69
"46110962010","2020",70,89
"46110962010","2021",27,10
"46110963003","2018",2,25
"46110963003","2019",1,10
"46110963003","2020",2,20
"46110963004","2017",1,3
"46110963004","2018",1,5
"46110963004","2019",15,35
"46110963005","2017",1,12
"46110963005","2019",2,7
"46110963005","2020",2,6
"46110963006","2018",1,4
"46110963006","2021",1,5
"46110963008","2020",1,11
"46110963009","2007",1,1
"46110963009","2008",1,1
"46110963009","2010",2,4
"46110963009","2011",2,2
"46110963009","2012",1,1
"46110963009","2013",1,2
"46110963009","2014",4,6
"46110963009","2015",1,1
"46110963009","2019",1,12
"46110963009","2020",1,4
"46110964004","2020",1,13
"46110964004","2021",1,7
"46110964007","2012",1,6
"46110964007","2018",1,1
"46110964007","2019",1,5
"46110964008","2012",1,4
"46110964008","2013",1,1
"46110964008","2014",2,2
"46110964008","2017",3,13
"46110964008","2018",3,12
"46110964008","2019",2,31
"46110964008","2020",6,29
"46110964009","2013",7,31
"46110964009","2014",3,19
"46110964009","2015",2,19
"46110964009","2016",2,20
"46110964009","2017",6,25
"46110964009","2018",7,38
"46110964009","2019",26,43
"46110964009","2020",34,52
"46110964009","2021",6,12
"46110965001","2016",2,9
"46110965001","2018",1,2
"46110965001","2019",5,25
"46110965001","2020",2,31
"46110965005","2014",1,1
"46110965005","2015",2,9
"46110965005","2016",2,5
"46110965005","2017",2,33
"46110965005","2018",9,52
"46110965005","2019",26,88
"46110965005","2020",27,96
"46110965005","2021",12,18
"46110966002","2012",1,4
"46110966002","2013",9,27
"46110966002","2014",9,24
"46110966002","2015",12,32
"46110966002","2016",8,30
"46110966002","2017",7,35
"46110966002","2018",7,31
"46110966002","2019",9,39
"46110967001","2020",1,2
"46110967003","2015",1,2
"46110968002","2017",1,11
"46110968002","2018",2,12
"46110974004","2019",9,25
"46110974004","2020",3,22
"46110975003","2014",4,8
"46110975003","2016",1,3
"46110975003","2017",3,9
"46110975003","2018",1,6
"46110975003","2019",45,40
"46110976001","2016",1,7
"46110976001","2017",1,12
"46110976001","2018",1,9
"46110976001","2019",1,11
"46110976001","2020",1,7
"46110978006","2018",1,1
"46110978009","2010",10,9
"46110978009","2017",1,3
"46110978010","2014",2,2
"46110978010","2016",2,3
"46110978010","2017",3,20
"46110978010","2018",2,19
"46110978010","2019",1,6
"46110978011","2011",1,1
"46110978011","2012",2,6
"46110978011","2014",3,5
"46110978011","2015",1,2
"46110978011","2017",1,11
"46110978011","2018",4,19
"46110978011","2019",1,16
"46110978011","2020",1,1
"46110978011","2021",2,3
"46110980002","2019",1,4
"46110980004","2019",1,3
"46110984004","2009",1,1
"46110984004","2010",2,9
"46110984004","2014",1,1
"46110984004","2019",1,5
"46110984004","2020",1,3
"46110985002","2013",1,1
"46110985002","2018",1,4
"46110985003","2010",1,1
"46110985003","2011",1,2
"46110985003","2012",2,3
"46110985003","2013",1,3
"46110985003","2014",1,4
"46110985003","2015",1,3
"46110985003","2016",1,3
"46110985003","2021",1,7
"46110985004","2007",3,10
"46110985004","2008",6,12
"46110985004","2009",27,43
"46110985004","2010",9,21
"46110985004","2011",32,32
"46110985004","2012",35,31
"46110985004","2013",82,45
"46110985004","2014",30,35
"46110985004","2015",24,33
"46110985004","2016",35,34
"46110985004","2017",17,31
"46110985004","2018",9,26
"46110985004","2019",19,34
"46110985004","2020",34,43
"46110985004","2021",4,10
"46110985006","2020",1,4
"46110985009","2018",2,12
"46110985009","2019",36,45
"46110985009","2020",7,15
"46110985010","2009",5,13
"46110985010","2011",1,3
"46110985010","2012",3,12
"46110985010","2013",9,20
"46110985010","2014",3,16
"46110985010","2015",6,28
"46110985010","2016",3,9
"46110985010","2018",2,14
"46110985010","2019",16,21
"46110985010","2020",10,59
"46110985010","2021",1,4
"46110992002","2019",1,10
"46110992002","2020",2,6
"46110992003","2020",1,13
"46110992004","2007",47,138
"46110992004","2008",52,126
"46110992004","2009",26,82
"46110992004","2010",8,40
"46110992004","2011",2,9
"46110992004","2012",7,47
"46110992004","2013",26,83
"46110992004","2014",17,68
"46110992004","2015",32,100
"46110992004","2016",29,68
"46110992004","2017",29,84
"46110992004","2018",43,79
"46110992004","2019",65,95
"46110992004","2020",102,92
"46110992004","2021",19,14
"46110993002","2012",3,6
"46110993002","2013",2,5
"46110993002","2014",3,12
"46110993002","2015",1,4
"46110993002","2017",1,3
"46110993002","2018",1,1
"46110993002","2019",11,26
"46110993002","2020",7,32
"46110994005","2013",2,2
"46110994005","2019",1,6
"46110994005","2020",1,8
"46110994005","2021",1,7
"46110995004","2012",2,3
"46110996002","2011",1,1
"46110996002","2012",27,46
"46110996002","2013",28,36
"46110996002","2014",33,56
"46110996002","2015",22,52
"46110996002","2016",14,39
"46110996002","2017",19,38
"46110996002","2018",24,33
"46110996002","2019",20,36
"46110996002","2020",37,57
"46110996002","2021",7,11
"46110996005","2012",1,5
"46110996005","2013",1,6
"46110996005","2015",2,17
"46110996005","2016",1,17
"46110996005","2017",3,21
"46110996005","2019",3,18
"46110996005","2020",5,43
"46110997001","2020",4,9
"46110997002","2019",1,5
"46110997002","2020",9,9
"46110997002","2021",4,5
"46110998005","2007",1,11
"46110998005","2014",6,6
"46110998005","2020",2,14
"46110998006","2014",2,1
"46110998006","2020",1,10
"46110999001","2014",1,1
"46110999001","2020",1,7
"46111000005","2007",1,1
"46111000005","2014",1,9
"46111000005","2019",3,6
"46111000005","2020",23,18
"46111000005","2021",5,4
"46111000009","2007",16,24
"46111000009","2008",25,37
"46111000009","2009",16,35
"46111000009","2010",10,23
"46111000009","2011",4,10
"46111000009","2012",11,24
"46111000009","2013",1,5
"46111000009","2014",6,15
"46111000009","2015",13,15
"46111000009","2016",8,14
"46111000009","2017",11,17
"46111000009","2018",42,25
"46111000009","2019",23,23
"46111001001","2012",1,1
"46111001005","2012",1,8
"46111001005","2013",1,4
"46111002005","2020",23,21
"46111002005","2021",15,10
"46111003003","2020",1,5
"46111004001","2010",1,4
"46111004001","2012",1,1
"46111004001","2013",2,13
"46111004001","2014",1,2
"46111004001","2019",2,14
"46111004001","2020",8,35
"46111004002","2019",1,1
"46111006001","2018",2,4
"46111007006","2020",1,10
"46111009003","2011",1,31
"46111009003","2013",2,21
"46111009003","2014",1,25
"46111009003","2015",4,32
"46111009003","2017",3,33
"46111009003","2018",5,40
"46111009003","2019",14,41
"46111009003","2020",78,115
"46111009003","2021",13,12
"46111010002","2019",1,1
"46111010003","2021",1,4
"46111010005","2007",1,18
"46111010005","2008",1,13
"46111010005","2009",1,15
"46111010005","2010",1,13
"46111010005","2011",1,14
"46111010005","2012",1,25
"46111010005","2013",1,15
"46111010005","2014",1,16
"46111010005","2015",1,15
"46111010005","2016",1,17
"46111010005","2017",1,18
"46111010005","2018",1,17
"46111010005","2019",1,13
"46111010005","2020",2,21
"46111010007","2019",3,8
"46111010008","2018",3,12
"46111010008","2019",5,26
"46111010008","2020",1,1
"46111010025","2020",1,1
"46111010027","2019",6,10
"46111010027","2020",1,6
"46111010029","2009",1,3
"46111010029","2014",10,8
"46111010029","2015",2,9
"46111010029","2016",1,7
"46111010029","2017",5,43
"46111010029","2018",4,43
"46111010029","2019",20,41
"46111010029","2020",6,10
"46111010032","2014",1,1
"46111010032","2015",1,1
"46111010032","2019",8,16
"46111010032","2020",1,2
"46111010034","2007",11,97
"46111010034","2008",9,100
"46111010034","2009",12,74
"46111010034","2010",10,42
"46111010034","2011",2,35
"46111010034","2012",20,95
"46111010034","2013",51,88
"46111010034","2014",78,117
"46111010034","2015",66,103
"46111010034","2016",82,119
"46111010034","2017",138,142
"46111010034","2018",92,130
"46111010034","2019",174,148
"46111010034","2020",226,150
"46111010034","2021",59,26
"46111010035","2021",1,1
"46111010037","2014",6,11
"46111010037","2018",2,3
"46111010038","2010",1,3
"46111010038","2011",2,19
"46111010038","2012",11,22
"46111010038","2014",20,17
"46111010038","2015",17,33
"46111010038","2016",7,14
"46111010038","2017",11,15
"46111010038","2018",4,12
"46111010038","2019",25,39
"46111010038","2020",13,14
"46111011001","2009",1,10
"46111011001","2015",1,1
"46111011001","2019",2,7
"46111011001","2020",1,6
"46111011001","2021",6,16
"46111011002","2020",3,10
"46111011002","2021",7,12
"46111011003","2016",3,6
"46111011003","2019",3,8
"46111011003","2020",1,4
"46111011003","2021",3,9
"46111011004","2015",12,12
"46111011004","2016",2,8
"46111011004","2017",1,2
"46111011004","2018",1,6
"46111011004","2019",1,4
"46111011004","2020",6,8
"46111011004","2021",4,6
"46111011005","2021",1,5
"46111012002","2017",10,25
"46111012002","2018",5,15
"46111012002","2020",3,18
"46111012004","2019",1,16
"46111012004","2021",1,5
"46111013001","2014",2,3
"46111013001","2017",2,13
"46111013003","2019",1,11
"46111013004","2020",2,8
"46111014002","2013",2,5
"46111014002","2014",3,2
"46111014002","2015",11,10
"46111014002","2016",2,6
"46111014002","2017",1,7
"46111014002","2018",1,6
"46111015001","2016",5,20
"46111015001","2017",2,9
"46111016002","2017",2,5
"46111016002","2019",5,27
"46111016002","2021",1,3
"46111016004","2018",1,5
"46111016004","2021",3,7
"46111019007","2014",3,9
"46111019009","2014",3,26
"46111019009","2015",5,8
"46111019009","2016",4,7
"46111019009","2017",12,18
"46111019009","2018",8,12
"46111019009","2019",4,22
"46111020006","2012",1,2
"46111020006","2014",14,20
"46111020006","2015",2,9
"46111020006","2016",12,17
"46111020006","2017",2,15
"46111020006","2018",3,27
"46111020006","2019",6,30
"46111020006","2020",7,26
"46111020006","2021",1,4
"46111020007","2020",3,5
"46111020008","2018",1,3
"46111022005","2014",1,1
"46111022006","2017",1,17
"46111022006","2018",2,39
"46111022006","2019",4,32
"46111022006","2020",1,16
"46111022008","2014",1,1
"46111022008","2015",1,5
"46111022008","2016",2,4
"46111022009","2014",1,1
"46111022014","2013",1,6
"46111022014","2015",1,6
"46111024001","2017",1,7
"46111024001","2018",1,6
"46111024001","2019",1,2
"46111027001","2013",1,11
"46111027001","2015",2,20
"46111027001","2016",2,16
"46111027001","2017",3,29
"46111027001","2018",2,19
"46111027001","2019",4,32
"46111027001","2020",18,69
"46111027001","2021",3,11
"46111028002","2018",1,1
"46111028005","2021",1,3
"46111029001","2021",1,6
"46111029002","2020",1,8
"46111029002","2021",11,16
"46111032002","2014",1,6
"46111033002","2010",4,6
"46111034009","2018",1,11
"46111035004","2014",1,7
"46111035004","2020",1,4
"46111035006","2019",1,16
"46111038002","2020",1,1
"46111038003","2014",1,2
"46111038003","2015",2,13
"46111038003","2016",4,14
"46111038003","2017",3,15
"46111038003","2018",3,22
"46111038003","2019",2,22
"46111038003","2020",1,8
"46111039001","2020",1,6
"46111040005","2019",1,1
"46111043001","2016",1,9
"46111043001","2020",9,23
"46111043001","2021",4,8
"46111043002","2017",2,20
"46111043002","2018",2,12
"46111043003","2018",1,2
"46111043003","2019",2,10
"46111043003","2020",1,22
"46111045002","2014",1,1
"46111046001","2020",1,9
"46111046001","2021",1,12
"46111046003","2019",2,11
"46111047001","2014",1,11
"46111047001","2016",1,9
"46111047001","2021",2,2
"46111047002","2012",1,5
"46111047002","2014",1,11
"46111047002","2015",1,32
"46111047002","2017",1,8
"46111047003","2014",1,1
"46111047003","2016",1,6
"46111047003","2021",1,3
"46111047004","2008",1,5
"46111048001","2012",1,3
"46111048001","2014",5,8
