"DAUID","year","n_checklists","species_richness"
"46110455","2021",16,18
"46110457","2011",4,9
"46110457","2012",9,14
"46110457","2013",1,15
"46110457","2014",2,18
"46110457","2015",4,46
"46110457","2016",12,44
"46110457","2017",6,41
"46110457","2018",11,35
"46110457","2019",21,58
"46110457","2020",61,71
"46110457","2021",18,13
"46110458","2009",1,5
"46110458","2010",1,10
"46110458","2012",2,7
"46110458","2013",2,12
"46110458","2014",1,13
"46110458","2015",3,11
"46110458","2016",1,32
"46110458","2018",4,20
"46110458","2019",4,14
"46110458","2020",18,35
"46110458","2021",6,13
"46110459","2014",1,1
"46110459","2016",2,9
"46110459","2018",2,21
"46110459","2020",2,42
"46110460","2012",3,6
"46110460","2021",4,8
"46110461","2018",1,1
"46110462","2016",2,25
"46110462","2017",4,18
"46110463","2012",1,8
"46110463","2015",1,6
"46110463","2016",1,5
"46110463","2017",3,30
"46110463","2018",1,9
"46110463","2019",2,6
"46110463","2020",10,29
"46110463","2021",3,10
"46110464","2011",1,13
"46110464","2012",1,9
"46110464","2013",2,14
"46110464","2014",2,14
"46110464","2015",2,21
"46110464","2018",1,2
"46110464","2019",6,25
"46110464","2020",14,46
"46110464","2021",29,20
"46110465","2016",1,13
"46110465","2020",5,10
"46110466","2018",1,3
"46110466","2020",1,26
"46110467","2013",1,9
"46110467","2014",3,16
"46110467","2015",1,5
"46110467","2016",2,17
"46110467","2017",1,10
"46110467","2018",5,38
"46110467","2019",10,16
"46110467","2020",80,67
"46110467","2021",20,15
"46110468","2013",158,90
"46110468","2014",59,66
"46110468","2015",35,73
"46110468","2016",28,54
"46110468","2017",7,44
"46110468","2018",55,54
"46110468","2019",97,53
"46110468","2020",173,73
"46110468","2021",85,11
"46110469","2014",1,3
"46110469","2020",1,2
"46110470","2016",1,6
"46110470","2020",10,17
"46110470","2021",5,10
"46110471","2021",2,9
"46110472","2019",1,1
"46110477","2015",1,1
"46110477","2017",2,4
"46110478","2014",4,4
"46110479","2021",5,8
"46110480","2013",1,2
"46110481","2015",1,2
"46110481","2018",1,12
"46110482","2015",2,4
"46110484","2012",4,6
"46110484","2018",4,13
"46110484","2019",3,13
"46110484","2020",8,15
"46110484","2021",1,4
"46110486","2020",6,11
"46110488","2020",1,6
"46110489","2021",1,3
"46110492","2014",2,1
"46110493","2019",2,10
"46110494","2017",6,9
"46110495","2017",2,6
"46110495","2018",7,21
"46110495","2020",1,2
"46110500","2017",2,4
"46110500","2018",1,1
"46110500","2020",1,7
"46110501","2015",52,66
"46110501","2016",54,73
"46110501","2017",32,62
"46110501","2018",60,58
"46110501","2019",104,82
"46110501","2020",68,70
"46110501","2021",3,3
"46110503","2015",2,2
"46110503","2016",7,25
"46110503","2017",6,24
"46110503","2018",3,15
"46110503","2019",6,26
"46110503","2020",7,28
"46110506","2015",5,10
"46110506","2017",7,8
"46110506","2018",3,8
"46110506","2019",1,14
"46110509","2015",1,2
"46110509","2020",12,10
"46110509","2021",6,3
"46110514","2016",4,16
"46110514","2017",16,25
"46110514","2018",1,15
"46110514","2019",1,7
"46110517","2017",11,33
"46110517","2018",1,18
"46110517","2019",5,24
"46110517","2020",5,29
"46110519","2018",1,2
"46110521","2019",1,11
"46110522","2014",3,12
"46110522","2015",6,39
"46110526","2020",1,2
"46110527","2020",1,9
"46110530","2013",1,1
"46110530","2018",1,2
"46110530","2020",1,5
"46110533","2014",3,5
"46110535","2014",1,2
"46110535","2017",1,5
"46110535","2018",2,15
"46110535","2019",3,13
"46110535","2021",5,10
"46110538","2019",1,2
"46110539","2015",2,10
"46110539","2017",1,1
"46110539","2018",2,28
"46110539","2020",5,22
"46110539","2021",4,7
"46110540","2007",6,19
"46110540","2008",1,3
"46110540","2010",2,10
"46110540","2011",3,8
"46110540","2012",1,5
"46110540","2014",17,21
"46110540","2015",24,26
"46110540","2016",22,41
"46110540","2017",29,6
"46110540","2020",2,7
"46110542","2015",2,7
"46110542","2018",1,2
"46110542","2020",2,10
"46110546","2019",10,9
"46110546","2020",1,1
"46110547","2014",1,1
"46110548","2019",1,10
"46110549","2017",2,19
"46110549","2018",3,28
"46110549","2019",10,54
"46110549","2020",12,48
"46110549","2021",1,5
"46110550","2015",3,16
"46110550","2016",2,5
"46110550","2017",2,14
"46110550","2018",2,13
"46110550","2019",5,23
"46110550","2020",2,13
"46110551","2015",1,7
"46110551","2019",1,8
"46110551","2020",2,9
"46110552","2015",2,9
"46110552","2016",7,31
"46110552","2017",1,3
"46110552","2018",1,5
"46110552","2019",2,31
"46110552","2020",14,45
"46110553","2015",2,6
"46110554","2012",1,1
"46110554","2013",1,1
"46110554","2018",3,16
"46110554","2019",1,1
"46110554","2020",1,6
"46110555","2008",1,3
"46110555","2011",1,2
"46110555","2020",4,11
"46110556","2020",1,1
"46110557","2014",1,14
"46110557","2015",2,38
"46110557","2017",1,26
"46110557","2018",2,19
"46110557","2019",2,21
"46110557","2020",1,7
"46110558","2010",1,4
"46110558","2018",1,21
"46110558","2020",2,24
"46110558","2021",1,3
"46110559","2017",1,3
"46110559","2019",4,14
"46110560","2017",1,4
"46110561","2020",1,3
"46110562","2015",2,5
"46110562","2018",1,2
"46110562","2020",9,27
"46110562","2021",1,2
"46110563","2021",1,4
"46110564","2010",1,8
"46110564","2011",1,8
"46110564","2013",1,30
"46110564","2014",1,26
"46110564","2015",21,57
"46110564","2016",2,19
"46110564","2018",1,4
"46110564","2019",1,16
"46110564","2020",24,28
"46110564","2021",11,12
"46110565","2014",2,7
"46110565","2015",3,14
"46110565","2020",1,4
"46110566","2014",2,10
"46110566","2015",2,16
"46110566","2020",3,8
"46110569","2012",1,5
"46110569","2015",3,11
"46110569","2016",1,10
"46110569","2017",1,14
"46110569","2018",1,7
"46110569","2019",2,12
"46110569","2020",10,24
"46110569","2021",5,6
"46110570","2020",1,6
"46110575","2016",1,8
"46110575","2018",1,8
"46110575","2019",1,7
"46110575","2020",2,7
"46110577","2017",2,6
"46110577","2018",10,33
"46110577","2019",10,40
"46110577","2020",7,24
"46110580","2016",3,4
"46110580","2020",7,14
"46110581","2015",1,5
"46110581","2017",1,1
"46110584","2013",1,4
"46110584","2015",2,9
"46110584","2016",1,4
"46110584","2018",1,9
"46110584","2019",4,23
"46110584","2020",18,41
"46110585","2013",1,1
"46110585","2020",3,18
"46110586","2009",1,1
"46110586","2020",1,1
"46110587","2016",3,5
"46110587","2018",3,9
"46110587","2019",27,36
"46110587","2020",37,66
"46110589","2015",1,9
"46110589","2017",3,4
"46110589","2019",3,14
"46110589","2020",6,21
"46110589","2021",1,2
"46110591","2017",9,9
"46110591","2018",12,11
"46110592","2017",1,7
"46110595","2020",4,41
"46110596","2015",1,3
"46110596","2020",2,9
"46110597","2014",1,1
"46110597","2017",1,1
"46110597","2020",2,4
"46110600","2020",18,54
"46110600","2021",4,14
"46110601","2012",2,26
"46110601","2013",2,14
"46110601","2014",1,6
"46110601","2015",2,31
"46110601","2016",3,32
"46110601","2018",3,23
"46110601","2020",3,27
"46110603","2020",1,1
"46110604","2020",1,1
"46110605","2019",1,1
"46110606","2009",1,2
"46110607","2020",11,10
"46110608","2012",7,10
"46110608","2013",14,23
"46110608","2014",11,25
"46110608","2015",11,25
"46110608","2016",15,16
"46110608","2017",7,19
"46110608","2018",47,36
"46110608","2019",23,25
"46110608","2020",34,29
"46110608","2021",8,8
"46110609","2020",1,4
"46110610","2020",1,2
"46110611","2018",1,11
"46110611","2019",2,13
"46110613","2012",3,4
"46110613","2013",4,15
"46110613","2015",2,9
"46110613","2017",1,1
"46110613","2018",1,2
"46110613","2019",4,8
"46110613","2020",17,7
"46110613","2021",3,5
"46110614","2020",4,10
"46110615","2017",1,1
"46110615","2018",8,18
"46110615","2019",4,14
"46110615","2020",10,23
"46110615","2021",1,5
"46110616","2013",3,29
"46110616","2019",163,41
"46110616","2020",213,46
"46110616","2021",14,8
"46110617","2018",2,7
"46110617","2019",3,14
"46110617","2021",1,1
"46110618","2017",1,2
"46110618","2018",1,11
"46110618","2019",3,18
"46110618","2020",4,29
"46110618","2021",2,6
"46110630","2012",2,1
"46110630","2019",1,2
"46110631","2010",1,2
"46110631","2011",5,5
"46110631","2012",7,6
"46110631","2013",5,3
"46110631","2014",4,3
"46110631","2015",5,10
"46110631","2016",8,7
"46110631","2017",7,7
"46110631","2018",13,7
"46110631","2019",12,10
"46110631","2020",7,7
"46110631","2021",1,3
"46110632","2011",7,7
"46110632","2012",7,6
"46110632","2013",5,6
"46110632","2014",3,3
"46110632","2017",1,1
"46110632","2019",3,6
"46110632","2020",3,4
"46110633","2019",1,3
"46110633","2020",13,20
"46110634","2019",1,2
"46110634","2020",4,11
"46110635","2015",1,5
"46110636","2014",1,1
"46110638","2017",2,1
"46110638","2019",1,1
"46110638","2020",3,12
"46110639","2009",1,26
"46110639","2010",4,8
"46110639","2013",1,5
"46110639","2015",1,9
"46110639","2016",1,5
"46110639","2017",1,2
"46110639","2018",12,24
"46110639","2019",17,17
"46110639","2020",1,2
"46110639","2021",3,8
"46110640","2020",1,2
"46110641","2017",1,4
"46110642","2019",1,1
"46110644","2019",2,4
"46110644","2020",1,6
"46110645","2013",1,1
"46110645","2017",1,12
"46110646","2020",1,8
"46110648","2010",4,5
"46110648","2017",3,17
"46110648","2019",2,8
"46110648","2020",1,7
"46110649","2017",2,2
"46110649","2020",1,10
"46110649","2021",5,5
"46110650","2017",2,3
"46110650","2019",2,16
"46110650","2020",4,15
"46110650","2021",1,3
"46110651","2011",1,10
"46110651","2017",1,12
"46110651","2019",1,1
"46110651","2021",1,1
"46110652","2017",2,11
"46110652","2020",1,8
"46110652","2021",1,5
"46110653","2007",1,1
"46110653","2018",1,2
"46110653","2019",1,2
"46110653","2020",2,17
"46110653","2021",3,4
"46110654","2011",1,1
"46110654","2015",2,16
"46110654","2018",2,12
"46110654","2019",3,19
"46110654","2020",8,27
"46110655","2015",1,10
"46110655","2019",1,2
"46110655","2020",2,8
"46110655","2021",1,5
"46110656","2013",1,1
"46110656","2020",1,2
"46110657","2010",1,4
"46110657","2012",1,10
"46110657","2013",9,41
"46110657","2014",2,23
"46110657","2017",1,5
"46110657","2018",1,1
"46110657","2019",3,13
"46110657","2020",9,19
"46110659","2009",2,20
"46110659","2011",4,18
"46110659","2012",4,39
"46110659","2013",2,27
"46110659","2014",6,43
"46110659","2015",1,10
"46110659","2016",3,19
"46110659","2017",6,30
"46110659","2018",37,87
"46110659","2019",8,40
"46110659","2020",18,57
"46110659","2021",2,9
"46110660","2018",3,23
"46110661","2019",17,18
"46110662","2009",2,11
"46110662","2013",1,12
"46110662","2015",1,3
"46110662","2018",1,1
"46110662","2019",3,17
"46110662","2020",4,11
"46110662","2021",4,6
"46110663","2015",1,8
"46110663","2017",1,5
"46110663","2019",2,11
"46110664","2018",1,7
"46110664","2020",3,17
"46110665","2008",2,6
"46110665","2009",1,8
"46110665","2011",2,11
"46110665","2014",20,31
"46110665","2015",15,77
"46110665","2017",2,30
"46110665","2018",1,8
"46110665","2019",19,50
"46110665","2020",64,81
"46110665","2021",4,10
"46110666","2012",1,1
"46110666","2013",2,5
"46110666","2014",1,1
"46110666","2019",1,1
"46110667","2010",1,1
"46110667","2011",1,1
"46110667","2012",1,1
"46110667","2013",1,1
"46110667","2014",4,5
"46110667","2016",1,2
"46110667","2017",2,3
"46110667","2018",7,9
"46110667","2019",2,5
"46110667","2020",1,2
"46110668","2011",2,3
"46110668","2016",2,4
"46110668","2017",6,10
"46110668","2018",3,4
"46110668","2019",4,4
"46110668","2020",2,3
"46110668","2021",2,3
"46110669","2011",1,5
"46110669","2012",3,14
"46110669","2013",2,24
"46110669","2014",3,9
"46110669","2015",2,11
"46110669","2016",4,18
"46110669","2017",4,20
"46110669","2018",24,56
"46110669","2019",48,66
"46110669","2020",48,71
"46110669","2021",6,5
"46110670","2011",4,2
"46110670","2012",9,4
"46110670","2013",3,2
"46110670","2014",9,5
"46110670","2016",2,5
"46110670","2017",3,4
"46110670","2018",3,4
"46110670","2020",1,4
"46110670","2021",1,3
"46110671","2019",1,7
"46110671","2020",1,1
"46110672","2018",1,1
"46110674","2010",1,5
"46110674","2011",1,2
"46110674","2012",4,14
"46110674","2014",4,11
"46110674","2016",4,30
"46110674","2017",13,50
"46110674","2018",17,45
"46110674","2019",23,38
"46110674","2020",123,75
"46110674","2021",32,11
"46110676","2008",31,114
"46110676","2009",18,62
"46110676","2010",43,96
"46110676","2011",51,87
"46110676","2012",49,107
"46110676","2013",28,91
"46110676","2014",53,100
"46110676","2015",4,21
"46110676","2016",104,103
"46110676","2017",86,107
"46110676","2018",99,92
"46110676","2019",132,112
"46110676","2020",138,112
"46110676","2021",15,15
"46110678","2018",1,4
"46110678","2020",25,33
"46110678","2021",15,12
"46110679","2014",1,2
"46110680","2018",1,7
"46110680","2019",2,8
"46110680","2020",2,6
"46110682","2010",1,1
"46110682","2013",1,9
"46110682","2015",1,6
"46110682","2016",1,7
"46110682","2017",3,18
"46110682","2019",1,13
"46110682","2020",1,5
"46110684","2010",1,3
"46110685","2011",1,1
"46110685","2014",1,5
"46110685","2015",1,3
"46110685","2016",2,23
"46110685","2017",2,5
"46110685","2018",1,3
"46110685","2019",2,13
"46110685","2020",1,9
"46110686","2017",1,15
"46110688","2012",1,1
"46110689","2020",1,6
"46110690","2014",1,3
"46110691","2019",1,1
"46110692","2012",1,1
"46110692","2019",1,2
"46110693","2012",1,1
"46110693","2016",3,5
"46110693","2017",9,13
"46110693","2018",1,1
"46110694","2018",1,6
"46110695","2017",1,1
"46110698","2014",1,1
"46110700","2009",1,1
"46110700","2010",3,2
"46110700","2011",28,45
"46110700","2012",142,84
"46110700","2013",121,89
"46110700","2014",188,90
"46110700","2015",187,80
"46110700","2016",174,76
"46110700","2017",194,72
"46110700","2018",205,73
"46110700","2019",135,67
"46110700","2020",93,54
"46110700","2021",23,13
"46110701","2018",1,4
"46110701","2019",1,6
"46110702","2018",1,7
"46110702","2020",1,1
"46110702","2021",1,2
"46110703","2012",1,1
"46110703","2013",2,6
"46110703","2015",1,2
"46110703","2016",5,16
"46110703","2017",1,9
"46110703","2018",16,21
"46110703","2019",8,13
"46110703","2020",6,13
"46110704","2016",2,15
"46110704","2021",2,4
"46110705","2012",2,1
"46110705","2014",2,1
"46110705","2015",1,1
"46110705","2019",1,1
"46110706","2009",1,1
"46110706","2010",1,1
"46110706","2013",2,9
"46110706","2019",1,3
"46110706","2020",4,10
"46110706","2021",2,6
"46110707","2007",1,22
"46110707","2008",6,98
"46110707","2009",9,83
"46110707","2010",14,29
"46110707","2011",64,99
"46110707","2012",73,104
"46110707","2013",78,105
"46110707","2014",71,95
"46110707","2015",100,123
"46110707","2016",57,105
"46110707","2017",56,87
"46110707","2018",109,103
"46110707","2019",195,122
"46110707","2020",400,143
"46110707","2021",103,27
"46110708","2011",3,6
"46110708","2012",15,18
"46110708","2013",14,24
"46110708","2014",1,1
"46110708","2017",4,25
"46110708","2018",3,8
"46110708","2019",46,63
"46110708","2020",76,55
"46110708","2021",15,12
"46110709","2007",6,19
"46110709","2008",9,15
"46110709","2009",69,48
"46110709","2010",99,53
"46110709","2011",324,67
"46110709","2012",508,85
"46110709","2013",306,74
"46110709","2014",127,63
"46110709","2015",31,47
"46110709","2016",108,65
"46110709","2017",112,42
"46110709","2018",102,48
"46110709","2019",138,49
"46110709","2020",46,48
"46110709","2021",17,13
"46110710","2007",1,11
"46110710","2008",2,17
"46110710","2009",2,2
"46110710","2010",9,5
"46110710","2011",11,48
"46110710","2012",3,3
"46110710","2013",7,12
"46110710","2014",2,5
"46110710","2016",1,3
"46110710","2017",1,2
"46110710","2018",2,26
"46110710","2019",34,49
"46110710","2020",30,46
"46110710","2021",4,9
"46110711","2013",1,2
"46110711","2014",1,1
"46110711","2020",5,13
"46110713","2018",1,1
"46110714","2014",2,5
"46110715","2013",2,11
"46110715","2016",1,6
"46110715","2019",1,1
"46110715","2020",1,9
"46110716","2007",1,33
"46110716","2008",2,30
"46110716","2009",1,26
"46110716","2010",3,7
"46110716","2011",8,55
"46110716","2012",4,43
"46110716","2013",7,67
"46110716","2014",11,76
"46110716","2015",21,83
"46110716","2016",42,80
"46110716","2017",19,64
"46110716","2018",29,82
"46110716","2019",14,54
"46110716","2020",26,88
"46110716","2021",1,5
"46110718","2012",1,2
"46110719","2020",2,13
"46110720","2021",1,3
"46110721","2015",2,10
"46110722","2014",2,3
"46110722","2016",2,11
"46110722","2019",1,8
"46110722","2020",5,22
"46110722","2021",5,11
"46110723","2016",1,3
"46110724","2015",3,10
"46110724","2017",1,3
"46110724","2018",6,15
"46110724","2019",2,6
"46110724","2020",1,4
"46110729","2021",1,6
"46110730","2019",3,6
"46110730","2020",3,10
"46110730","2021",4,8
"46110732","2013",1,1
"46110732","2014",3,3
"46110732","2017",1,11
"46110732","2019",1,1
"46110732","2020",3,4
"46110732","2021",14,8
"46110734","2009",1,6
"46110734","2010",3,18
"46110734","2011",2,7
"46110734","2012",9,35
"46110734","2013",1,14
"46110734","2014",11,37
"46110734","2015",13,47
"46110734","2016",15,51
"46110734","2017",7,24
"46110734","2018",8,44
"46110734","2019",4,24
"46110734","2020",18,62
"46110736","2018",3,24
"46110736","2020",1,2
"46110736","2021",4,6
"46110737","2020",3,23
"46110738","2014",1,4
"46110738","2015",1,1
"46110738","2017",1,5
"46110738","2020",5,6
"46110739","2008",1,2
"46110739","2010",1,15
"46110739","2011",9,74
"46110739","2012",9,82
"46110739","2013",12,92
"46110739","2014",11,81
"46110739","2015",35,91
"46110739","2016",81,106
"46110739","2017",52,103
"46110739","2018",67,113
"46110739","2019",75,105
"46110739","2020",285,138
"46110739","2021",43,24
"46110740","2018",2,10
"46110740","2019",2,17
"46110740","2020",4,21
"46110740","2021",1,8
"46110741","2019",1,4
"46110742","2019",1,2
"46110746","2017",4,8
"46110746","2019",1,8
"46110752","2017",1,1
"46110752","2019",4,4
"46110752","2021",2,1
"46110753","2013",3,3
"46110753","2014",1,1
"46110753","2015",1,1
"46110753","2016",3,3
"46110753","2017",1,1
"46110753","2018",1,2
"46110753","2020",3,13
"46110756","2011",7,16
"46110756","2012",5,17
"46110756","2013",19,24
"46110756","2014",11,23
"46110756","2015",6,4
"46110756","2016",2,4
"46110756","2017",22,15
"46110756","2018",36,42
"46110756","2019",12,25
"46110756","2020",8,24
"46110756","2021",8,8
"46110757","2021",5,4
"46110759","2017",7,28
"46110761","2013",3,17
"46110761","2019",1,3
"46110761","2021",1,2
"46110762","2012",1,2
"46110762","2013",2,1
"46110762","2020",1,10
"46110763","2018",5,5
"46110763","2019",1,1
"46110763","2020",1,1
"46110765","2017",26,23
"46110765","2018",30,27
"46110765","2019",8,13
"46110765","2020",19,21
"46110765","2021",5,8
"46110767","2013",1,30
"46110767","2016",8,18
"46110767","2017",3,39
"46110767","2018",2,22
"46110767","2019",1,20
"46110769","2018",1,6
"46110769","2020",1,7
"46110771","2017",1,15
"46110771","2018",1,6
"46110771","2019",1,8
"46110773","2010",1,1
"46110773","2018",1,4
"46110774","2017",1,10
"46110774","2019",4,5
"46110775","2009",1,57
"46110775","2020",1,25
"46110778","2017",2,13
"46110778","2018",10,32
"46110778","2019",12,48
"46110778","2020",20,49
"46110778","2021",7,5
"46110779","2010",1,3
"46110779","2014",1,1
"46110779","2015",1,3
"46110780","2012",1,9
"46110781","2018",1,5
"46110781","2019",2,5
"46110781","2020",36,33
"46110781","2021",7,9
"46110782","2012",1,6
"46110782","2013",2,6
"46110782","2014",1,3
"46110783","2012",1,8
"46110783","2019",1,4
"46110784","2007",1,2
"46110784","2012",1,7
"46110784","2013",1,1
"46110784","2014",4,9
"46110784","2016",1,13
"46110785","2011",2,11
"46110785","2012",3,3
"46110785","2016",3,4
"46110785","2017",3,7
"46110786","2009",2,3
"46110786","2011",3,10
"46110786","2015",2,10
"46110786","2017",6,25
"46110787","2007",3,5
"46110787","2009",4,4
"46110787","2011",4,7
"46110787","2012",5,8
"46110787","2014",4,6
"46110787","2016",1,1
"46110787","2017",2,10
"46110788","2009",2,3
"46110788","2011",22,27
"46110788","2012",6,8
"46110788","2013",10,22
"46110788","2014",5,10
"46110788","2016",2,5
"46110788","2017",13,9
"46110789","2011",2,11
"46110789","2012",1,1
"46110789","2013",1,4
"46110789","2014",4,5
"46110789","2016",2,6
"46110789","2017",7,8
"46110789","2018",1,2
"46110789","2019",2,7
"46110789","2020",2,6
"46110789","2021",3,7
"46110790","2020",2,8
"46110790","2021",4,10
"46110791","2016",1,12
"46110792","2013",4,10
"46110792","2014",3,7
"46110792","2017",4,13
"46110792","2020",30,28
"46110792","2021",3,5
"46110801","2020",1,4
"46110802","2014",2,9
"46110803","2013",1,3
"46110803","2016",1,10
"46110803","2020",1,2
"46110804","2020",1,4
"46110805","2010",1,13
"46110805","2012",3,7
"46110805","2013",4,43
"46110805","2014",7,66
"46110805","2015",8,47
"46110805","2016",12,41
"46110805","2017",16,68
"46110805","2018",17,77
"46110805","2019",27,83
"46110805","2020",37,95
"46110805","2021",10,10
"46110806","2015",2,12
"46110806","2016",2,23
"46110806","2017",15,63
"46110806","2018",9,54
"46110806","2019",3,38
"46110806","2020",1,8
"46110806","2021",1,2
"46110807","2017",1,1
"46110807","2020",1,2
"46110807","2021",2,7
"46110808","2015",1,7
"46110808","2016",1,5
"46110808","2017",2,22
"46110808","2019",1,3
"46110808","2020",1,4
"46110809","2010",1,19
"46110809","2013",39,36
"46110809","2014",5,14
"46110809","2016",6,46
"46110809","2017",4,35
"46110809","2018",7,15
"46110809","2019",12,59
"46110809","2020",12,38
"46110810","2009",1,14
"46110810","2010",1,2
"46110810","2012",5,15
"46110810","2013",11,22
"46110810","2014",12,31
"46110810","2015",17,41
"46110810","2016",14,22
"46110810","2017",17,86
"46110810","2018",26,55
"46110810","2019",52,66
"46110810","2020",46,76
"46110810","2021",7,12
"46110811","2014",3,15
"46110811","2015",2,19
"46110812","2018",1,5
"46110812","2019",6,26
"46110812","2020",58,45
"46110812","2021",6,10
"46110813","2017",1,2
"46110815","2008",2,24
"46110815","2009",11,44
"46110815","2010",64,104
"46110815","2011",107,142
"46110815","2012",130,141
"46110815","2013",90,129
"46110815","2014",111,130
"46110815","2015",292,112
"46110815","2016",126,103
"46110815","2017",168,122
"46110815","2018",183,123
"46110815","2019",82,113
"46110815","2020",143,123
"46110815","2021",10,6
"46110816","2014",7,17
"46110816","2015",1,13
"46110817","2011",1,1
"46110817","2012",1,1
"46110817","2013",4,6
"46110817","2014",5,8
"46110817","2015",2,7
"46110817","2016",2,18
"46110817","2017",1,3
"46110817","2018",5,9
"46110817","2019",11,17
"46110817","2020",4,11
"46110817","2021",1,2
"46110818","2011",1,1
"46110818","2013",1,2
"46110818","2014",1,3
"46110818","2015",1,2
"46110818","2016",2,2
"46110818","2017",2,2
"46110818","2018",5,7
"46110818","2019",11,13
"46110818","2020",6,13
"46110819","2009",1,6
"46110819","2013",1,3
"46110819","2018",16,23
"46110819","2019",26,15
"46110819","2020",6,13
"46110820","2012",1,1
"46110820","2013",1,1
"46110821","2011",2,7
"46110821","2013",1,1
"46110821","2020",3,5
"46110822","2011",2,2
"46110822","2013",3,13
"46110822","2014",8,53
"46110822","2018",6,22
"46110822","2019",5,32
"46110822","2020",7,33
"46110822","2021",1,2
"46110825","2018",1,1
"46110825","2019",1,3
"46110826","2013",1,10
"46110826","2016",2,17
"46110826","2018",1,9
"46110826","2020",1,15
"46110828","2020",1,1
"46110834","2010",2,9
"46110834","2011",2,7
"46110834","2012",1,1
"46110834","2013",3,6
"46110834","2014",1,3
"46110834","2015",1,6
"46110834","2016",1,2
"46110834","2017",4,12
"46110834","2019",4,12
"46110834","2020",13,16
"46110834","2021",5,8
"46110835","2012",4,6
"46110835","2013",2,5
"46110835","2014",2,41
"46110835","2015",6,24
"46110835","2016",2,3
"46110835","2018",2,6
"46110835","2019",7,27
"46110835","2020",23,61
"46110835","2021",1,3
"46110837","2019",1,3
"46110837","2020",1,1
"46110838","2018",1,3
"46110841","2019",1,6
"46110844","2020",3,15
"46110845","2014",2,4
"46110846","2014",3,33
"46110846","2015",2,28
"46110846","2016",6,28
"46110846","2017",2,14
"46110846","2018",3,18
"46110846","2019",1,4
"46110846","2020",3,8
"46110849","2016",2,3
"46110852","2020",2,4
"46110856","2019",1,10
"46110856","2020",1,1
"46110859","2020",2,4
"46110861","2016",1,8
"46110861","2017",3,22
"46110861","2018",2,29
"46110864","2012",1,1
"46110864","2013",1,7
"46110864","2014",2,23
"46110864","2015",5,39
"46110864","2016",9,43
"46110864","2017",10,45
"46110864","2018",14,55
"46110864","2019",8,48
"46110864","2020",42,76
"46110864","2021",10,6
"46110866","2014",2,17
"46110866","2015",2,3
"46110866","2016",1,7
"46110866","2017",1,3
"46110869","2014",1,1
"46110869","2015",43,22
"46110869","2016",15,22
"46110869","2017",1,10
"46110871","2018",3,16
"46110871","2020",1,1
"46110874","2011",1,1
"46110874","2012",1,1
"46110874","2013",1,1
"46110874","2014",12,27
"46110874","2015",8,34
"46110874","2016",10,43
"46110874","2017",2,6
"46110874","2018",3,14
"46110874","2019",2,24
"46110874","2020",3,15
"46110875","2011",10,19
"46110875","2012",5,15
"46110875","2015",2,16
"46110875","2016",1,13
"46110875","2017",1,12
"46110875","2018",1,11
"46110875","2019",5,26
"46110875","2020",9,24
"46110876","2007",9,23
"46110876","2008",1,6
"46110876","2009",6,25
"46110876","2010",9,18
"46110876","2011",41,65
"46110876","2012",29,53
"46110876","2013",13,23
"46110876","2014",108,53
"46110876","2015",162,74
"46110876","2016",27,46
"46110876","2017",39,48
"46110876","2018",41,65
"46110876","2019",47,58
"46110876","2020",48,66
"46110876","2021",4,5
"46110877","2007",3,34
"46110877","2009",3,34
"46110877","2010",10,34
"46110877","2011",13,57
"46110877","2012",13,56
"46110877","2013",8,72
"46110877","2014",23,105
"46110877","2015",33,84
"46110877","2016",30,81
"46110877","2017",23,82
"46110877","2018",21,84
"46110877","2019",25,80
"46110877","2020",31,82
"46110878","2018",1,8
"46110879","2010",1,1
"46110879","2016",1,4
"46110879","2020",1,2
"46110881","2011",2,7
"46110881","2012",3,6
"46110881","2017",1,2
"46110881","2019",1,6
"46110882","2010",8,40
"46110882","2011",9,16
"46110882","2012",2,10
"46110882","2013",21,18
"46110882","2014",2,3
"46110882","2020",1,4
"46110883","2007",1,2
"46110883","2013",1,3
"46110884","2012",1,7
"46110886","2011",1,1
"46110887","2011",1,3
"46110887","2012",3,5
"46110887","2013",1,1
"46110888","2011",3,16
"46110888","2012",14,36
"46110888","2013",12,25
"46110888","2014",10,37
"46110888","2015",6,18
"46110888","2016",36,48
"46110888","2017",94,86
"46110888","2018",143,94
"46110888","2019",134,83
"46110888","2020",149,94
"46110888","2021",19,17
"46110890","2011",1,1
"46110890","2013",1,1
"46110891","2012",1,1
"46110891","2013",1,1
"46110893","2013",1,2
"46110893","2015",1,1
"46110896","2012",2,1
"46110896","2014",3,3
"46110896","2018",1,1
"46110897","2008",1,32
"46110897","2011",2,6
"46110897","2012",1,1
"46110897","2013",1,1
"46110897","2014",1,2
"46110897","2017",1,2
"46110897","2018",2,15
"46110897","2019",6,7
"46110897","2020",8,25
"46110897","2021",2,11
"46110898","2013",2,9
"46110898","2018",2,7
"46110898","2019",3,6
"46110898","2020",2,24
"46110898","2021",2,10
"46110900","2018",1,18
"46110900","2020",2,4
"46110901","2009",1,4
"46110907","2013",1,8
"46110914","2020",3,9
"46110914","2021",2,8
"46110915","2019",1,2
"46110917","2010",1,1
"46110917","2018",1,4
"46110917","2019",2,2
"46110917","2020",2,8
"46110921","2015",1,7
"46110922","2015",2,18
"46110925","2013",1,10
"46110927","2013",1,7
"46110935","2015",1,1
"46110937","2010",2,8
"46110937","2012",3,23
