"DAUID","year","n_checklists","species_richness"
"24640171","2015",8,63
"24640171","2016",21,78
"24640171","2017",10,50
"24640171","2018",8,42
"24640171","2019",7,64
"24640171","2020",31,99
"24640171","2021",4,12
"24640173","2011",1,24
"24640173","2020",1,1
"24640176","2012",1,1
"24640176","2014",2,2
"24640176","2015",1,2
"24640177","2020",12,15
"24640181","2015",1,9
"24640181","2016",1,9
"24640181","2017",1,9
"24640181","2018",3,19
"24640181","2019",3,26
"24640181","2020",1,10
"24640182","2014",25,27
"24640182","2015",38,35
"24640182","2016",32,35
"24640182","2017",33,40
"24640182","2018",21,34
"24640182","2019",17,37
"24640182","2020",55,50
"24640182","2021",12,15
"24640183","2011",1,20
"24640183","2012",1,20
"24640183","2013",1,29
"24640183","2014",1,4
"24640183","2015",3,6
"24640183","2016",3,6
"24640183","2017",3,11
"24640183","2018",1,2
"24640183","2019",2,3
"24640183","2020",1,5
"24640183","2021",1,6
"24640187","2009",3,12
"24640187","2011",1,5
"24640187","2012",2,10
"24640187","2013",1,6
"24640187","2014",7,30
"24640187","2015",2,9
"24640187","2018",3,36
"24640187","2019",2,8
"24640187","2020",2,16
"24640187","2021",4,22
"24640189","2007",6,46
"24640189","2008",5,51
"24640189","2009",6,43
"24640189","2010",4,53
"24640189","2011",3,55
"24640189","2012",2,13
"24640189","2013",10,68
"24640189","2014",4,26
"24640189","2015",17,63
"24640189","2016",10,65
"24640189","2017",11,50
"24640189","2018",9,52
"24640189","2019",11,55
"24640189","2020",243,120
"24640189","2021",101,35
"24640191","2016",1,1
"24640191","2017",1,5
"24640191","2018",1,6
"24640195","2015",3,12
"24640195","2016",2,9
"24640195","2020",26,21
"24640198","2014",2,20
"24640198","2020",13,8
"24640199","2017",1,31
"24640200","2007",2,35
"24640200","2008",1,23
"24640200","2010",21,98
"24640200","2011",12,93
"24640200","2012",8,44
"24640200","2013",4,39
"24640200","2014",26,104
"24640200","2015",39,101
"24640200","2016",44,121
"24640200","2017",61,132
"24640200","2018",64,143
"24640200","2019",50,129
"24640200","2020",70,136
"24640200","2021",6,15
"24640201","2007",4,34
"24640201","2008",1,9
"24640201","2009",2,18
"24640201","2010",11,52
"24640201","2011",7,57
"24640201","2012",6,37
"24640201","2013",11,46
"24640201","2014",20,71
"24640201","2015",29,73
"24640201","2016",36,92
"24640201","2017",47,94
"24640201","2018",55,100
"24640201","2019",61,117
"24640201","2020",135,125
"24640201","2021",1,6
"24640202","2010",2,12
"24640202","2015",1,26
"24640202","2016",4,48
"24640202","2017",1,10
"24640202","2018",2,17
"24640202","2019",1,12
"24640202","2020",2,16
"24640203","2020",2,11
"24640204","2017",1,3
"24640206","2020",3,4
"24640209","2011",1,15
"24640209","2020",1,1
"24640210","2015",1,13
"24640210","2016",5,23
"24640210","2017",4,20
"24640210","2018",6,29
"24640210","2019",2,17
"24640210","2020",10,52
"24640211","2011",4,48
"24640211","2015",1,4
"24640211","2016",15,36
"24640211","2018",10,24
"24640211","2019",7,21
"24640211","2020",10,34
"24640211","2021",2,11
"24640212","2018",2,9
"24640215","2015",1,1
"24640217","2017",1,6
"24640218","2016",3,7
"24640218","2017",3,13
"24640218","2018",3,21
"24640218","2019",2,20
"24640218","2020",25,29
"24640218","2021",12,12
"24640220","2015",1,1
"24640220","2016",2,7
"24640220","2018",2,11
"24640220","2019",6,22
"24640220","2020",6,16
"24640220","2021",13,13
"24640222","2018",1,12
"24640225","2008",1,5
"24640225","2009",1,6
"24640225","2010",1,43
"24640225","2011",1,1
"24640225","2012",2,27
"24640225","2015",14,33
"24640225","2016",46,47
"24640225","2017",39,39
"24640225","2018",91,52
"24640225","2019",105,50
"24640225","2020",81,53
"24640225","2021",12,26
"24640226","2020",1,3
"24640227","2016",1,6
"24640227","2017",3,11
"24640227","2018",2,14
"24640227","2019",1,5
"24640227","2020",3,23
"24640227","2021",1,1
"24640228","2015",4,15
"24640228","2016",4,19
"24640228","2017",5,30
"24640228","2018",8,30
"24640228","2019",7,34
"24640228","2020",9,41
"24640229","2017",1,2
"24640229","2021",1,7
"24640230","2020",1,3
"24640231","2016",2,9
"24640231","2020",1,21
"24640233","2007",18,58
"24640233","2008",3,25
"24640233","2009",5,34
"24640233","2010",12,63
"24640233","2011",6,44
"24640233","2012",11,40
"24640233","2013",29,77
"24640233","2014",34,52
"24640233","2015",65,63
"24640233","2016",105,70
"24640233","2017",89,75
"24640233","2018",126,100
"24640233","2019",96,79
"24640233","2020",98,73
"24640233","2021",12,27
"24640234","2007",8,36
"24640234","2008",4,12
"24640234","2009",4,17
"24640234","2010",5,14
"24640234","2011",9,19
"24640234","2012",5,14
"24640234","2013",6,23
"24640234","2014",16,33
"24640234","2015",38,58
"24640234","2016",49,52
"24640234","2017",34,40
"24640234","2018",45,40
"24640234","2019",21,35
"24640234","2020",28,44
"24640234","2021",7,10
"24640235","2020",1,3
"24640236","2011",10,28
"24640236","2013",1,1
"24640238","2007",1,1
"24640238","2009",1,16
"24640238","2010",1,9
"24640238","2011",1,8
"24640238","2015",1,3
"24640238","2016",3,20
"24640238","2017",8,31
"24640238","2018",3,9
"24640238","2019",6,28
"24640238","2020",3,19
"24640240","2007",6,39
"24640240","2008",4,19
"24640240","2009",4,33
"24640240","2010",5,35
"24640240","2011",12,44
"24640240","2012",30,61
"24640240","2013",54,103
"24640240","2014",18,42
"24640240","2016",1,14
"24640240","2017",1,11
"24640240","2018",6,43
"24640241","2018",1,9
"24640241","2019",2,1
"24640241","2020",1,14
"24640242","2014",1,7
"24640242","2016",1,15
"24640242","2020",1,4
"24640244","2017",1,4
"24640247","2017",1,8
"24640249","2014",2,2
"24640250","2011",1,1
"24640250","2015",1,1
"24640250","2016",1,1
"24640251","2017",1,3
"24640251","2018",1,3
"24640252","2013",1,9
"24640252","2021",2,10
"24640256","2020",2,6
"24640260","2018",1,2
"24640260","2019",13,20
"24640260","2020",14,18
"24640260","2021",2,7
"24640261","2014",6,21
"24640261","2015",6,17
"24640261","2016",14,25
"24640261","2017",3,16
"24640261","2018",2,14
"24640261","2019",14,28
"24640261","2020",14,26
"24640261","2021",14,18
"24640262","2021",1,3
"24640265","2009",1,5
"24640265","2010",1,5
"24640265","2012",2,31
"24640265","2013",3,6
"24640265","2016",1,6
"24640265","2017",1,1
"24640265","2018",1,2
"24640265","2019",2,7
"24640267","2007",1,4
"24640267","2012",1,14
"24640267","2013",1,13
"24640267","2014",1,1
"24640267","2015",3,10
"24640267","2016",3,7
"24640267","2017",3,7
"24640267","2018",5,7
"24640267","2019",1,1
"24640267","2020",3,5
"24640267","2021",2,2
"24640268","2019",1,2
"24640269","2008",1,12
"24640269","2014",1,18
"24640269","2015",1,4
"24640270","2012",1,1
"24640270","2013",1,6
"24640270","2014",3,16
"24640270","2015",6,18
"24640270","2016",6,18
"24640270","2017",3,11
"24640270","2018",6,17
"24640270","2019",11,26
"24640270","2020",5,13
"24640270","2021",2,5
"24640271","2010",8,79
"24640271","2011",17,69
"24640271","2012",13,64
"24640271","2013",2,26
"24640271","2014",6,40
"24640271","2015",3,13
"24640271","2016",5,43
"24640271","2017",4,35
"24640271","2018",1,1
"24640271","2019",1,8
"24640271","2020",8,35
"24640271","2021",3,16
"24640275","2020",1,7
"24640276","2020",2,30
"24640277","2015",21,33
"24640277","2016",40,33
"24640277","2017",42,29
"24640277","2018",34,43
"24640277","2019",24,22
"24640277","2020",61,33
"24640277","2021",2,8
"24640283","2019",3,3
"24640284","2018",2,6
"24640284","2020",4,7
"24640285","2018",1,1
"24640286","2019",2,2
"24640287","2015",1,12
"24640287","2020",2,10
"24640288","2009",2,20
"24640288","2011",3,27
"24640288","2012",3,27
"24640288","2013",2,3
"24640288","2014",14,17
"24640288","2015",7,59
"24640288","2016",19,75
"24640288","2017",20,54
"24640288","2018",15,105
"24640288","2019",24,33
"24640288","2020",30,79
"24640288","2021",10,16
"24640289","2007",1,15
"24640289","2008",2,20
"24640289","2009",5,30
"24640289","2011",5,58
"24640289","2012",21,78
"24640289","2013",46,101
"24640289","2014",86,146
"24640289","2015",90,117
"24640289","2016",147,134
"24640289","2017",118,135
"24640289","2018",251,139
"24640289","2019",159,130
"24640289","2020",333,145
"24640289","2021",2,5
"24640290","2011",1,1
"24640290","2014",1,1
"24640290","2018",2,4
"24640290","2020",4,18
"24640290","2021",2,10
"24640295","2016",1,9
"24640295","2017",3,21
"24640295","2018",1,2
"24640295","2019",2,8
"24640295","2020",3,12
"24640298","2016",1,7
"24640302","2011",1,23
"24640302","2014",5,26
"24640302","2015",9,54
"24640302","2016",9,42
"24640302","2017",3,23
"24640302","2018",8,24
"24640302","2019",8,36
"24640302","2020",11,46
"24640302","2021",2,5
"24640303","2007",2,31
"24640303","2009",3,58
"24640303","2011",1,17
"24640303","2018",5,7
"24640303","2020",3,36
"24640304","2007",2,10
"24640304","2008",3,23
"24640304","2009",2,6
"24640304","2010",5,17
"24640304","2012",2,6
"24640304","2013",4,40
"24640304","2014",6,25
"24640304","2015",32,45
"24640304","2016",85,62
"24640304","2017",58,69
"24640304","2018",66,68
"24640304","2019",72,58
"24640304","2020",144,69
"24640304","2021",14,19
"24640305","2019",1,3
"24640306","2018",1,8
"24640306","2019",1,3
"24640306","2020",1,4
"24640307","2011",1,12
"24640307","2014",1,17
"24640308","2016",1,1
"24640308","2020",3,12
"24640309","2007",7,78
"24640309","2008",7,75
"24640309","2009",5,46
"24640309","2010",10,77
"24640309","2011",6,66
"24640309","2012",7,76
"24640309","2013",5,66
"24640309","2014",10,82
"24640309","2015",23,91
"24640309","2016",29,105
"24640309","2017",37,106
"24640309","2018",23,91
"24640309","2019",37,108
"24640309","2020",97,116
"24640309","2021",8,23
"24640312","2015",1,5
"24640312","2018",1,1
"24640312","2019",2,4
"24640312","2020",2,3
"24650001","2007",86,77
"24650001","2008",10,31
"24650001","2009",12,36
"24650001","2010",18,36
"24650001","2011",34,68
"24650001","2012",74,82
"24650001","2013",25,48
"24650001","2014",36,58
"24650001","2015",110,83
"24650001","2016",185,105
"24650001","2017",251,117
"24650001","2018",166,107
"24650001","2019",186,91
"24650001","2020",173,110
"24650001","2021",45,35
"24650002","2008",2,2
"24650002","2015",1,9
"24650002","2016",2,16
"24650002","2018",1,1
"24650002","2019",3,4
"24650002","2020",3,30
"24650002","2021",2,11
"24650003","2007",27,53
"24650003","2008",1,2
"24650003","2009",3,6
"24650003","2010",3,16
"24650003","2011",15,41
"24650003","2012",16,47
"24650003","2013",7,37
"24650003","2014",7,36
"24650003","2015",36,50
"24650003","2016",121,90
"24650003","2017",150,103
"24650003","2018",108,93
"24650003","2019",130,94
"24650003","2020",136,101
"24650003","2021",13,19
"24650004","2016",1,1
"24650007","2015",1,20
"24650007","2016",2,3
"24650007","2017",1,20
"24650007","2019",1,3
"24650007","2020",1,4
"24650010","2018",1,1
"24650014","2018",1,1
"24650014","2020",1,2
"24650015","2012",1,7
"24650015","2018",2,5
"24650015","2019",2,16
"24650015","2020",5,20
"24650023","2007",17,26
"24650023","2008",4,10
"24650023","2009",3,6
"24650023","2010",7,14
"24650023","2011",6,9
"24650023","2012",23,28
"24650023","2013",10,21
"24650023","2014",40,32
"24650023","2015",32,39
"24650023","2016",99,53
"24650023","2017",103,65
"24650023","2018",129,66
"24650023","2019",121,57
"24650023","2020",67,42
"24650023","2021",15,12
"24650025","2013",14,8
"24650025","2014",28,24
"24650025","2015",45,28
"24650025","2016",28,29
"24650025","2017",19,24
"24650025","2018",14,19
"24650025","2019",26,36
"24650025","2020",30,25
"24650025","2021",5,15
"24650026","2007",39,53
"24650026","2008",8,29
"24650026","2009",9,50
"24650026","2010",11,55
"24650026","2011",8,59
"24650026","2012",3,2
"24650026","2013",5,40
"24650026","2014",10,49
"24650026","2015",12,64
"24650026","2016",13,53
"24650026","2017",10,55
"24650026","2018",18,76
"24650026","2019",17,85
"24650026","2020",34,92
"24650026","2021",1,7
"24650027","2015",1,1
"24650027","2016",3,14
"24650027","2019",1,1
"24650027","2020",3,5
"24650030","2007",4,2
"24650030","2008",2,1
"24650030","2015",2,4
"24650030","2018",1,11
"24650030","2019",3,30
"24650030","2020",8,46
"24650030","2021",2,14
"24650031","2009",3,11
"24650031","2010",1,2
"24650031","2011",1,11
"24650031","2012",7,22
"24650031","2013",6,14
"24650031","2014",8,21
"24650031","2015",14,39
"24650031","2016",6,30
"24650031","2017",2,18
"24650031","2018",14,42
"24650031","2019",7,27
"24650031","2020",4,22
"24650032","2007",14,51
"24650032","2008",5,40
"24650032","2009",1,1
"24650032","2010",7,13
"24650032","2011",13,80
"24650032","2012",3,52
"24650032","2013",2,21
"24650032","2014",3,50
"24650032","2015",7,82
"24650032","2016",10,85
"24650032","2017",74,129
"24650032","2018",90,130
"24650032","2019",215,123
"24650032","2020",98,128
"24650032","2021",57,46
"24650033","2007",49,52
"24650033","2008",10,23
"24650033","2009",3,14
"24650033","2010",10,49
"24650033","2011",8,37
"24650033","2012",12,48
"24650033","2013",27,58
"24650033","2014",37,40
"24650033","2015",38,50
"24650033","2016",59,61
"24650033","2017",122,67
"24650033","2018",101,75
"24650033","2019",86,64
"24650033","2020",146,76
"24650033","2021",16,20
"24650035","2007",42,88
"24650035","2008",17,42
"24650035","2009",11,36
"24650035","2010",8,62
"24650035","2011",12,76
"24650035","2012",14,102
"24650035","2013",7,69
"24650035","2014",5,39
"24650035","2015",8,82
"24650035","2016",69,114
"24650035","2017",77,128
"24650035","2018",56,115
"24650035","2019",43,113
"24650035","2020",117,128
"24650035","2021",8,30
"24650036","2007",96,118
"24650036","2008",41,88
"24650036","2009",10,63
"24650036","2010",22,72
"24650036","2011",11,60
"24650036","2012",27,94
"24650036","2013",15,88
"24650036","2014",110,101
"24650036","2015",392,151
"24650036","2016",424,156
"24650036","2017",589,167
"24650036","2018",228,168
"24650036","2019",189,151
"24650036","2020",294,162
"24650036","2021",70,42
"24650037","2007",103,97
"24650037","2008",47,78
"24650037","2009",6,15
"24650037","2010",29,115
"24650037","2011",20,96
"24650037","2012",56,122
"24650037","2013",34,100
"24650037","2014",42,103
"24650037","2015",58,110
"24650037","2016",102,116
"24650037","2017",142,137
"24650037","2018",55,83
"24650037","2019",50,104
"24650037","2020",89,100
"24650037","2021",35,32
"24650038","2007",2,1
"24650038","2009",3,2
"24650038","2010",1,4
"24650038","2011",2,10
"24650038","2012",3,26
"24650038","2013",2,34
"24650038","2014",1,2
"24650038","2015",2,22
"24650038","2016",5,28
"24650038","2017",1,7
"24650038","2018",1,1
"24650038","2019",1,8
"24650038","2020",1,9
"24650038","2021",1,10
"24650039","2015",1,5
"24650050","2011",1,1
"24650051","2012",1,17
"24650051","2014",1,12
"24650051","2016",4,19
"24650051","2017",6,20
"24650051","2018",2,29
"24650051","2019",5,43
"24650051","2020",5,15
"24650051","2021",3,7
"24650053","2020",1,1
"24650054","2020",6,14
"24650054","2021",1,1
"24650058","2016",3,27
"24650058","2017",1,1
"24650059","2015",1,1
"24650061","2019",1,18
"24650065","2020",1,1
"24650070","2021",1,1
"24650071","2020",17,31
"24650071","2021",18,15
"24650072","2021",3,4
"24650073","2010",5,22
"24650073","2011",5,17
"24650073","2012",7,18
"24650073","2013",7,19
"24650073","2014",12,18
"24650076","2013",1,2
"24650078","2017",1,3
"24650079","2010",1,17
"24650079","2011",1,11
"24650085","2020",9,14
"24650086","2017",3,19
"24650086","2018",2,2
"24650086","2019",3,10
"24650090","2016",3,16
"24650090","2017",3,14
"24650090","2018",1,6
"24650090","2020",1,7
"24650090","2021",3,3
"24650091","2015",1,12
"24650091","2017",1,14
"24650091","2018",1,19
"24650091","2019",1,6
"24650094","2007",1,1
"24650094","2008",1,4
"24650094","2010",2,2
"24650094","2012",1,1
"24650094","2015",1,1
"24650096","2020",2,8
"24650099","2009",1,1
"24650099","2014",5,4
"24650099","2016",3,12
"24650101","2010",1,1
"24650101","2011",1,1
"24650101","2013",2,10
"24650101","2015",3,33
"24650101","2016",4,25
"24650101","2017",17,46
"24650101","2018",2,9
"24650101","2019",2,14
"24650101","2020",3,15
"24650101","2021",3,9
"24650102","2020",1,3
"24650104","2015",1,1
"24650104","2018",1,4
"24650104","2020",2,12
"24650104","2021",1,3
"24650106","2007",22,43
"24650106","2008",14,27
"24650106","2009",12,23
"24650106","2010",13,29
"24650106","2011",11,21
"24650106","2012",7,25
"24650106","2013",17,24
"24650106","2014",43,26
"24650106","2015",14,22
"24650106","2016",7,9
"24650106","2017",14,25
"24650106","2018",20,12
"24650106","2019",7,2
"24650106","2020",5,9
"24650106","2021",1,1
"24650107","2012",1,19
"24650111","2007",2,6
"24650114","2012",1,1
"24650114","2014",7,17
"24650114","2015",8,26
"24650114","2016",5,4
"24650114","2017",3,22
"24650114","2018",12,10
"24650114","2019",6,21
"24650114","2020",28,44
"24650114","2021",6,7
"24650118","2013",1,7
"24650118","2014",2,9
"24650118","2015",2,12
"24650118","2016",15,24
"24650118","2017",11,23
"24650118","2018",20,30
"24650118","2019",27,36
"24650118","2020",25,33
"24650118","2021",1,8
"24650124","2020",2,1
"24650130","2017",1,1
"24650130","2019",3,3
"24650135","2020",1,2
"24650140","2020",1,1
"24650140","2021",2,4
"24650141","2019",1,1
"24650146","2019",2,5
"24650146","2020",6,9
"24650147","2017",1,1
"24650147","2018",3,47
"24650147","2019",34,51
"24650147","2020",38,41
"24650147","2021",12,13
"24650148","2020",2,4
"24650148","2021",1,11
"24650149","2020",1,2
"24650149","2021",2,14
"24650150","2019",1,8
"24650150","2020",1,5
"24650155","2020",2,9
"24650158","2015",1,3
"24650158","2016",1,7
"24650158","2019",1,1
"24650158","2020",1,1
"24650160","2019",5,2
"24650160","2020",14,5
"24650160","2021",1,1
"24650161","2016",1,2
"24650162","2018",7,34
"24650162","2019",9,38
"24650162","2020",6,30
"24650162","2021",2,11
"24650163","2020",1,1
"24650166","2019",1,1
"24650167","2007",1,2
"24650167","2015",5,14
"24650167","2018",1,2
"24650168","2015",1,1
"24650169","2012",1,1
"24650169","2013",2,9
"24650169","2014",1,8
"24650169","2015",7,13
"24650169","2016",5,22
"24650169","2017",1,10
"24650169","2019",1,21
"24650169","2020",77,79
"24650169","2021",1,6
"24650172","2007",1,1
"24650172","2008",4,12
"24650172","2012",1,1
"24650172","2013",1,1
"24650174","2020",2,5
"24650181","2007",71,104
"24650181","2008",20,61
"24650181","2009",33,58
"24650181","2010",15,55
"24650181","2011",28,93
"24650181","2012",31,76
"24650181","2013",26,78
"24650181","2014",36,92
"24650181","2015",37,93
"24650181","2016",42,89
"24650181","2017",62,110
"24650181","2018",49,83
"24650181","2019",111,98
"24650181","2020",171,99
"24650181","2021",33,23
"24650182","2007",11,20
"24650182","2008",2,3
"24650182","2010",2,27
"24650182","2012",1,10
"24650182","2013",8,16
"24650182","2014",16,18
"24650182","2015",12,21
"24650182","2016",33,23
"24650182","2017",34,23
"24650182","2018",35,25
"24650182","2019",50,34
"24650182","2020",81,36
"24650182","2021",50,16
"24650183","2019",1,1
"24650190","2016",1,5
"24650190","2019",1,8
"24650200","2020",2,2
"24650202","2018",1,3
"24650205","2016",3,6
"24650205","2019",3,21
"24650205","2020",1,7
"24650205","2021",1,7
"24650206","2016",3,9
"24650207","2020",2,3
"24650208","2019",1,1
"24650208","2020",2,18
"24650208","2021",2,8
"24650209","2009",2,6
"24650209","2010",4,1
"24650209","2011",2,1
"24650209","2012",5,9
"24650209","2013",5,5
"24650209","2014",5,4
"24650209","2015",5,18
"24650209","2016",14,38
"24650209","2017",5,9
"24650209","2018",1,1
"24650209","2019",16,21
"24650209","2020",12,20
"24650211","2013",2,8
"24650211","2014",1,1
"24650211","2019",1,10
"24650211","2020",1,2
"24650213","2018",1,1
"24650213","2021",2,9
"24650215","2007",5,66
"24650215","2008",10,60
"24650215","2009",14,77
"24650215","2010",10,57
"24650215","2011",1,9
"24650215","2012",1,9
"24650215","2013",6,56
"24650215","2014",4,15
"24650215","2016",1,3
"24650215","2020",1,1
"24650216","2011",1,1
"24650216","2013",2,2
"24650216","2015",1,1
"24650216","2018",1,2
"24650216","2019",1,1
"24650216","2021",1,1
"24650217","2009",1,1
"24650217","2012",1,2
"24650217","2013",4,5
"24650217","2014",4,19
"24650217","2015",4,19
"24650217","2016",2,22
"24650217","2017",5,16
"24650217","2018",4,24
"24650217","2019",4,16
"24650217","2020",9,34
"24650218","2007",1,1
"24650218","2008",1,2
"24650218","2010",1,5
"24650218","2012",3,18
"24650218","2013",1,11
"24650218","2014",6,28
"24650218","2015",58,49
"24650218","2016",12,37
"24650218","2017",17,44
"24650218","2018",32,51
"24650218","2019",39,56
"24650218","2020",32,53
"24650219","2019",1,2
"24650220","2020",4,12
"24650221","2014",1,2
"24650221","2015",3,8
"24650222","2007",2,4
"24650222","2009",5,4
"24650222","2010",1,1
"24650222","2011",2,2
"24650222","2012",7,28
"24650222","2013",2,1
"24650222","2014",5,3
"24650222","2015",6,10
"24650222","2016",2,5
"24650222","2017",1,1
"24650222","2019",1,1
"24650224","2012",1,7
"24650224","2017",1,1
"24650224","2018",1,2
"24650227","2007",4,18
"24650227","2008",5,15
"24650227","2009",3,11
"24650227","2012",2,9
"24650227","2017",1,2
"24650227","2018",3,10
"24650227","2019",1,1
"24650227","2020",17,24
"24650228","2008",4,5
"24650228","2009",36,19
"24650228","2010",17,18
"24650228","2011",9,26
"24650228","2012",23,30
"24650228","2013",16,25
"24650228","2014",22,27
"24650228","2015",25,26
"24650228","2016",42,32
"24650228","2017",31,30
"24650228","2018",29,34
"24650228","2019",62,41
"24650228","2020",56,40
"24650228","2021",15,21
"24650229","2008",2,23
"24650229","2009",1,32
"24650229","2010",1,16
"24650229","2011",3,21
"24650229","2012",5,26
"24650229","2013",1,13
"24650229","2014",1,13
"24650229","2015",3,5
"24650229","2016",3,19
"24650229","2017",1,5
"24650229","2018",3,28
"24650229","2020",6,27
"24650229","2021",2,13
"24650240","2008",1,3
"24650240","2010",1,13
"24650240","2011",1,8
"24650240","2012",3,8
"24650240","2013",3,19
"24650240","2014",3,19
"24650240","2015",11,46
"24650240","2016",11,49
"24650240","2017",13,37
"24650240","2018",12,31
"24650240","2019",9,37
"24650240","2020",17,41
"24650240","2021",5,12
"24650247","2007",11,24
"24650247","2008",1,33
"24650247","2009",5,45
"24650247","2011",4,28
"24650247","2012",3,5
"24650247","2013",1,1
"24650247","2014",5,35
"24650247","2015",3,31
"24650247","2016",2,12
"24650247","2017",1,13
"24650247","2018",8,27
"24650247","2019",1,1
"24650251","2018",2,1
"24650252","2020",1,2
"24650255","2007",12,20
"24650255","2008",3,12
"24650255","2010",1,1
"24650255","2012",5,28
"24650255","2013",4,20
"24650255","2014",10,4
"24650255","2015",1,2
"24650255","2016",5,14
"24650255","2018",8,17
"24650255","2019",20,35
"24650255","2020",27,46
"24650255","2021",1,1
"24650256","2007",30,57
"24650256","2008",20,56
"24650256","2009",52,70
"24650256","2010",125,120
"24650256","2011",85,125
"24650256","2012",76,127
"24650256","2013",150,139
"24650256","2014",321,156
"24650256","2015",407,152
"24650256","2016",488,154
"24650256","2017",593,166
"24650256","2018",621,160
"24650256","2019",557,160
"24650256","2020",655,163
"24650256","2021",242,49
"24650258","2007",5,4
"24650258","2008",3,5
"24650258","2009",1,4
"24650258","2010",4,17
"24650258","2011",1,4
"24650258","2014",4,3
"24650258","2015",3,12
"24650258","2016",3,5
"24650258","2017",4,50
"24650258","2018",1,1
"24650258","2019",1,1
"24650258","2020",2,18
"24650262","2020",1,5
"24650266","2019",1,12
"24650267","2010",2,2
"24650267","2011",2,2
"24650267","2012",3,1
"24650267","2017",2,42
"24650267","2018",1,21
"24650267","2020",4,11
"24650267","2021",2,15
"24650269","2007",1,2
"24650269","2008",4,10
"24650269","2016",2,2
"24650269","2018",1,10
"24650269","2020",4,8
"24650270","2020",1,1
"24650271","2018",11,24
"24650271","2019",5,21
"24650271","2020",7,26
"24650271","2021",4,12
"24650275","2007",7,7
"24650275","2008",2,2
"24650275","2009",2,2
"24650275","2010",2,2
"24650275","2011",7,4
"24650275","2012",1,1
"24650275","2013",1,1
"24650275","2014",2,1
"24650275","2015",4,2
"24650275","2016",1,5
"24650276","2020",1,1
"24650279","2021",1,3
"24650281","2007",10,17
"24650281","2008",11,17
"24650281","2009",3,4
"24650281","2010",5,7
"24650281","2011",3,10
"24650281","2012",3,1
"24650281","2013",5,10
"24650281","2014",1,2
"24650281","2015",5,19
"24650281","2016",7,21
"24650281","2017",11,26
"24650281","2018",8,24
"24650281","2019",11,23
"24650281","2020",13,30
"24650281","2021",2,9
"24650283","2007",1,1
"24650283","2008",2,7
"24650283","2012",2,21
"24650283","2013",2,11
"24650283","2014",1,10
"24650283","2016",6,35
"24650283","2017",6,30
"24650283","2018",7,32
"24650283","2019",12,44
"24650283","2020",29,48
"24650283","2021",3,5
"24650295","2013",4,5
"24650296","2007",1,2
"24650296","2008",1,2
"24650296","2014",1,11
"24650296","2015",1,8
"24650296","2016",1,3
"24650296","2019",1,1
"24650296","2020",5,9
"24650297","2019",1,1
"24650301","2007",8,30
"24650301","2008",4,4
"24650301","2010",2,7
"24650301","2011",1,13
"24650301","2012",2,11
"24650301","2013",5,31
"24650301","2014",7,35
"24650301","2015",19,61
"24650301","2016",73,87
"24650301","2017",84,84
"24650301","2018",146,84
"24650301","2019",189,95
"24650301","2020",233,102
"24650301","2021",57,31
"24650308","2013",1,4
"24650308","2020",1,2
"24650314","2018",1,8
"24650315","2019",1,1
"24650317","2007",1,2
"24650317","2008",1,2
"24650317","2010",1,11
"24650317","2013",3,19
"24650317","2014",2,5
"24650317","2015",1,8
"24650317","2016",14,27
"24650317","2017",3,13
"24650317","2018",16,44
"24650317","2019",5,42
"24650317","2020",19,76
"24650317","2021",1,2
"24650318","2013",1,6
"24650333","2018",3,11
"24650337","2014",1,6
"24650337","2017",1,10
"24650337","2018",6,13
"24650337","2019",51,44
"24650337","2020",131,46
"24650337","2021",38,16
"24650352","2014",1,4
"24650356","2020",3,10
"24650363","2016",1,1
"24650370","2020",3,10
"24650370","2021",1,4
"24650371","2009",1,20
"24650371","2010",3,39
"24650371","2014",2,2
"24650371","2015",2,38
"24650371","2016",7,61
"24650371","2017",31,102
"24650371","2018",11,74
"24650371","2019",7,77
"24650371","2020",33,119
"24650371","2021",5,13
"24650385","2013",1,1
"24650387","2010",1,7
"24650387","2012",1,18
"24650387","2015",1,14
"24650387","2016",2,31
"24650387","2017",3,28
"24650387","2020",4,13
"24650387","2021",5,8
"24650390","2018",1,8
"24650390","2019",1,21
"24650394","2008",1,7
"24650395","2021",3,5
"24650397","2019",1,1
"24650398","2018",1,6
"24650399","2011",2,3
"24650400","2015",1,10
"24650400","2016",1,11
"24650400","2017",1,6
"24650400","2020",3,13
"24650400","2021",5,13
"24650401","2015",1,11
"24650401","2016",11,31
"24650401","2017",5,24
"24650401","2018",1,3
"24650401","2019",3,9
"24650401","2020",4,8
"24650401","2021",5,10
"24650402","2020",3,13
"24650404","2017",1,22
"24650404","2018",36,34
"24650404","2019",181,76
"24650404","2020",91,52
"24650404","2021",21,23
"24650405","2018",1,8
"24650405","2019",1,1
"24650405","2020",1,14
"24650406","2020",2,14
"24650406","2021",2,3
"24650407","2008",1,1
"24650407","2011",4,5
"24650407","2014",2,2
"24650407","2018",18,27
"24650407","2019",206,91
"24650407","2020",200,77
"24650407","2021",39,24
"24650408","2007",121,48
"24650408","2008",78,47
"24650408","2009",67,40
"24650408","2010",58,32
"24650408","2011",41,32
"24650408","2012",29,38
"24650408","2013",66,39
"24650408","2014",43,53
"24650408","2015",38,54
"24650408","2016",73,90
"24650408","2017",49,80
"24650408","2018",26,67
"24650408","2019",43,80
"24650408","2020",153,84
"24650408","2021",41,32
"24650410","2007",3,10
"24650410","2009",1,1
"24650410","2010",1,8
