"DBUID","year","n_checklists","species_richness"
"35300843001","2015",34,62
"35300843003","2018",1,3
"35300843004","2018",1,4
"35300845003","2013",1,1
"35300845005","2015",1,2
"35300845005","2021",1,5
"35300846001","2019",1,10
"35300846001","2020",1,12
"35300846003","2013",1,6
"35300846003","2016",2,12
"35300846003","2017",327,58
"35300846003","2018",1,8
"35300846003","2019",1,6
"35300846004","2012",1,16
"35300846004","2016",1,21
"35300846004","2017",2,24
"35300847003","2016",1,2
"35300847004","2013",1,1
"35300850001","2015",1,10
"35300850007","2013",1,17
"35300850007","2016",1,5
"35300850007","2017",1,9
"35300850007","2018",1,14
"35300850009","2013",2,15
"35300850009","2014",1,3
"35300850009","2016",1,6
"35300850009","2017",1,11
"35300850010","2013",1,18
"35300850010","2019",1,9
"35300850011","2014",1,2
"35300850011","2018",2,10
"35300850011","2020",1,3
"35300850013","2014",1,2
"35300850013","2015",6,30
"35300851006","2010",10,43
"35300851006","2011",21,44
"35300851006","2012",23,40
"35300851006","2013",29,54
"35300851006","2014",5,26
"35300851006","2015",6,32
"35300851006","2016",4,19
"35300851006","2017",22,51
"35300851006","2018",3,16
"35300851006","2019",2,10
"35300854004","2012",1,6
"35300854004","2013",1,7
"35300854004","2015",1,2
"35300854004","2017",1,4
"35300854004","2019",1,4
"35300854004","2020",3,17
"35300856002","2019",4,7
"35300856002","2020",3,7
"35300859002","2012",1,1
"35300860002","2017",1,6
"35300861002","2019",1,8
"35300861002","2020",5,40
"35300863006","2014",1,2
"35300863006","2018",1,2
"35300863013","2017",2,16
"35300863013","2018",12,12
"35300863015","2011",1,7
"35300863016","2012",8,9
"35300863016","2013",5,10
"35300863016","2016",3,8
"35300863016","2020",2,15
"35300864015","2018",3,6
"35300864016","2015",1,3
"35300871004","2013",1,5
"35300871004","2015",1,2
"35300871005","2017",3,7
"35300871005","2018",1,1
"35300872005","2008",1,1
"35300872005","2015",1,9
"35300872005","2019",3,5
"35300872005","2020",1,5
"35300873004","2015",2,14
"35300873004","2019",1,3
"35300873006","2018",2,7
"35300874003","2012",4,36
"35300874003","2013",2,18
"35300874003","2015",1,5
"35300874003","2016",1,37
"35300874003","2018",2,35
"35300874003","2019",2,22
"35300874003","2020",17,65
"35300874003","2021",6,26
"35300875005","2012",64,35
"35300875005","2013",264,80
"35300875005","2014",229,101
"35300875005","2015",56,77
"35300875005","2016",5,48
"35300875005","2018",8,51
"35300875005","2019",9,52
"35300875005","2020",13,53
"35300875005","2021",2,13
"35300876002","2012",2,10
"35300876002","2013",55,33
"35300876002","2014",53,43
"35300876002","2015",14,40
"35300876002","2019",2,11
"35300876002","2020",3,11
"35300876002","2021",2,15
"35300877002","2015",1,9
"35300880005","2018",1,8
"35300880014","2015",1,9
"35300880020","2010",7,65
"35300880020","2012",15,31
"35300880020","2013",21,39
"35300880020","2014",18,42
"35300880020","2015",11,24
"35300880020","2016",7,34
"35300880020","2017",4,15
"35300880020","2018",12,46
"35300880020","2019",7,35
"35300880020","2020",12,49
"35300881002","2012",1,1
"35300881002","2014",2,10
"35300881002","2015",1,2
"35300881002","2018",1,10
"35300881002","2019",2,29
"35300881002","2020",4,17
"35300883004","2014",1,24
"35300883004","2020",1,9
"35300883006","2012",1,4
"35300883006","2013",1,1
"35300883006","2018",2,5
"35300883006","2019",5,28
"35300883006","2021",1,6
"35300884001","2011",1,25
"35300884001","2012",1,2
"35300884001","2019",2,16
"35300884003","2012",1,11
"35300884003","2018",2,23
"35300884004","2016",6,12
"35300884004","2017",6,16
"35300884006","2014",5,3
"35300884006","2016",4,3
"35300884006","2017",1,1
"35300884012","2016",1,8
"35300884015","2020",1,11
"35300884020","2013",1,4
"35300884020","2014",1,6
"35300884020","2015",2,12
"35300884028","2012",2,1
"35300884028","2016",2,23
"35300884028","2018",1,1
"35300884028","2019",1,2
"35300884032","2016",1,25
"35300884032","2017",3,32
"35300884032","2020",1,21
"35300884036","2013",1,1
"35300884036","2015",2,3
"35300884036","2016",1,24
"35300884036","2018",1,4
"35300884036","2019",1,2
"35300884036","2020",8,64
"35300884037","2013",1,1
"35300885004","2015",1,10
"35300886006","2019",2,5
"35300886009","2019",1,2
"35300887008","2017",1,10
"35300887008","2020",2,8
"35300888002","2009",1,2
"35300889007","2008",1,11
"35300889007","2009",1,1
"35300889007","2010",7,12
"35300889007","2011",2,22
"35300889007","2012",8,39
"35300889007","2013",35,26
"35300889007","2018",1,4
"35300889007","2020",50,59
"35300889007","2021",1,4
"35300889020","2008",1,17
"35300889020","2009",1,7
"35300889020","2010",4,45
"35300889020","2011",4,33
"35300889020","2012",39,100
"35300889020","2013",45,104
"35300889020","2014",17,72
"35300889020","2015",37,107
"35300889020","2016",61,119
"35300889020","2017",172,144
"35300889020","2018",119,139
"35300889020","2019",76,122
"35300889020","2020",142,142
"35300889020","2021",14,35
"35300889021","2012",22,41
"35300889021","2013",21,35
"35300889021","2014",15,18
"35300889021","2016",14,26
"35300889021","2017",11,33
"35300889021","2018",10,21
"35300889021","2019",7,24
"35300889021","2020",55,68
"35300889022","2020",1,11
"35300892007","2018",1,6
"35300893003","2020",1,5
"35300893004","2019",1,2
"35300893006","2012",2,2
"35300894002","2016",1,38
"35300894003","2017",1,11
"35300894003","2018",1,16
"35300894003","2020",1,24
"35300894004","2009",3,25
"35300894004","2010",6,58
"35300894004","2011",5,14
"35300894004","2012",6,51
"35300894004","2013",7,48
"35300894004","2014",1,18
"35300894004","2015",3,50
"35300894004","2016",2,25
"35300894004","2017",11,57
"35300894004","2018",16,65
"35300894004","2019",18,57
"35300894004","2020",8,39
"35300894005","2018",1,1
"35300894005","2019",1,16
"35300894005","2020",2,8
"35300894011","2008",2,20
"35300894011","2009",6,68
"35300894011","2010",71,75
"35300894011","2011",40,72
"35300894011","2012",49,70
"35300894011","2013",8,53
"35300894011","2014",18,62
"35300894011","2015",48,88
"35300894011","2016",85,81
"35300894011","2017",71,95
"35300894011","2018",138,99
"35300894011","2019",283,91
"35300894011","2020",341,116
"35300894011","2021",74,39
"35300896001","2020",1,1
"35300896001","2021",5,14
"35300899014","2012",2,1
"35300899014","2013",20,6
"35300899014","2014",10,2
"35300899014","2016",1,7
"35300899014","2018",1,2
"35300899015","2013",1,1
"35300899015","2020",1,3
"35300902016","2011",1,36
"35300902016","2018",1,3
"35300902016","2019",1,3
"35300902016","2020",10,64
"35300904002","2016",1,17
"35300904003","2012",1,1
"35300904003","2013",4,12
"35300904003","2014",31,67
"35300904003","2015",18,65
"35300904003","2016",3,26
"35300904003","2017",18,48
"35300904003","2018",45,52
"35300904003","2019",23,66
"35300904003","2020",25,50
"35300904003","2021",19,29
"35300904004","2012",1,4
"35300904004","2013",1,5
"35300904004","2018",1,5
"35300906003","2013",2,12
"35300906003","2014",10,23
"35300906003","2015",10,22
"35300906003","2016",7,17
"35300906003","2017",7,21
"35300906003","2018",7,23
"35300906003","2019",8,29
"35300906003","2020",10,76
"35300908001","2009",1,6
"35300908001","2012",1,1
"35300908001","2013",2,6
"35300908001","2014",16,47
"35300908001","2015",2,27
"35300908001","2017",7,16
"35300908001","2018",4,15
"35300908001","2019",14,38
"35300908001","2020",18,76
"35300908001","2021",2,5
"35300908004","2012",1,6
"35300908004","2013",1,2
"35300908004","2014",2,1
"35300908004","2015",5,5
"35300908004","2019",1,7
"35300908004","2020",11,15
"35300908004","2021",3,10
"35300908005","2020",1,6
"35300908007","2012",3,12
"35300908007","2013",1,2
"35300908007","2014",2,6
"35300908007","2018",1,2
"35300908007","2020",1,1
"35300908009","2010",1,5
"35300908009","2011",1,23
"35300908009","2012",14,42
"35300908009","2013",68,75
"35300908009","2014",41,56
"35300908009","2015",70,53
"35300908009","2016",11,27
"35300908009","2017",39,52
"35300908009","2018",3,35
"35300908009","2019",50,61
"35300908009","2020",88,56
"35300908009","2021",16,27
"35300908011","2012",1,1
"35300908011","2013",3,4
"35300908011","2015",2,2
"35300908011","2020",2,37
"35300908014","2008",1,19
"35300908014","2009",1,22
"35300908014","2012",8,40
"35300908014","2013",9,42
"35300908014","2014",6,49
"35300908014","2015",9,49
"35300908014","2016",7,48
"35300908014","2017",47,76
"35300908014","2018",22,75
"35300908014","2019",72,87
"35300908014","2020",50,74
"35300908014","2021",3,21
"35300908015","2012",2,3
"35300908015","2013",2,3
"35300908015","2015",1,2
"35300909002","2010",4,42
"35300909002","2011",22,66
"35300909002","2012",97,117
"35300909002","2013",172,129
"35300909002","2014",107,116
"35300909002","2015",120,126
"35300909002","2016",98,110
"35300909002","2017",263,133
"35300909002","2018",276,137
"35300909002","2019",429,146
"35300909002","2020",419,149
"35300909002","2021",35,39
"35300909003","2019",1,20
"35300909004","2019",1,15
"35300911007","2016",1,1
"35300913004","2020",1,3
"35300913005","2012",1,1
"35300913005","2014",2,6
"35300914002","2016",1,1
"35300914009","2012",1,1
"35300914009","2013",1,1
"35300914017","2012",3,5
"35300914017","2013",1,1
"35300914017","2019",1,1
"35300914024","2012",18,24
"35300914024","2013",4,12
"35300914024","2014",5,10
"35300914024","2015",9,23
"35300914024","2016",39,51
"35300914024","2017",52,56
"35300914024","2018",41,45
"35300914024","2019",13,32
"35300914024","2020",46,57
"35300914024","2021",1,3
"35300914026","2012",1,1
"35300914026","2013",11,19
"35300914026","2014",1,1
"35300914026","2015",2,35
"35300914026","2019",1,7
"35300914026","2020",2,8
"35300914026","2021",3,11
"35300914027","2012",2,13
"35300914027","2013",3,12
"35300914027","2015",3,9
"35300914027","2016",6,10
"35300914027","2017",2,37
"35300914027","2018",7,34
"35300914027","2019",7,27
"35300914027","2020",6,26
"35300914027","2021",1,6
"35300914028","2012",2,10
"35300914029","2012",10,12
"35300915001","2013",1,1
"35300915004","2021",5,13
"35300915006","2021",1,5
"35300915009","2012",1,1
"35300915014","2012",1,1
"35300915015","2019",2,1
"35300916005","2012",1,3
"35300916005","2018",1,7
"35300917001","2019",1,3
"35300917002","2010",9,32
"35300917002","2011",1,14
"35300917002","2012",15,47
"35300917002","2013",32,66
"35300917002","2014",41,81
"35300917002","2015",62,85
"35300917002","2016",46,85
"35300917002","2017",63,82
"35300917002","2018",35,54
"35300917002","2019",20,56
"35300917002","2020",37,64
"35300918011","2010",1,13
"35300918011","2013",1,23
"35300918011","2015",4,16
"35300918011","2018",1,9
"35300918011","2019",1,1
"35300918011","2020",2,39
"35300919004","2020",1,4
"35300920002","2010",1,9
"35300920002","2012",4,24
"35300920002","2013",2,16
"35300920002","2015",4,22
"35300920002","2016",8,32
"35300920002","2017",31,70
"35300920002","2018",28,69
"35300920002","2019",16,59
"35300920002","2020",24,64
"35300920002","2021",4,16
"35300920004","2016",2,5
"35300921008","2014",1,14
"35300922010","2012",1,4
"35300922010","2018",1,5
"35300922010","2020",1,8
"35300924001","2019",1,12
"35300924003","2018",1,1
"35300924004","2015",1,1
"35300924004","2017",3,22
"35300924004","2018",1,9
"35300924005","2012",1,1
"35300924005","2015",3,2
"35300924005","2017",1,1
"35300924005","2018",1,4
"35300924006","2011",1,1
"35300924006","2012",2,7
"35300924006","2014",2,4
"35300924006","2017",5,32
"35300924006","2020",2,20
"35300924007","2014",2,25
"35300924007","2015",1,11
"35300924007","2016",2,31
"35300924007","2017",1,28
"35300924007","2019",4,15
"35300924021","2008",1,14
"35300924021","2009",2,23
"35300924021","2010",6,33
"35300924021","2011",6,42
"35300924021","2012",18,83
"35300924021","2013",32,85
"35300924021","2014",15,76
"35300924021","2015",40,94
"35300924021","2016",52,97
"35300924021","2017",32,88
"35300924021","2018",42,104
"35300924021","2019",55,115
"35300924021","2020",62,99
"35300924021","2021",9,18
"35300924026","2018",1,30
"35300924026","2019",1,5
"35300924026","2020",3,25
"35300924026","2021",1,2
"35300924031","2012",2,9
"35300924039","2011",3,42
"35300924039","2012",3,40
"35300924039","2013",5,44
"35300924039","2014",4,14
"35300924039","2015",5,44
"35300924039","2016",4,14
"35300924039","2017",33,83
"35300924039","2018",25,55
"35300924039","2019",18,64
"35300924039","2020",26,61
"35300924039","2021",3,15
"35300924040","2019",1,7
"35300926002","2011",3,18
"35300926002","2012",3,11
"35300926002","2013",2,6
"35300926002","2015",2,15
"35300926002","2016",1,15
"35300926002","2017",2,23
"35300926002","2018",1,4
"35300926002","2019",1,2
"35300926009","2015",1,1
"35300926012","2020",1,5
"35300926012","2021",1,3
"35300926017","2010",1,20
"35300926017","2012",3,10
"35300926017","2014",1,4
"35300926017","2019",1,21
"35300926017","2020",1,59
"35300926026","2013",1,15
"35300926027","2011",2,6
"35300926027","2012",8,22
"35300926027","2013",3,14
"35300926027","2014",2,22
"35300926027","2015",12,34
"35300926027","2016",11,33
"35300926027","2017",48,57
"35300926027","2018",8,27
"35300926027","2020",5,40
"35300926032","2021",1,3
"35300926033","2012",17,62
"35300926033","2013",21,54
"35300926033","2014",2,33
"35300926033","2015",6,58
"35300926033","2016",4,33
"35300926033","2017",12,73
"35300926033","2018",7,69
"35300926033","2019",11,65
"35300926033","2020",19,74
"35300926033","2021",7,18
"35300926035","2020",1,10
"35300926035","2021",22,27
"35300926036","2018",2,23
"35300926037","2007",1,16
"35300926037","2011",8,55
"35300926037","2012",44,114
"35300926037","2013",43,112
"35300926037","2014",31,110
"35300926037","2015",32,124
"35300926037","2016",36,111
"35300926037","2017",161,136
"35300926037","2018",182,144
"35300926037","2019",98,143
"35300926037","2020",152,141
"35300926037","2021",17,35
"35300926039","2011",10,34
"35300926039","2012",31,70
"35300926039","2013",30,74
"35300926039","2014",21,97
"35300926039","2015",29,97
"35300926039","2016",14,87
"35300926039","2017",13,73
"35300926039","2018",24,83
"35300926039","2019",4,19
"35300926039","2020",37,47
"35300926039","2021",12,17
"35300927012","2020",1,7
"35300927013","2015",1,1
"35300927013","2017",1,2
"35300929007","2019",4,12
"35300929007","2020",10,31
"35300929007","2021",2,11
"35300929008","2012",1,1
"35300929008","2017",1,8
"35300929008","2018",1,1
"35300929008","2019",1,3
"35300929008","2020",1,5
"35300929008","2021",1,1
"35300929020","2017",1,1
"35300929021","2011",3,1
"35300929021","2012",3,1
"35300929021","2013",2,1
"35300929021","2019",2,3
"35300929022","2020",1,3
"35300929022","2021",1,3
"35300929024","2007",1,1
"35300929024","2010",1,4
"35300929024","2012",3,5
"35300929024","2013",23,7
"35300929024","2014",36,5
"35300929024","2016",1,9
"35300929024","2017",1,4
"35300929025","2012",7,4
"35300929025","2013",2,1
"35300929025","2014",3,6
"35300929025","2015",1,1
"35300929028","2012",1,1
"35300929028","2013",6,3
"35300929028","2014",1,1
"35300929029","2010",2,44
"35300929029","2011",2,37
"35300929029","2012",6,35
"35300929029","2013",4,25
"35300929029","2014",6,61
"35300929029","2015",3,30
"35300929029","2016",4,44
"35300929029","2017",2,30
"35300929029","2018",2,30
"35300929029","2019",3,33
"35300929029","2020",7,44
"35300929029","2021",5,17
"35300930001","2014",1,1
"35300930003","2016",1,1
"35300930009","2012",1,1
"35300930009","2013",10,4
"35300930009","2014",2,1
"35300930011","2012",1,1
"35300930011","2013",1,1
"35300930011","2019",1,1
"35300930021","2018",1,4
"35300930024","2009",1,6
"35300930024","2010",1,21
"35300930024","2011",3,21
"35300930024","2012",4,17
"35300930024","2013",5,43
"35300930024","2014",4,58
"35300930024","2015",3,34
"35300930024","2016",2,22
"35300930024","2017",2,1
"35300930024","2018",12,38
"35300930024","2019",20,82
"35300930024","2020",16,65
"35300930024","2021",2,15
"35300932001","2008",1,7
"35300932001","2009",7,16
"35300932001","2011",9,22
"35300932001","2012",104,49
"35300932001","2013",61,37
"35300932001","2014",23,16
"35300932001","2015",39,33
"35300932001","2016",11,31
"35300932001","2017",14,30
"35300932001","2018",6,15
"35300932001","2019",5,17
"35300932001","2020",6,20
"35300932001","2021",5,11
"35300932002","2014",1,12
"35300932002","2015",7,20
"35300932002","2016",8,20
"35300932002","2017",9,21
"35300932002","2018",6,23
"35300932002","2019",17,29
"35300932002","2020",8,24
"35300932002","2021",1,13
"35300932007","2013",2,4
"35300932007","2014",1,1
"35300932007","2018",17,27
"35300932007","2019",8,15
"35300932007","2020",11,24
"35300932007","2021",2,4
"35300932008","2017",1,17
"35300932009","2011",7,51
"35300932009","2012",4,76
"35300932009","2013",5,57
"35300932009","2014",5,56
"35300932009","2015",3,34
"35300932009","2016",3,50
"35300932009","2017",13,55
"35300932009","2018",20,81
"35300932009","2019",16,66
"35300932009","2020",45,105
"35300932009","2021",1,16
"35300932015","2020",1,3
"35300934006","2013",1,6
"35300934006","2018",2,7
"35300934006","2019",1,1
"35300934006","2020",1,1
"35300934016","2019",1,4
"35300936001","2012",2,4
"35300936001","2014",1,1
"35300936001","2018",1,4
"35300936001","2019",1,1
"35300936009","2013",2,2
"35300936009","2014",1,10
"35300936009","2015",1,1
"35300936009","2018",1,9
"35300936009","2019",1,13
"35300936009","2020",7,53
"35300936010","2015",1,1
"35300936010","2016",1,1
"35300936010","2019",2,4
"35300936010","2020",1,10
"35300938002","2018",1,11
"35300938002","2019",2,8
"35300938007","2018",1,3
"35300938008","2020",1,4
"35300941005","2009",2,17
"35300941005","2020",1,27
"35300941005","2021",17,17
"35300941006","2012",1,31
"35300941008","2014",1,1
"35300941008","2015",1,4
"35300941008","2020",2,17
"35300941023","2017",1,12
"35300941024","2010",1,28
"35300941024","2012",3,18
"35300941024","2013",1,4
"35300941024","2014",1,6
"35300941024","2017",1,8
"35300941025","2014",17,50
"35300941025","2015",3,38
"35300941025","2016",1,3
"35300941025","2017",1,8
"35300941025","2018",1,3
"35300941025","2019",7,36
"35300941025","2020",3,9
"35300941027","2013",1,1
"35300941027","2015",2,9
"35300941032","2013",2,10
"35300941033","2012",1,1
"35300941033","2013",1,6
"35300941033","2019",2,33
"35300941037","2020",19,29
"35300941048","2015",1,8
"35300941052","2008",1,1
"35300941052","2010",1,1
"35300941052","2011",1,1
"35300941052","2013",2,8
"35300941052","2014",2,1
"35300941052","2015",2,19
"35300941052","2017",1,14
"35300941052","2018",18,12
"35300941052","2019",2,9
"35300941052","2020",1,5
"35300941054","2011",1,1
"35300941054","2012",1,13
"35300941054","2013",3,23
"35300941054","2014",2,18
"35300941054","2015",1,17
"35300941054","2016",1,8
"35300941054","2017",1,7
"35300941054","2019",1,18
"35300941054","2020",2,12
"35300941054","2021",1,8
"35300941058","2019",3,59
"35300941058","2020",1,20
"35300941059","2014",1,1
"35300941059","2018",6,23
"35300941059","2019",3,16
"35300941059","2020",3,16
"35300941060","2012",2,14
"35300941060","2014",13,34
"35300941060","2015",1,2
"35300941060","2016",1,6
"35300941060","2018",6,19
"35300941060","2019",1,6
"35300941060","2020",4,30
"35300941061","2012",1,3
"35300941061","2014",1,4
"35300942001","2017",1,7
"35300942002","2012",1,6
"35300942002","2013",13,65
"35300942002","2014",11,61
"35300942002","2015",1,5
"35300942002","2016",3,36
"35300942002","2017",4,25
"35300942002","2018",1,2
"35300942002","2019",1,5
"35300942003","2012",1,2
"35300942003","2014",3,22
"35300942003","2015",2,15
"35300942003","2016",2,12
"35300942003","2017",1,9
"35300942003","2021",1,7
"35300942004","2013",2,17
"35300942004","2014",1,46
"35300942004","2015",2,24
"35300942004","2018",1,3
"35300942005","2014",2,16
"35300942005","2015",1,7
"35300942005","2016",1,1
"35300942006","2010",1,3
"35300942006","2013",2,12
"35300942006","2014",7,29
"35300942006","2015",4,30
"35300942006","2016",1,9
"35300942006","2018",12,27
"35300942006","2019",18,37
"35300942006","2020",44,53
"35300942007","2013",1,6
"35300942009","2020",1,6
"35300942011","2015",1,6
"35300942011","2016",1,12
"35300942011","2017",1,6
"35300942011","2018",1,5
"35300942011","2019",3,9
"35300942012","2013",2,4
"35300942012","2014",3,55
"35300942012","2015",3,50
"35300942012","2016",3,18
"35300942012","2018",3,54
"35300942012","2019",2,41
"35300942012","2020",6,61
"35300942013","2012",1,1
"35300942013","2013",2,7
"35300942013","2014",24,69
"35300942013","2015",2,24
"35300942013","2016",3,37
"35300942013","2017",1,2
"35300942013","2019",2,7
"35300942013","2020",1,5
"35300942013","2021",1,4
"35300942014","2012",1,1
"35300942014","2013",1,10
"35300942014","2015",1,3
"35300942014","2016",3,22
"35300942014","2017",1,11
"35300942014","2020",1,7
"35300942015","2012",1,1
"35300942015","2013",1,1
"35300942015","2014",4,14
"35300942015","2016",1,3
"35300942015","2017",1,6
"35300942017","2012",1,2
"35300942017","2013",12,56
"35300942017","2014",6,47
"35300942017","2015",12,45
"35300942017","2016",12,57
"35300942017","2017",13,48
"35300942017","2018",27,60
"35300942017","2019",21,63
"35300942017","2020",10,67
"35300943002","2013",6,12
"35300943002","2014",1,8
"35300943002","2017",1,1
"35300943002","2018",1,9
"35300943002","2019",3,11
"35300943002","2020",1,2
"35300943002","2021",2,7
"35300943003","2012",1,2
"35300943003","2013",2,19
"35300943003","2014",2,19
"35300943003","2015",1,8
"35300943003","2018",1,5
"35300943004","2013",1,6
"35300943004","2018",1,18
"35300943004","2020",4,19
"35300943005","2010",1,4
"35300943005","2014",1,2
"35300943005","2017",1,1
"35300943005","2018",1,1
"35300943005","2019",1,20
"35300943005","2020",1,12
"35300943008","2009",2,34
"35300943008","2010",13,53
"35300943008","2011",1,33
"35300943008","2012",26,116
"35300943008","2013",11,46
"35300943008","2014",16,75
"35300943008","2015",20,107
"35300943008","2016",9,73
"35300943008","2017",134,109
"35300943008","2018",51,102
"35300943008","2019",60,136
"35300943008","2020",77,122
"35300943008","2021",11,28
"35300943010","2011",1,6
"35300943010","2013",1,2
"35300943010","2014",2,7
"35300943010","2017",1,2
"35300943010","2018",1,11
"35300943010","2019",1,5
"35300943010","2020",11,65
"35300943011","2015",1,3
"35300943011","2016",1,4
"35300943012","2012",4,11
"35300943012","2013",3,28
"35300943012","2014",1,5
"35300943012","2016",1,15
"35300943012","2017",2,6
"35300943012","2018",4,14
"35300943012","2019",1,8
"35300943012","2020",2,8
"35300943012","2021",1,7
"35300943014","2009",7,50
"35300943014","2011",1,29
"35300943014","2012",3,40
"35300943014","2013",1,6
"35300943014","2014",1,1
"35300943014","2017",2,13
"35300943014","2018",1,17
"35300943014","2020",3,41
"35300943017","2017",3,21
"35300943017","2020",3,43
"35300943018","2013",1,10
"35300943018","2014",1,1
"35300943019","2020",1,2
"35300943020","2012",1,1
"35300943020","2013",1,14
"35300943020","2019",1,4
"35300943020","2020",4,19
"35300944005","2009",1,15
"35300944005","2011",6,27
"35300944005","2012",34,75
"35300944005","2013",125,73
"35300944005","2014",119,86
"35300944005","2015",73,81
"35300944005","2016",19,82
"35300944005","2017",92,84
"35300944005","2018",28,79
"35300944005","2019",142,107
"35300944005","2020",198,96
"35300944005","2021",15,21
"35300945001","2011",1,2
"35300945001","2018",1,2
"35300945001","2020",1,5
"35300946003","2012",1,8
"35300947005","2012",1,2
"35300947005","2019",2,13
"35300947007","2013",1,1
"35300948004","2007",15,92
"35300948004","2008",14,76
"35300948004","2009",17,85
"35300948004","2010",8,64
"35300948004","2011",9,73
"35300948004","2012",28,58
"35300948004","2013",20,76
"35300948004","2014",30,84
"35300948004","2015",181,121
"35300948004","2016",292,140
"35300948004","2017",250,141
"35300948004","2018",352,154
"35300948004","2019",400,164
"35300948004","2020",176,151
"35300948004","2021",49,61
"35300949003","2009",1,6
"35300949003","2011",1,26
"35300949003","2012",1,21
"35300949003","2013",2,26
"35300949003","2014",1,8
"35300949003","2015",4,48
"35300949003","2016",1,1
"35300949003","2017",5,31
"35300949003","2018",1,20
"35300949003","2019",12,71
"35300949003","2020",1,34
"35300949003","2021",2,16
"35300949005","2021",1,19
"35300954002","2020",1,1
"35300954005","2017",1,6
"35300954005","2020",2,16
"35300954005","2021",1,7
"35300955002","2021",2,8
"35300955004","2013",1,8
"35300955004","2014",3,10
"35300955004","2015",4,21
"35300955004","2016",6,21
"35300955004","2017",2,8
"35300955004","2018",1,2
"35300955008","2013",1,1
"35300958002","2015",1,1
"35300958002","2016",1,24
"35300958002","2019",5,8
"35300958002","2020",4,8
"35300958003","2015",1,2
"35300958003","2017",1,6
"35300958003","2019",2,7
"35300958003","2020",1,16
"35300958003","2021",1,11
"35300962001","2015",7,8
"35300962001","2017",1,12
"35300963001","2014",1,8
"35300963003","2009",1,5
"35300963003","2010",1,19
"35300963003","2012",5,21
"35300963003","2013",9,34
"35300963003","2014",2,28
"35300963003","2015",5,18
"35300963003","2017",7,30
"35300963003","2018",14,54
"35300963003","2019",17,58
"35300963003","2020",33,84
"35300963003","2021",3,17
"35300966005","2020",1,1
"35300966007","2014",20,23
"35300966007","2016",6,12
"35300966007","2017",14,10
"35300966007","2018",2,9
"35300966007","2019",2,7
"35300966007","2021",2,7
"35300970001","2014",1,1
"35300970001","2018",1,16
"35300971001","2012",1,6
"35300971001","2013",3,13
"35300973005","2013",2,5
"35300973006","2012",222,29
"35300973006","2013",871,42
"35300973006","2014",514,40
"35300973006","2015",36,24
"35300973006","2016",40,24
"35300973006","2017",56,32
"35300973006","2018",201,34
"35300973006","2019",187,39
"35300973006","2020",260,35
"35300973006","2021",53,14
"35300974001","2012",154,66
"35300974001","2013",182,60
"35300974001","2014",94,58
"35300974001","2015",44,52
"35300974002","2012",1,16
"35300974002","2015",3,13
"35300974002","2016",2,8
"35300974002","2017",4,16
"35300974002","2018",6,16
"35300974002","2019",2,8
"35300974002","2020",3,25
"35300974002","2021",2,3
"35300977003","2012",1,3
"35300977003","2013",1,1
"35300979001","2021",1,3
"35300980002","2021",1,13
"35300980004","2013",1,1
"35300980004","2019",6,14
"35300980004","2020",12,20
"35300980004","2021",3,14
"35300982002","2020",2,10
"35300983002","2019",2,23
"35300983002","2020",1,15
"35300983002","2021",1,4
"35300983003","2016",2,5
"35300983003","2017",89,39
"35300983003","2018",25,27
"35300983003","2019",12,34
"35300983003","2020",41,35
"35300983003","2021",14,19
"35300985001","2020",1,12
"35300988002","2016",1,1
"35300988002","2019",6,16
"35300988002","2020",2,6
"35300991001","2020",2,4
"35300995008","2018",2,26
"35300996005","2011",1,19
"35300996005","2012",3,6
"35300996005","2018",6,48
"35300996005","2019",7,37
"35300996005","2020",6,25
"35300997002","2019",1,8
"35300998003","2019",2,1
"35300998003","2020",9,11
"35301001001","2015",1,7
"35301001002","2020",1,11
"35301004003","2012",1,17
"35301004003","2013",1,13
"35301004003","2014",2,19
"35301004004","2012",1,2
"35301004004","2016",2,9
"35301004004","2017",4,30
"35301004004","2019",1,28
"35301004004","2020",1,12
"35301005008","2015",1,11
"35301005008","2016",1,8
"35301005008","2020",2,28
"35301005009","2016",1,24
"35301005009","2018",1,9
"35301005009","2019",2,2
"35301005009","2020",1,26
"35301005016","2021",1,5
"35301005018","2012",1,15
"35301005018","2014",4,20
"35301005018","2015",1,5
"35301005018","2016",3,30
"35301005018","2017",15,57
"35301005018","2018",24,66
"35301005018","2019",15,57
"35301005018","2020",15,65
"35301005018","2021",3,22
"35301007004","2020",1,3
"35301007011","2014",1,4
"35301007012","2015",1,5
"35301007016","2012",1,1
"35301007016","2013",2,3
"35301007016","2014",1,1
"35301007022","2014",1,1
"35301007023","2013",1,7
"35301007023","2018",1,2
"35301007023","2019",1,6
"35301007026","2012",2,3
"35301007026","2015",2,18
"35301007026","2017",2,35
"35301007031","2009",1,2
"35301007031","2010",3,50
"35301007031","2011",1,32
"35301007031","2012",15,77
"35301007031","2013",11,33
"35301007031","2014",24,63
"35301007031","2015",20,48
"35301007031","2016",8,50
"35301007031","2017",20,97
"35301007031","2018",77,122
"35301007031","2019",82,134
"35301007031","2020",60,120
"35301007031","2021",15,42
"35301008011","2016",2,11
"35301008012","2011",4,33
"35301008012","2012",2,18
"35301008012","2013",2,2
"35301008012","2015",1,17
"35301008012","2016",1,25
"35301008012","2017",5,17
"35301008012","2018",2,17
"35301008012","2019",2,16
"35301008012","2020",7,60
"35301008012","2021",1,3
