"DAUID","year","n_checklists","species_richness"
"35150265","2016",15,77
"35150265","2017",29,85
"35150265","2018",17,78
"35150265","2019",65,110
"35150265","2020",105,124
"35150265","2021",19,27
"35150266","2008",2,7
"35150266","2009",33,29
"35150266","2011",5,16
"35150266","2012",82,87
"35150266","2013",52,89
"35150266","2014",33,54
"35150266","2015",53,80
"35150266","2016",30,74
"35150266","2017",38,77
"35150266","2018",62,86
"35150266","2019",59,98
"35150266","2020",88,104
"35150266","2021",34,30
"35150267","2010",1,1
"35150267","2012",11,30
"35150267","2013",15,44
"35150267","2014",6,27
"35150267","2015",2,13
"35150267","2016",10,26
"35150267","2017",5,32
"35150267","2018",1,5
"35150267","2019",6,37
"35150267","2020",12,46
"35150267","2021",18,28
"35150268","2009",3,16
"35150268","2010",4,31
"35150268","2011",5,20
"35150268","2012",33,81
"35150268","2013",30,88
"35150268","2014",12,67
"35150268","2015",7,76
"35150268","2016",7,44
"35150268","2017",5,26
"35150268","2018",5,54
"35150268","2019",18,88
"35150268","2020",13,85
"35150268","2021",21,27
"35150269","2010",3,21
"35150269","2011",4,28
"35150269","2012",55,81
"35150269","2013",20,31
"35150269","2014",66,64
"35150269","2015",60,84
"35150269","2016",64,85
"35150269","2017",39,64
"35150269","2018",105,101
"35150269","2019",74,88
"35150269","2020",97,92
"35150269","2021",74,47
"35150270","2009",2,6
"35150270","2010",1,1
"35150270","2011",3,9
"35150270","2012",24,45
"35150270","2013",19,60
"35150270","2014",70,64
"35150270","2015",32,71
"35150270","2016",86,84
"35150270","2017",110,96
"35150270","2018",147,101
"35150270","2019",312,110
"35150270","2020",465,138
"35150270","2021",139,41
"35150271","2010",1,11
"35150271","2011",4,51
"35150271","2012",76,98
"35150271","2013",62,81
"35150271","2014",67,90
"35150271","2015",105,106
"35150271","2016",101,117
"35150271","2017",85,101
"35150271","2018",86,100
"35150271","2019",217,160
"35150271","2020",308,155
"35150271","2021",146,52
"35150272","2007",2,15
"35150272","2008",4,44
"35150272","2009",2,16
"35150272","2010",3,26
"35150272","2011",4,28
"35150272","2012",64,94
"35150272","2013",43,91
"35150272","2014",54,88
"35150272","2015",55,90
"35150272","2016",100,141
"35150272","2017",70,128
"35150272","2018",92,140
"35150272","2019",174,155
"35150272","2020",301,169
"35150272","2021",38,34
"35150273","2013",3,12
"35150273","2014",2,12
"35150273","2016",8,33
"35150273","2017",6,31
"35150273","2018",5,12
"35150273","2019",3,14
"35150274","2007",4,29
"35150274","2008",3,34
"35150274","2009",4,28
"35150274","2010",4,43
"35150274","2011",10,29
"35150274","2012",102,115
"35150274","2013",69,105
"35150274","2014",83,120
"35150274","2015",42,115
"35150274","2016",94,128
"35150274","2017",70,125
"35150274","2018",145,140
"35150274","2019",256,158
"35150274","2020",368,166
"35150274","2021",37,34
"35150275","2007",1,36
"35150275","2008",1,29
"35150275","2009",1,33
"35150275","2011",1,24
"35150275","2012",8,59
"35150275","2013",2,14
"35150275","2016",14,112
"35150275","2017",13,82
"35150275","2018",1,16
"35150275","2019",3,68
"35150276","2009",3,56
"35150276","2010",1,4
"35150276","2011",3,36
"35150276","2012",27,115
"35150276","2013",15,75
"35150276","2014",8,75
"35150276","2015",15,101
"35150276","2016",15,95
"35150276","2017",19,98
"35150276","2018",34,98
"35150276","2019",57,130
"35150276","2020",21,82
"35150277","2007",1,4
"35150277","2008",1,5
"35150277","2011",2,2
"35150277","2012",12,18
"35150277","2013",3,7
"35150277","2014",6,20
"35150277","2015",6,18
"35150277","2016",3,13
"35150277","2017",5,15
"35150277","2018",2,19
"35150277","2019",4,15
"35150277","2020",24,43
"35150277","2021",10,13
"35150278","2008",1,1
"35150278","2009",19,53
"35150278","2010",74,73
"35150278","2011",129,105
"35150278","2012",138,94
"35150278","2013",77,83
"35150278","2014",26,83
"35150278","2015",13,78
"35150278","2016",23,86
"35150278","2017",29,98
"35150278","2018",48,122
"35150278","2019",309,130
"35150278","2020",639,148
"35150278","2021",143,41
"35150279","2010",4,34
"35150279","2011",6,21
"35150279","2012",76,56
"35150279","2013",75,45
"35150279","2014",15,80
"35150279","2015",9,49
"35150279","2016",23,77
"35150279","2017",19,69
"35150279","2018",37,66
"35150279","2019",30,93
"35150279","2020",82,116
"35150279","2021",18,17
"35150280","2009",4,34
"35150280","2010",8,31
"35150280","2011",7,33
"35150280","2012",91,73
"35150280","2013",102,60
"35150280","2014",17,52
"35150280","2015",10,46
"35150280","2016",27,88
"35150280","2017",27,59
"35150280","2018",20,73
"35150280","2019",15,61
"35150280","2020",65,109
"35150280","2021",32,31
"35150281","2007",1,18
"35150281","2008",3,34
"35150281","2009",5,53
"35150281","2010",5,37
"35150281","2011",11,88
"35150281","2012",61,106
"35150281","2013",83,129
"35150281","2014",48,95
"35150281","2015",38,97
"35150281","2016",149,112
"35150281","2017",59,112
"35150281","2018",74,110
"35150281","2019",67,121
"35150281","2020",130,132
"35150281","2021",20,18
"35150282","2008",1,3
"35150282","2009",1,9
"35150282","2011",6,18
"35150282","2012",37,103
"35150282","2013",58,111
"35150282","2014",58,97
"35150282","2015",24,88
"35150282","2016",16,61
"35150282","2017",26,70
"35150282","2018",17,64
"35150282","2019",40,99
"35150282","2020",180,138
"35150282","2021",17,17
"35150283","2007",1,7
"35150283","2008",1,1
"35150283","2009",1,4
"35150283","2012",10,22
"35150283","2013",27,73
"35150283","2014",17,56
"35150283","2015",23,94
"35150283","2016",24,79
"35150283","2017",32,81
"35150283","2018",9,53
"35150283","2019",27,77
"35150283","2020",48,78
"35150283","2021",26,30
"35150284","2007",7,61
"35150284","2008",2,35
"35150284","2009",1,38
"35150284","2012",5,42
"35150284","2013",18,64
"35150284","2014",17,74
"35150284","2015",14,52
"35150284","2016",17,65
"35150284","2017",24,78
"35150284","2018",18,60
"35150284","2019",47,84
"35150284","2020",45,87
"35150284","2021",15,18
"35150297","2007",3,17
"35150297","2009",1,13
"35150297","2010",7,29
"35150297","2011",23,51
"35150297","2012",158,130
"35150297","2013",152,108
"35150297","2014",245,116
"35150297","2015",177,93
"35150297","2016",242,104
"35150297","2017",381,146
"35150297","2018",467,158
"35150297","2019",469,153
"35150297","2020",737,173
"35150297","2021",154,52
"35150298","2007",5,58
"35150298","2008",11,78
"35150298","2009",29,100
"35150298","2010",17,88
"35150298","2011",39,104
"35150298","2012",195,150
"35150298","2013",184,146
"35150298","2014",259,159
"35150298","2015",368,173
"35150298","2016",282,167
"35150298","2017",225,153
"35150298","2018",271,163
"35150298","2019",351,158
"35150298","2020",350,168
"35150298","2021",83,40
"35150299","2007",1,1
"35150299","2008",1,9
"35150299","2010",17,56
"35150299","2011",19,51
"35150299","2012",17,52
"35150299","2013",90,72
"35150299","2014",49,69
"35150299","2015",19,48
"35150299","2016",11,49
"35150299","2017",13,46
"35150299","2018",9,40
"35150299","2019",61,77
"35150299","2020",314,120
"35150299","2021",98,29
"35150300","2007",2,12
"35150300","2009",4,43
"35150300","2010",13,64
"35150300","2011",9,74
"35150300","2012",41,67
"35150300","2013",40,98
"35150300","2014",55,110
"35150300","2015",44,105
"35150300","2016",19,78
"35150300","2017",32,65
"35150300","2018",65,99
"35150300","2019",76,102
"35150300","2020",218,142
"35150300","2021",49,33
"35150301","2010",2,7
"35150301","2011",3,52
"35150301","2012",11,45
"35150301","2013",2,5
"35150301","2014",55,49
"35150301","2015",40,29
"35150301","2016",7,12
"35150301","2017",40,39
"35150301","2018",27,22
"35150301","2019",38,43
"35150301","2020",46,79
"35150301","2021",42,28
"35150302","2007",1,14
"35150302","2008",1,4
"35150302","2009",1,9
"35150302","2010",1,5
"35150302","2011",7,8
"35150302","2012",40,75
"35150302","2013",31,37
"35150302","2014",12,43
"35150302","2015",2,27
"35150302","2016",7,35
"35150302","2017",5,15
"35150302","2018",395,111
"35150302","2019",897,137
"35150302","2020",1362,164
"35150302","2021",212,38
"35150303","2007",3,46
"35150303","2008",8,36
"35150303","2009",6,69
"35150303","2010",8,39
"35150303","2011",14,62
"35150303","2012",99,124
"35150303","2013",72,120
"35150303","2014",100,133
"35150303","2015",91,125
"35150303","2016",97,120
"35150303","2017",25,102
"35150303","2018",26,99
"35150303","2019",40,106
"35150303","2020",96,119
"35150303","2021",49,29
"35150304","2008",1,36
"35150304","2012",12,12
"35150304","2013",7,21
"35150304","2014",5,20
"35150304","2015",4,13
"35150304","2016",2,11
"35150304","2017",3,21
"35150304","2018",4,17
"35150304","2019",17,82
"35150304","2020",13,47
"35150304","2021",5,15
"35150305","2007",1,5
"35150305","2010",1,2
"35150305","2011",2,8
"35150305","2012",19,53
"35150305","2013",13,39
"35150305","2014",24,34
"35150305","2015",12,49
"35150305","2016",9,35
"35150305","2017",3,22
"35150305","2018",5,45
"35150305","2019",7,30
"35150305","2020",21,55
"35150305","2021",39,30
"35150306","2007",2,17
"35150306","2008",3,14
"35150306","2010",1,15
"35150306","2011",3,5
"35150306","2012",27,53
"35150306","2013",96,108
"35150306","2014",87,81
"35150306","2015",92,74
"35150306","2016",22,60
"35150306","2017",12,41
"35150306","2018",4,28
"35150306","2019",11,62
"35150306","2020",48,82
"35150306","2021",3,17
"35150309","2012",1,1
"35150309","2013",13,26
"35150309","2014",21,35
"35150309","2015",9,32
"35150309","2016",3,10
"35150309","2017",3,23
"35150309","2018",2,12
"35150309","2019",2,27
"35150309","2020",6,22
"35150309","2021",12,18
"35150317","2011",1,1
"35150317","2012",12,32
"35150317","2013",6,31
"35150317","2014",5,16
"35150317","2015",9,21
"35150317","2016",2,15
"35150317","2017",11,16
"35150317","2018",11,14
"35150317","2019",11,51
"35150317","2020",26,67
"35150320","2011",1,1
"35150320","2012",3,28
"35150320","2013",61,84
"35150320","2014",114,109
"35150320","2015",115,115
"35150320","2016",84,110
"35150320","2017",67,103
"35150320","2018",42,79
"35150320","2019",32,82
"35150320","2020",80,98
"35150320","2021",4,14
"35150321","2012",1,4
"35150321","2013",4,7
"35150321","2014",2,4
"35150321","2016",1,7
"35150321","2017",1,11
"35150321","2018",2,5
"35150321","2019",4,7
"35150321","2020",15,46
"35150322","2008",2,16
"35150322","2012",47,104
"35150322","2013",89,128
"35150322","2014",106,134
"35150322","2015",150,137
"35150322","2016",181,138
"35150322","2017",234,135
"35150322","2018",199,136
"35150322","2019",190,135
"35150322","2020",381,151
"35150322","2021",36,37
"35150324","2008",2,2
"35150324","2011",2,6
"35150324","2012",7,20
"35150324","2013",9,16
"35150324","2014",15,30
"35150324","2015",5,34
"35150324","2016",31,57
"35150324","2017",14,34
"35150324","2018",10,40
"35150324","2019",17,29
"35150324","2020",23,43
"35150324","2021",1,3
"35150326","2008",1,1
"35150326","2010",2,6
"35150326","2011",2,11
"35150326","2012",1,3
"35150326","2013",23,20
"35150326","2014",10,20
"35150326","2015",2,6
"35150326","2016",7,78
"35150326","2017",3,35
"35150326","2018",8,32
"35150326","2019",5,48
"35150326","2020",18,72
"35150326","2021",1,8
"35150327","2010",1,1
"35150327","2012",1,12
"35150327","2013",10,50
"35150327","2014",12,78
"35150327","2015",2,37
"35150327","2016",8,72
"35150327","2017",11,56
"35150327","2018",11,28
"35150327","2019",41,87
"35150327","2020",95,111
"35150327","2021",52,29
"35150330","2011",1,18
"35150330","2012",29,78
"35150330","2013",55,106
"35150330","2014",81,100
"35150330","2015",44,89
"35150330","2016",79,93
"35150330","2017",65,97
"35150330","2018",74,98
"35150330","2019",82,101
"35150330","2020",116,117
"35150330","2021",12,24
"35150331","2010",1,1
"35150331","2012",17,69
"35150331","2013",23,73
"35150331","2014",9,42
"35150331","2015",10,63
"35150331","2016",20,84
"35150331","2017",25,106
"35150331","2018",33,107
"35150331","2019",103,127
"35150331","2020",335,146
"35150331","2021",67,29
"35150332","2009",1,1
"35150332","2010",3,17
"35150332","2011",13,43
"35150332","2012",140,76
"35150332","2013",31,91
"35150332","2014",30,100
"35150332","2015",39,101
"35150332","2016",73,119
"35150332","2017",180,95
"35150332","2018",127,104
"35150332","2019",94,122
"35150332","2020",106,114
"35150332","2021",18,19
"35150334","2007",4,11
"35150334","2009",1,12
"35150334","2012",71,58
"35150334","2013",85,59
"35150334","2014",56,90
"35150334","2015",44,93
"35150334","2016",54,107
"35150334","2017",42,97
"35150334","2018",9,39
"35150334","2019",6,39
"35150334","2020",11,53
"35150334","2021",11,21
"35150337","2011",1,1
"35150337","2012",9,15
"35150337","2013",4,16
"35150337","2014",5,23
"35150337","2015",3,51
"35150337","2016",8,31
"35150337","2017",9,34
"35150337","2018",9,23
"35150337","2019",6,45
"35150337","2020",41,44
"35150337","2021",11,14
"35150340","2012",78,66
"35150340","2013",55,73
"35150340","2014",59,76
"35150340","2015",65,68
"35150340","2016",55,93
"35150340","2017",84,100
"35150340","2018",240,106
"35150340","2019",243,118
"35150340","2020",596,148
"35150340","2021",87,42
"35150342","2012",3,4
"35150342","2013",2,19
"35150342","2014",9,28
"35150342","2015",6,10
"35150342","2016",2,15
"35150342","2017",4,9
"35150342","2018",13,13
"35150342","2019",18,20
"35150342","2020",13,65
"35150342","2021",7,8
